Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
01:53:07,30.52,74.61,0,135,0.20000000298023224,1,7,10
01:54:10,30.54,74.54,0,135,0.20000000298023224,1,7,10
01:55:13,30.54,74.94,0,135,0.20000000298023224,1,7,10
01:56:16,30.54,75.01,0,135,0.20000000298023224,1,6,10
01:57:19,30.55,75.03,0.40000000596046448,90,0.20000000298023224,1,6,10
01:58:23,30.53,75.09,0.300000011920929,90,0.20000000298023224,1,8,10
01:59:26,30.52,75.32,0.40000000596046448,135,0.20000000298023224,1,7,10
02:00:29,30.52,75.44,0.300000011920929,135,0.20000000298023224,1,7,10
02:01:32,30.5,75.63,0.5,90,0.20000000298023224,1,6,10
02:02:36,30.48,76.16,0.300000011920929,135,0.20000000298023224,1,6,10
02:03:38,30.47,76,0,90,0.20000000298023224,1,7,10
02:04:41,30.45,75.84,0.600000023841858,135,0.20000000298023224,1,7,10
02:05:45,30.45,75.72,0.20000000298023224,0,0.20000000298023224,1,6,10
02:06:48,30.44,76.19,0.5,45,0.20000000298023224,1,6,10
02:07:50,30.44,76.25,0,180,0.20000000298023224,1,6,10
02:08:53,30.43,76.45,0,135,0.20000000298023224,1,7,10
02:09:58,30.44,76.31,0,135,0.20000000298023224,1,7,10
02:10:59,30.46,76.46,0.10000000149011612,135,0.20000000298023224,1,6,10
02:12:02,30.47,76.5,0,135,0.20000000298023224,1,7,10
02:13:05,30.48,76.85,0,135,0.20000000298023224,1,7,10
02:14:08,30.49,76.7,0,135,0.20000000298023224,1,8,10
02:15:11,30.47,76.74,0,135,0.20000000298023224,1,6,10
02:16:14,30.47,76.86,0,135,0.20000000298023224,1,7,10
02:17:18,30.44,77.12,0,135,0.20000000298023224,1,6,10
02:18:20,30.45,77.52,0,135,0.20000000298023224,1,6,10
02:19:23,30.44,77.3,0,135,0.20000000298023224,1,6,10
02:20:28,30.45,77.34,0,135,0.20000000298023224,1,7,10
02:21:30,30.44,77.47,0,135,0.20000000298023224,1,7,10
02:22:33,30.46,77.45,0,135,0.20000000298023224,1,8,10
02:23:37,30.48,77.54,0,135,0.20000000298023224,1,6,10
02:24:40,30.47,77.47,0,90,0.20000000298023224,1,7,10
02:26:46,30.42,77.88,0,90,0.20000000298023224,1,7,10
02:27:49,30.39,77.94,0,135,0.20000000298023224,1,7,10
02:28:53,30.39,78,0,135,0.20000000298023224,1,7,10
02:29:55,30.39,78.09,0,135,0.20000000298023224,1,7,10
02:30:59,30.39,78.05,0,135,0.20000000298023224,1,6,10
02:32:02,30.39,77.97,0,135,0.20000000298023224,1,6,10
02:33:05,30.4,78.06,0,135,0.20000000298023224,1,6,10
02:34:10,30.42,78.05,0,135,0.20000000298023224,1,6,10
02:35:11,30.42,77.88,0,90,0.20000000298023224,1,7,10
02:36:14,30.39,78.35,0.10000000149011612,135,0.20000000298023224,1,7,10
02:37:18,30.36,78.18,0,135,0.20000000298023224,1,6,10
02:38:21,30.37,78.16,0,135,0.20000000298023224,1,7,10
02:39:25,30.37,78.28,0.10000000149011612,135,0.20000000298023224,1,7,10
02:40:28,30.35,78.56,0,90,0.20000000298023224,1,7,10
02:41:31,30.31,78.72,0.5,90,0.20000000298023224,1,6,10
02:42:34,30.29,78.78,0,135,0.20000000298023224,1,7,10
02:43:38,30.28,78.74,0,135,0.20000000298023224,1,5,10
02:44:40,30.3,78.57,0,135,0.20000000298023224,1,6,10
02:45:44,30.31,78.85,0,135,0.20000000298023224,1,6,10
02:46:47,30.31,79.42,0,135,0.20000000298023224,1,7,10
02:47:49,30.28,78.73,0,135,0.20000000298023224,1,6,10
02:48:53,30.27,78.85,0,135,0.20000000298023224,1,7,10
02:49:56,30.26,79.04,0.5,135,0.20000000298023224,1,8,10
02:50:59,30.24,79.17,0,135,0.20000000298023224,1,6,10
02:52:02,30.23,79.32,0.10000000149011612,90,0.20000000298023224,1,7,10
02:53:05,30.22,79.4,0,135,0.20000000298023224,1,6,10
02:54:08,30.21,79.69,0.40000000596046448,90,0.20000000298023224,1,6,10
02:55:12,30.19,79.52,0.300000011920929,135,0.20000000298023224,1,6,10
02:56:15,30.18,79.78,0.40000000596046448,135,0.20000000298023224,1,6,10
02:57:18,30.17,79.9,0,135,0.20000000298023224,1,6,10
02:58:21,30.17,80.08,0.5,135,0.20000000298023224,1,6,10
02:59:24,30.17,79.93,0.600000023841858,135,0.20000000298023224,1,7,10
03:00:27,30.15,80.16,0.600000023841858,45,0.20000000298023224,1,7,10
03:01:30,30.13,80.12,0.40000000596046448,135,0.20000000298023224,1,7,10
03:02:33,30.13,80.25,0,135,0.20000000298023224,1,7,10
03:03:36,30.15,80.16,0,135,0.20000000298023224,1,5,10
03:04:39,30.18,80.13,0,135,0.20000000298023224,1,7,10
03:05:43,30.18,80.43,0.699999988079071,90,0.20000000298023224,1,7,10
03:06:46,30.16,80.32,0,135,0.20000000298023224,1,6,10
03:07:50,30.16,80.34,0,135,0.20000000298023224,1,6,10
03:08:52,30.16,80.38,0,135,0.20000000298023224,1,5,10
03:09:55,30.18,80.6,0.40000000596046448,135,0.20000000298023224,1,7,10
03:10:59,30.15,80.43,0.300000011920929,135,0.20000000298023224,1,6,10
03:12:03,30.15,80.65,0.40000000596046448,135,0.20000000298023224,1,7,10
03:13:05,30.13,80.59,0,135,0.20000000298023224,1,6,10
03:14:08,30.12,81.13,0.10000000149011612,45,0.20000000298023224,1,7,10
03:15:11,30.1,80.96,0,135,0.20000000298023224,1,7,10
03:16:16,30.12,80.99,0,135,0.20000000298023224,1,7,10
03:17:17,30.14,81.12,0,135,0.20000000298023224,1,6,10
03:18:21,30.11,81.01,0,90,0.20000000298023224,1,6,10
03:19:24,30.09,81.25,0,315,0.20000000298023224,1,8,10
03:20:28,30.07,81.55,0,135,0.20000000298023224,1,6,10
03:21:31,30.07,81.6,0,135,0.20000000298023224,1,7,10
03:22:34,30.08,81.42,0,135,0.20000000298023224,1,7,10
03:23:37,30.08,81.53,0,135,0.20000000298023224,1,6,10
03:24:41,30.09,81.43,0.300000011920929,225,0.20000000298023224,1,6,10
03:25:44,30.09,81.48,0,90,0.20000000298023224,1,7,10
03:26:47,30.11,81.44,0,90,0.20000000298023224,1,7,10
03:27:50,30.09,81.35,0,90,0.20000000298023224,1,7,10
03:28:53,30.08,81.52,0,90,0.20000000298023224,1,6,10
03:29:57,30.07,81.68,0,90,0.20000000298023224,1,6,10
03:31:02,30.08,81.66,0,135,0.20000000298023224,1,5,10
03:32:03,30.05,81.77,0.20000000298023224,135,0.20000000298023224,1,7,10
03:33:06,30.02,82.07,0.5,135,0.20000000298023224,1,6,10
03:34:09,30,81.99,0,90,0.20000000298023224,1,7,10
03:35:13,30.01,82.14,0,45,0.20000000298023224,1,7,10
03:36:16,30.02,82.19,0,135,0.20000000298023224,1,6,10
03:37:20,30.04,82.11,0,135,0.20000000298023224,1,6,10
03:38:22,30.03,82.26,0,90,0.20000000298023224,1,6,10
03:39:25,30.05,82.28,0,135,0.20000000298023224,1,6,10
03:40:27,30.07,82.18,0,135,0.20000000298023224,1,6,10
03:42:34,30.01,82.29,0.699999988079071,90,0.20000000298023224,1,6,10
03:43:37,29.98,82.54,0.5,135,0.20000000298023224,1,6,10
03:44:40,29.96,82.59,0.600000023841858,135,0.20000000298023224,1,6,10
03:45:43,29.93,83.03,0.5,135,0.20000000298023224,1,6,10
03:46:47,29.92,82.92,0.800000011920929,90,0.20000000298023224,1,7,10
03:47:50,29.9,83.07,0.5,135,0.20000000298023224,1,6,10
03:48:53,29.87,83.31,0,180,0.20000000298023224,1,6,10
03:49:56,29.87,83.23,0,135,0.20000000298023224,1,6,10
03:50:59,29.88,83.55,0,90,0.20000000298023224,1,6,10
03:52:02,29.89,83.45,0,135,0.20000000298023224,1,6,10
03:53:05,29.91,83.18,0,135,0.20000000298023224,1,6,10
03:54:08,29.94,83.1,0,135,0.20000000298023224,1,6,10
03:55:11,29.95,82.95,0,135,0.20000000298023224,1,6,10
03:56:15,29.95,82.89,0,135,0.20000000298023224,1,6,10
03:57:18,29.95,83.05,0.5,135,0.20000000298023224,1,6,10
03:58:21,29.94,82.88,0.10000000149011612,135,0.20000000298023224,1,6,10
03:59:24,29.9,82.91,0,90,0.20000000298023224,1,6,10
04:00:26,29.89,83.02,0,90,0.20000000298023224,1,6,10
04:01:29,29.89,83.18,0.300000011920929,135,0.20000000298023224,1,6,10
04:02:32,29.89,83.25,0,135,0.20000000298023224,1,6,10
04:03:35,29.9,83.18,0,135,0.20000000298023224,1,7,10
04:04:40,29.88,83.16,0.899999976158142,90,0.20000000298023224,1,6,10
04:05:42,29.85,83.29,0,135,0.20000000298023224,1,6,10
04:07:48,29.87,83.23,0,135,0.20000000298023224,1,5,10
04:08:51,29.87,83.73,0.600000023841858,90,0.20000000298023224,1,7,10
04:09:54,29.83,83.99,0.40000000596046448,90,0.20000000298023224,1,6,10
04:10:58,29.8,83.82,0,135,0.20000000298023224,1,6,10
04:12:03,29.81,83.85,0,135,0.20000000298023224,1,7,10
04:13:04,29.81,84.12,0.10000000149011612,135,0.20000000298023224,1,5,10
04:14:07,29.81,84.13,0,135,0.20000000298023224,1,5,10
04:15:09,29.81,84.16,0,135,0.20000000298023224,1,6,10
04:16:13,29.83,84.12,0,135,0.20000000298023224,1,7,10
04:17:15,29.84,83.95,0.300000011920929,270,0.20000000298023224,1,7,10
04:18:19,29.84,84,0.10000000149011612,45,0.20000000298023224,1,6,10
04:19:21,29.84,84,0,135,0.20000000298023224,1,7,10
04:20:25,29.84,84.06,0,135,0.20000000298023224,1,6,10
04:21:28,29.84,84.09,0.600000023841858,90,0.20000000298023224,1,6,10
04:22:31,29.81,84.57,0.899999976158142,90,0.20000000298023224,1,6,10
04:23:34,29.79,84.6,0.600000023841858,135,0.20000000298023224,1,7,10
04:24:38,29.78,84.66,0.10000000149011612,90,0.20000000298023224,1,6,10
04:25:40,29.76,84.61,0,135,0.20000000298023224,1,7,10
04:26:44,29.78,84.59,0,135,0.20000000298023224,1,6,10
04:27:47,29.8,84.45,0,135,0.20000000298023224,1,6,10
04:28:50,29.8,84.58,0,90,0.20000000298023224,1,7,10
04:29:53,29.83,84.81,0,180,0.20000000298023224,1,7,10
04:30:56,29.84,84.75,0,135,0.20000000298023224,1,6,10
04:31:59,29.83,84.63,0,135,0.20000000298023224,1,8,10
04:33:02,29.81,85.06,0.20000000298023224,90,0.20000000298023224,1,6,10
04:34:06,29.81,84.94,0,90,0.20000000298023224,1,7,10
04:35:09,29.82,84.84,0,90,0.20000000298023224,1,7,10
04:36:12,29.8,84.88,0.5,90,0.20000000298023224,1,7,10
04:37:15,29.79,84.79,0.40000000596046448,135,0.20000000298023224,1,8,10
04:38:19,29.78,84.79,0.20000000298023224,135,0.20000000298023224,1,7,10
04:39:21,29.78,85.12,0,90,0.20000000298023224,1,7,10
04:40:24,29.79,84.97,0,90,0.20000000298023224,1,6,10
04:41:27,29.79,85.02,0.20000000298023224,135,0.20000000298023224,1,8,10
04:42:31,29.78,85.27,0.20000000298023224,135,0.20000000298023224,1,6,10
04:43:36,29.77,85.33,0,135,0.20000000298023224,1,7,10
04:44:37,29.79,85.43,0.10000000149011612,225,0.20000000298023224,1,7,10
04:45:41,29.79,85.31,0,135,0.20000000298023224,1,6,10
04:46:44,29.8,85.3,0,135,0.20000000298023224,1,6,10
04:47:47,29.8,85.25,0,135,0.20000000298023224,1,8,10
04:48:51,29.79,85.16,0.10000000149011612,0,0.20000000298023224,1,7,10
04:49:55,29.76,85.33,0.20000000298023224,135,0.20000000298023224,1,7,10
04:50:59,29.77,85.46,0,135,0.20000000298023224,1,7,10
04:52:00,29.76,85.46,0.20000000298023224,225,0.20000000298023224,1,7,10
04:53:04,29.72,85.63,0.300000011920929,135,0.20000000298023224,1,7,10
04:54:07,29.71,86.05,0,135,0.20000000298023224,1,7,10
04:55:10,29.71,85.99,0,45,0.20000000298023224,1,7,10
04:56:14,29.7,86.05,0,90,0.20000000298023224,1,8,10
04:57:17,29.71,85.97,0,135,0.20000000298023224,1,7,10
04:58:21,29.71,85.99,0.300000011920929,135,0.20000000298023224,1,7,10
04:59:24,29.72,86.02,0,135,0.20000000298023224,1,7,10
05:00:27,29.72,86.09,0,135,0.20000000298023224,1,6,10
05:01:31,29.72,86.03,0.300000011920929,135,0.20000000298023224,1,7,10
05:02:33,29.72,86.07,0,135,0.20000000298023224,1,8,10
05:03:36,29.69,86.06,0.800000011920929,45,0.20000000298023224,1,6,10
05:04:40,29.7,86.12,0,135,0.20000000298023224,1,7,10
05:05:43,29.72,86.3,0.20000000298023224,90,0.20000000298023224,1,7,10
05:06:46,29.71,86.4,0,135,0.20000000298023224,1,7,10
05:07:49,29.71,86.54,0,135,0.20000000298023224,1,7,10
05:08:53,29.71,86.61,0.300000011920929,135,0.20000000298023224,1,8,10
05:09:56,29.69,86.72,0,135,0.20000000298023224,1,6,10
05:11:00,29.67,86.76,0,135,0.20000000298023224,1,6,10
05:12:03,29.69,86.63,0,135,0.20000000298023224,1,6,10
05:13:06,29.7,86.52,0,90,0.20000000298023224,1,8,10
05:14:08,29.7,86.56,0.40000000596046448,135,0.20000000298023224,1,8,10
05:15:13,29.68,86.7,0.10000000149011612,135,0.20000000298023224,1,7,10
05:16:14,29.68,86.83,0.20000000298023224,45,0.20000000298023224,1,8,10
05:17:18,29.68,86.74,0,135,0.20000000298023224,1,8,10
05:18:21,29.68,86.73,0,135,0.20000000298023224,1,7,10
05:19:24,29.66,86.83,0,135,0.20000000298023224,1,6,10
05:20:27,29.66,87.05,0.10000000149011612,135,0.20000000298023224,1,7,10
05:21:30,29.65,87.04,0,135,0.20000000298023224,1,7,10
05:22:34,29.64,86.84,0.40000000596046448,90,0.20000000298023224,1,7,10
05:23:38,29.64,87.01,0,135,0.20000000298023224,1,7,10
05:24:41,29.65,87.09,0,135,0.20000000298023224,2,8,10
05:25:45,29.65,86.95,0,90,0.20000000298023224,2,7,10
05:26:50,29.65,87.06,0,135,0.20000000298023224,2,7,10
05:27:51,29.67,86.96,0.600000023841858,90,0.20000000298023224,4,8,10
05:28:54,29.62,87.12,0.300000011920929,135,0.20000000298023224,5,8,10
05:29:58,29.61,87.31,0,135,0.20000000298023224,7,7,10
05:31:01,29.6,87.29,0.20000000298023224,135,0.20000000298023224,8,7,10
05:32:04,29.58,87.4,0.600000023841858,135,0.20000000298023224,11,9,10
05:33:07,29.57,87.4,0.300000011920929,90,0.20000000298023224,14,7,10
05:34:10,29.57,87.4,0,135,0.20000000298023224,16,7,10
05:35:14,29.57,87.64,0.20000000298023224,135,0.20000000298023224,21,8,10
05:36:18,29.57,87.72,0,135,0.20000000298023224,26,8,10
05:37:22,29.59,87.5,0.20000000298023224,90,0.20000000298023224,32,7,10
05:38:24,29.58,87.45,0.600000023841858,90,0.20000000298023224,39,7,10
05:39:27,29.57,87.44,0,135,0.20000000298023224,47,7,10
05:40:30,29.6,87.61,0,135,0.20000000298023224,57,7,10
05:41:33,29.61,87.39,0.40000000596046448,90,0.20000000298023224,65,7,10
05:42:37,29.59,87.43,0,90,0.20000000298023224,77,7,10
05:43:41,29.6,87.54,0,90,0.20000000298023224,89,7,10
05:44:43,29.63,87.51,0,90,0.20000000298023224,103,9,10
05:45:47,29.64,87.43,0,90,0.20000000298023224,117,7,10
05:46:50,29.64,87.61,0.20000000298023224,90,0.20000000298023224,134,7,10
05:47:55,29.63,87.25,0,90,0.20000000298023224,151,7,10
05:48:56,29.62,87.57,0.40000000596046448,45,0.20000000298023224,168,7,10
05:51:03,29.59,87.61,1,135,0.20000000298023224,205,8,10
05:52:06,29.56,87.54,0,135,0.20000000298023224,228,8,10
05:53:09,29.58,87.39,0,135,0.20000000298023224,250,8,10
05:54:12,29.61,87.51,0,135,0.20000000298023224,275,6,10
05:55:16,29.61,87.39,0.40000000596046448,135,0.20000000298023224,302,7,10
05:56:19,29.6,87.63,0.20000000298023224,135,0.20000000298023224,327,7,10
05:57:22,29.59,87.54,0.5,135,0.20000000298023224,355,8,10
05:58:24,29.57,87.47,0.10000000149011612,90,0.20000000298023224,387,7,10
05:59:28,29.56,87.63,0,90,0.20000000298023224,435,7,10
06:00:31,29.56,87.63,0,135,0.20000000298023224,474,7,10
06:01:36,29.56,87.59,0,135,0.20000000298023224,515,7,10
06:02:38,29.56,87.75,1.2000000476837158,90,0.20000000298023224,560,7,10
06:03:42,29.54,87.83,0.699999988079071,90,0.20000000298023224,624,7,10
06:04:45,29.51,87.97,0.10000000149011612,135,0.20000000298023224,644,7,10
06:05:48,29.51,87.87,0.300000011920929,135,0.20000000298023224,693,8,10
06:06:52,29.51,88.09,0,180,0.20000000298023224,729,7,10
06:07:55,29.51,87.97,0.40000000596046448,315,0.20000000298023224,770,7,10
06:09:00,29.5,87.76,0,180,0.20000000298023224,806,8,10
06:10:01,29.53,87.76,0,135,0.20000000298023224,838,6,10
06:11:06,29.55,87.56,0.40000000596046448,90,0.20000000298023224,898,7,10
06:12:07,29.55,87.61,0,90,0.20000000298023224,950,7,10
06:13:11,29.55,87.51,0,135,0.20000000298023224,978,7,10
06:14:14,29.57,87.4,0,135,0.20000000298023224,1003,8,10
06:15:18,29.59,87.3,0.5,90,0.20000000298023224,1031,7,10
06:16:20,29.59,87.2,0.10000000149011612,135,0.20000000298023224,1072,7,10
06:17:23,29.61,87.08,0,135,0.20000000298023224,1111,6,10
06:18:26,29.62,87.19,0,135,0.20000000298023224,1176,6,10
06:19:29,29.62,86.99,0,315,0.20000000298023224,1241,7,10
06:20:33,29.64,87.02,0,135,0.20000000298023224,1297,7,10
06:21:36,29.64,86.94,0,135,0.20000000298023224,1353,7,10
06:22:39,29.67,86.65,0,135,0.20000000298023224,1475,6,10
06:23:42,29.7,87.11,0.5,135,0.20000000298023224,1572,6,10
06:24:45,29.67,86.88,0.20000000298023224,90,0.20000000298023224,1619,8,10
06:25:49,29.68,87.17,0,90,0.20000000298023224,1660,6,10
06:26:53,29.72,86.86,0,90,0.20000000298023224,1748,6,10
06:27:56,29.74,86.73,0,90,0.20000000298023224,1765,6,10
06:28:58,29.74,86.53,0.40000000596046448,45,0.20000000298023224,1789,6,10
06:30:02,29.74,86.61,0,135,0.20000000298023224,1853,6,10
06:31:05,29.79,86.56,0,135,0.20000000298023224,1910,6,10
06:32:09,29.82,86.16,0,135,0.20000000298023224,1975,6,10
06:33:12,29.84,86.46,0.10000000149011612,135,0.20000000298023224,2015,6,10
06:34:15,29.81,86.37,0.10000000149011612,135,0.20000000298023224,2039,6,10
06:35:18,29.82,86.3,0,135,0.20000000298023224,2063,6,10
06:36:22,29.82,85.87,0.5,90,0.20000000298023224,2160,7,10
06:37:24,29.82,85.94,0.20000000298023224,0,0.20000000298023224,2273,6,10
06:38:28,29.83,85.93,0,135,0.20000000298023224,2483,5,10
06:39:31,29.83,85.77,0.600000023841858,135,0.20000000298023224,2580,5,10
06:40:34,29.81,85.95,0.600000023841858,90,0.20000000298023224,2612,5,10
06:41:37,29.81,86.08,0.300000011920929,135,0.20000000298023224,2741,5,10
06:42:41,29.82,85.79,0.10000000149011612,225,0.20000000298023224,2886,7,10
06:43:45,29.84,85.76,0,135,0.20000000298023224,3176,6,10
06:44:48,29.89,86.13,0,135,0.20000000298023224,3402,5,10
06:45:51,29.92,85.65,0,135,0.20000000298023224,3434,5,10
06:46:54,29.92,85.28,0.300000011920929,90,0.20000000298023224,3821,6,10
06:47:57,29.92,85.14,0.10000000149011612,135,0.20000000298023224,3708,5,10
06:49:01,29.92,85.41,0.800000011920929,90,0.20000000298023224,4160,7,10
06:50:04,29.91,84.82,1,90,0.20000000298023224,4418,5,10
06:51:07,29.89,84.9,0.300000011920929,135,0.20000000298023224,4547,5,10
06:52:13,29.89,85.4,0.600000023841858,90,0.20000000298023224,4708,6,10
06:53:14,29.92,85.06,0,135,0.20000000298023224,4870,5,10
