Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
01:40:26,32.17,54.34,0,90,0,0,7,10
01:41:29,32.17,54.27,0,90,0,0,8,10
01:42:33,32.17,54.37,0,90,0,0,7,10
01:43:34,32.17,54.37,0,90,0,0,8,10
01:44:37,32.17,54.44,0,90,0,0,8,10
01:45:41,32.17,54.42,0,90,0,0,8,10
01:46:42,32.17,54.45,0,90,0,0,9,10
01:47:45,32.17,54.41,0,90,0,0,8,10
01:48:49,32.18,54.37,0,90,0,0,8,10
01:49:50,32.17,54.34,0,90,0,0,8,10
01:50:52,32.18,54.39,0,90,0,0,9,10
01:51:56,32.18,54.49,0,90,0,0,9,10
01:52:57,32.17,54.5,0,90,0,0,8,10
01:54:00,32.18,54.56,0,90,0,0,8,10
01:55:03,32.17,54.58,0,90,0,0,8,10
01:57:09,32.17,54.66,0,90,0,0,8,10
01:58:12,32.17,54.66,0,90,0,0,8,10
01:59:15,32.17,54.61,0,90,0,0,8,10
02:00:17,32.17,54.64,0,90,0,0,8,10
02:01:21,32.17,54.65,0,90,0,0,7,10
02:02:25,32.17,54.77,0,90,0,0,8,10
02:03:26,32.16,54.82,0,90,0,0,9,10
02:04:28,32.17,54.87,0,90,0,0,8,10
02:05:31,32.16,54.8,0,90,0,0,7,10
02:06:34,32.16,54.77,0,90,0,0,7,10
02:07:36,32.17,54.83,0,90,0,0,8,10
02:08:41,32.16,54.85,0,90,0,0,9,10
02:09:43,32.16,54.9,0,90,0,0,7,10
02:10:45,32.16,54.88,0,90,0,0,8,10
02:11:47,32.16,54.83,0,90,0,0,7,10
02:12:51,32.15,54.93,0,90,0,0,7,10
02:13:52,32.15,54.93,0,90,0,0,8,10
02:14:55,32.15,54.95,0,90,0,0,8,10
02:15:56,32.15,54.9,0,90,0,0,9,10
02:16:59,32.15,54.9,0,90,0,0,7,10
02:18:03,32.15,54.92,0,90,0,0,6,10
02:19:04,32.15,55.04,0,90,0,0,7,10
02:20:07,32.15,55.02,0,90,0,0,7,10
02:21:10,32.15,55.03,0,90,0,0,8,10
02:22:11,32.14,55.05,0,90,0,0,7,10
02:23:13,32.14,55.04,0,90,0,0,7,10
02:24:18,32.14,55.12,0,90,0,0,8,10
02:25:19,32.14,55.1,0,90,0,0,7,10
02:26:21,32.14,55.06,0,90,0,0,8,10
02:27:26,32.14,55.1,0,90,0,0,8,10
02:28:27,32.14,55,0,90,0,0,6,10
02:29:29,32.15,55.1,0,90,0,0,7,10
02:30:33,32.14,55.08,0,90,0,0,8,10
02:31:34,32.14,55.08,0,90,0,0,8,10
02:32:37,32.14,55.1,0,90,0,0,7,10
02:33:40,32.14,55.11,0,90,0,0,7,10
02:34:44,32.14,55.07,0,90,0,0,7,10
02:35:45,32.14,55.08,0,90,0,0,8,10
02:36:48,32.14,55.08,0,90,0,0,8,10
02:37:52,32.13,55.12,0,90,0,0,8,10
02:38:53,32.14,55.14,0,90,0,0,7,10
02:39:55,32.14,55.1,0,90,0,0,6,10
02:40:58,32.14,55.09,0,90,0,0,8,10
02:42:01,32.14,55.14,0,90,0,0,7,10
02:43:05,32.13,55.12,0,90,0,0,8,10
02:44:06,32.13,55.18,0,90,0,0,8,10
02:45:09,32.13,55.15,0,90,0,0,7,10
02:46:11,32.14,55.16,0,90,0,0,7,10
02:47:15,32.13,55.17,0,90,0,0,7,10
02:48:16,32.13,55.19,0,90,0,0,6,10
02:49:20,32.13,55.21,0,90,0,0,7,10
02:50:22,32.13,55.18,0,90,0,0,7,10
02:51:24,32.13,55.18,0,90,0,0,7,10
02:52:28,32.13,55.17,0,90,0,0,8,10
02:53:29,32.13,55.17,0,90,0,0,8,10
02:54:32,32.13,55.12,0,90,0,0,7,10
02:55:35,32.13,55.18,0,90,0,0,8,10
02:56:37,32.13,55.21,0,90,0,0,7,10
02:57:40,32.13,55.22,0,90,0,0,7,10
02:58:43,32.13,55.13,0,90,0,0,7,10
02:59:45,32.13,55.2,0,90,0,0,8,10
03:00:47,32.12,55.42,0,90,0,0,7,10
03:01:50,32.13,55.27,0,90,0,0,7,10
03:02:52,32.12,55.3,0,90,0,0,8,10
03:03:54,32.12,55.37,0,90,0,0,8,10
03:04:57,32.12,55.25,0,90,0,0,7,10
03:06:00,32.12,55.41,0,90,0,0,9,10
03:07:02,32.12,55.36,0,90,0,0,8,10
03:08:07,32.12,55.39,0,90,0,0,7,10
03:09:08,32.12,55.3,0,90,0,0,7,10
03:10:11,32.12,55.38,0,90,0,0,8,10
03:11:15,32.12,55.39,0,90,0,0,8,10
03:12:16,32.11,55.29,0,90,0,0,8,10
03:13:19,32.11,55.31,0,90,0,0,6,10
03:14:21,32.11,55.39,0,90,0,0,8,10
03:15:25,32.12,55.35,0,90,0,0,8,10
03:16:27,32.11,55.38,0,90,0,0,7,10
03:17:29,32.11,55.39,0,90,0,0,7,10
03:18:33,32.11,55.31,0,90,0,0,8,10
03:19:35,32.11,55.26,0,90,0,0,7,10
03:20:38,32.11,55.22,0,90,0,0,7,10
03:21:41,32.11,55.23,0,90,0,0,7,10
03:22:42,32.11,55.27,0,90,0,0,7,10
03:23:46,32.1,55.29,0,90,0,0,7,10
03:24:49,32.11,55.35,0,90,0,0,6,10
03:25:50,32.11,55.42,0,90,0,0,6,10
03:26:53,32.11,55.36,0,90,0,0,6,10
03:27:57,32.11,55.51,0,90,0,0,7,10
03:28:58,32.11,55.58,0,90,0,0,8,10
03:30:00,32.1,55.66,0,90,0,0,8,10
03:31:04,32.1,55.73,0,90,0,0,8,10
03:32:05,32.1,55.61,0,90,0,0,7,10
03:33:09,32.1,55.6,0,90,0,0,6,10
03:35:13,32.1,55.53,0,90,0,0,8,10
03:36:15,32.09,55.49,0,90,0,0,6,10
03:37:19,32.09,55.46,0,90,0,0,7,10
03:38:20,32.09,55.45,0,90,0,0,6,10
03:39:23,32.09,55.45,0,90,0,0,5,10
03:40:26,32.09,55.61,0,90,0,0,6,10
03:41:29,32.09,55.58,0,90,0,0,8,10
03:42:32,32.09,55.52,0,90,0,0,7,10
03:43:36,32.09,55.51,0,90,0,0,6,10
03:44:38,32.09,55.62,0,90,0,0,8,10
03:45:40,32.09,55.55,0,90,0,0,8,10
03:46:43,32.09,55.55,0,90,0,0,8,10
03:47:46,32.09,55.48,0,90,0,0,8,10
03:48:50,32.09,55.51,0,90,0,0,7,10
03:49:51,32.08,55.51,0,90,0,0,7,10
03:50:54,32.08,55.59,0,90,0,0,7,10
03:51:58,32.08,55.93,0,90,0,0,8,10
03:52:59,32.08,55.89,0,90,0,0,8,10
03:54:02,32.07,55.72,0,90,0,0,7,10
03:55:05,32.07,55.65,0,90,0,0,7,10
03:56:08,32.08,55.66,0,90,0,0,6,10
03:57:10,32.07,55.68,0,90,0,0,6,10
03:58:13,32.06,55.9,0,90,0,0,6,10
03:59:17,32.06,55.66,0,90,0,0,7,10
04:00:19,32.06,55.72,0,90,0,0,7,10
04:01:23,32.06,55.59,0,90,0,0,8,10
04:02:24,32.05,55.7,0,90,0,0,7,10
04:03:27,32.05,55.71,0,90,0,0,7,10
04:04:31,32.04,55.63,0,90,0,0,7,10
04:05:32,32.04,55.59,0,90,0,0,7,10
04:06:34,32.04,55.74,0,90,0,0,7,10
04:07:38,32.03,55.8,0,90,0,0,9,10
04:08:39,32.04,55.57,0,90,0,0,6,10
04:09:42,32.04,55.69,0,90,0,0,6,10
04:10:45,32.04,55.75,0,90,0,0,7,10
04:11:49,32.04,55.89,0,90,0,0,8,10
04:12:50,32.03,56.12,0,90,0,0,8,10
04:13:53,32.02,56.18,0,90,0,0,7,10
04:14:57,32.02,56.09,0,90,0,0,7,10
04:15:58,32.03,56.03,0,90,0,0,6,10
04:17:01,32.02,55.99,0,90,0,0,6,10
04:18:03,32.02,55.92,0,90,0,0,6,10
04:19:05,32.02,56.07,0,90,0,0,6,10
04:20:09,32.02,56.1,0,90,0,0,7,10
04:21:11,32.01,56.05,0,90,0,0,7,10
04:22:13,32.01,56.17,0,90,0,0,7,10
04:23:17,32.01,55.99,0,90,0,0,7,10
04:24:19,32.01,55.87,0,90,0,0,7,10
04:25:21,32.01,55.85,0,90,0,0,7,10
04:26:25,32.01,55.9,0,90,0,0,7,10
04:27:26,32.01,55.97,0,90,0,0,5,10
04:28:29,32.01,56.12,0,90,0,0,6,10
04:29:33,32.01,56.09,0,90,0,0,7,10
04:30:34,32.01,56.08,0,90,0,0,7,10
04:31:37,32.01,55.98,0,90,0,0,6,10
04:32:41,32.02,55.99,0,90,0,0,7,10
04:33:41,32.01,55.95,0,90,0,0,6,10
04:35:45,32.01,55.97,0,90,0,0,8,10
04:36:49,32.01,55.97,0,90,0,0,7,10
04:37:50,32.01,56,0,90,0,0,5,10
04:38:54,32.01,55.95,0,90,0,0,6,10
04:39:55,32.01,56.1,0,90,0,0,6,10
04:40:58,32.01,56.28,0,90,0,0,6,10
04:42:02,32.01,56.08,0,90,0,0,7,10
04:43:03,32.01,56.14,0,90,0,0,8,10
04:44:06,32.01,56.13,0,90,0,0,8,10
04:45:09,32.01,56.08,0,90,0,0,6,10
04:46:12,32.01,56,0,90,0,0,6,10
04:47:13,32.01,56.14,0,90,0,0,6,10
04:48:16,32.01,56.08,0,90,0,0,6,10
04:49:20,32.01,55.9,0,90,0,0,6,10
04:50:21,32.01,55.93,0,90,0,0,6,10
04:51:24,32.01,55.9,0,90,0,0,6,10
04:52:27,32.01,55.98,0,90,0,0,6,10
04:53:29,32,55.97,0,90,0,0,6,10
04:54:33,32,56.03,0,90,0,0,7,10
04:55:35,32,56,0,90,0,0,6,10
04:56:38,32,55.95,0,90,0,0,5,10
04:57:42,32,55.98,0,90,0,0,7,10
04:58:43,32.01,55.95,0,90,0,0,8,10
04:59:45,32,55.9,0,90,0,0,6,10
05:00:49,32,55.89,0,90,0,0,7,10
05:01:52,32,55.91,0,90,0,0,6,10
05:02:53,32,56.15,0,90,0,0,6,10
05:03:57,32,56.02,0,90,0,0,7,10
05:04:59,31.99,55.99,0,90,0,0,7,10
05:06:01,31.99,55.97,0,90,0,0,6,10
05:07:05,31.99,56.17,0,90,0,0,6,10
05:08:07,31.99,56.15,0,90,0,0,7,10
05:09:09,31.98,56.07,0,90,0,0,6,10
05:10:13,31.98,56.08,0,90,0,0,7,10
05:11:14,31.98,56.14,0,90,0,0,8,10
05:12:16,31.98,55.98,0,90,0,0,6,10
05:13:20,31.98,56.05,0,90,0,0,7,10
05:14:20,31.98,56.08,0,90,0,0,6,10
05:15:23,31.98,56.01,0,90,0,0,6,10
05:16:26,31.97,56.05,0,90,0,0,7,10
05:17:30,31.98,56,0,90,0,0,6,10
05:18:31,31.98,56.11,0,90,0,0,7,10
05:19:34,31.97,56.15,0,90,0,0,7,10
05:20:36,31.97,56.17,0,90,0,0,6,10
05:21:39,31.97,56.17,0,90,0,0,6,10
05:22:43,31.97,56.3,0,90,0,0,6,10
05:23:44,31.97,56.25,0,90,0,0,6,10
05:24:47,31.97,56.18,0,90,0,0,7,10
05:25:50,31.97,56.13,0,90,0,0,6,10
05:26:52,31.97,56.08,0,90,0,0,6,10
05:27:54,31.97,56.1,0,90,0,0,6,10
05:29:59,31.97,56.07,0,90,0,0,7,10
05:31:01,31.97,56.15,0,90,0,0,6,10
05:32:06,31.97,56.18,0,90,0,0,6,10
05:33:07,31.97,56.12,0,90,0,0,7,10
05:34:10,31.97,56.18,0,90,0,0,7,10
05:35:13,31.97,56.12,0,90,0,0,6,10
05:36:15,31.97,56.11,0,90,0,0,7,10
05:37:17,31.97,56.04,0,90,0,0,6,10
05:38:20,31.97,56.26,0,90,0,0,6,10
05:39:23,31.97,56.22,0,90,0,0,6,10
05:40:24,31.97,56.22,0,90,0,0,7,10
05:41:28,31.96,56.2,0,90,0,0,7,10
05:42:29,31.97,56.1,0,90,0,0,7,10
05:43:31,31.97,56.18,0,90,0,0,7,10
05:44:35,31.97,56.27,0,90,0,0,5,10
05:45:38,31.96,56.37,0,90,0,0,8,10
05:46:38,31.97,56.39,0,90,0,0,7,10
05:47:42,31.97,56.37,0,90,0,0,6,10
05:48:43,31.97,56.38,0,90,0,0,6,10
05:49:45,31.97,56.29,0,90,0,0,7,10
05:50:49,31.97,56.37,0,90,0,0,7,10
05:51:50,31.96,56.2,0,90,0,0,7,10
05:52:53,31.96,56.25,0,90,0,0,6,10
05:53:56,31.96,56.19,0,90,0,0,6,10
05:55:00,31.96,56.13,0,90,0,0,7,10
05:56:01,31.96,56.16,0,90,0,0,6,10
05:57:03,31.96,56.23,0,90,0,0,7,10
05:58:06,31.96,56.32,0,90,0,0,7,10
05:59:09,31.96,56.24,0,90,0,0,7,10
06:00:13,31.96,56.43,0,90,0,0,7,10
06:01:14,31.96,56.42,0,90,0,0,6,10
06:02:17,31.96,56.4,0,90,0,1,6,10
06:03:20,31.95,56.32,0,90,0,1,7,10
06:04:24,31.95,56.24,0,90,0,1,5,10
06:05:25,31.95,56.13,0,90,0,1,6,10
06:06:27,31.95,56.2,0,90,0,1,6,10
06:07:30,31.96,56.35,0,90,0,1,7,10
06:08:33,31.95,56.29,0,90,0,1,5,10
06:09:36,31.96,56.62,0,90,0,1,6,10
06:10:39,31.95,56.62,0,90,0,1,7,10
06:11:42,31.95,56.66,0,90,0,1,7,10
06:12:46,31.95,56.49,0,90,0,1,6,10
06:13:47,31.95,56.57,0,90,0,1,7,10
06:14:50,31.95,56.49,0,90,0,1,6,10
06:15:53,31.95,56.61,0,90,0,2,6,10
06:16:57,31.96,56.81,0,90,0,2,6,10
06:17:58,31.95,56.57,0,90,0,2,6,10
06:19:01,31.95,56.57,0,90,0,2,6,10
06:20:02,31.94,56.58,0,90,0,2,6,10
06:21:05,31.95,56.49,0,90,0,2,7,10
06:22:09,31.95,56.7,0,90,0,2,6,10
06:23:10,31.95,56.51,0,90,0,2,6,10
06:24:13,31.96,56.37,0,90,0,4,7,10
06:25:17,31.97,56.41,0,90,0,4,6,10
06:26:18,31.97,56.42,0,90,0,4,6,10
06:27:20,31.97,56.34,0,90,0,4,8,10
06:28:23,31.97,56.28,0,90,0,4,6,10
06:29:26,31.98,56.26,0,90,0,4,6,10
06:30:28,31.98,56.2,0,90,0,4,6,10
06:31:33,31.99,56.21,0,90,0,4,5,10
06:32:34,31.99,56.22,0,90,0,4,6,10
06:33:36,31.99,56.19,0,90,0,5,6,10
06:34:40,31.99,56.19,0,90,0,5,6,10
06:35:41,32,56.13,0,90,0,5,6,10
06:36:44,32,56.19,0,90,0,5,7,10
06:37:47,32,56.2,0,90,0,5,6,10
06:39:51,32.01,56.15,0,90,0,7,6,10
06:40:54,32.01,56.15,0,90,0,7,6,10
06:41:57,32.01,56.15,0,90,0,7,5,10
06:42:59,32.02,56.12,0,90,0,8,5,10
06:44:02,32.02,56.05,0,90,0,9,7,10
06:45:04,32.02,56.06,0,90,0,11,7,10
06:46:06,32.02,55.98,0,90,0,12,6,10
06:47:09,32.02,56.02,0,90,0,14,5,10
06:48:11,32.02,55.96,0,90,0,15,7,10
06:49:13,32.03,55.97,0,90,0,16,6,10
06:50:16,32.04,55.93,0,90,0,16,7,10
06:51:18,32.05,55.89,0,90,0,16,7,10
06:52:21,32.05,55.85,0,90,0,18,7,10
06:53:23,32.05,55.84,0,90,0,19,6,10
06:54:25,32.05,55.79,0,90,0,22,7,10
06:55:28,32.06,55.78,0,90,0,22,6,10
06:57:34,32.08,55.8,0,90,0,25,6,10
06:58:37,32.08,55.81,0,90,0,28,6,10
06:59:39,32.08,55.77,0,90,0,32,6,10
07:00:41,32.08,55.8,0,90,0,37,7,10
07:01:43,32.09,55.79,0,90,0,39,6,10
07:02:45,32.09,55.73,0,90,0,36,6,10
07:03:48,32.1,55.68,0,90,0,36,6,10
07:04:50,32.11,55.69,0,90,0,42,6,10
07:05:52,32.12,55.58,0,90,0,42,6,10
07:06:55,32.12,55.59,0,90,0,37,7,10
07:07:58,32.13,55.57,0,90,0,35,7,10
07:09:01,32.13,55.53,0,90,0,35,6,10
07:10:05,32.14,55.55,0,90,0,33,6,10
07:11:06,32.15,55.46,0,90,0,30,6,10
07:12:09,32.16,55.47,0,90,0,29,6,10
07:13:13,32.17,55.45,0,90,0,28,7,10
07:14:14,32.18,55.38,0,90,0,26,6,10
07:15:17,32.2,55.38,0,90,0,23,5,10
07:16:20,32.2,55.33,0,90,0,22,5,10
07:17:24,32.22,55.31,0,90,0,22,7,10
07:18:25,32.22,55.31,0,90,0,23,6,10
07:19:28,32.23,55.28,0,90,0,23,6,10
07:20:31,32.24,55.29,0,90,0,22,6,10
07:21:33,32.25,55.25,0,90,0,21,6,10
07:22:36,32.26,55.25,0,90,0,22,6,10
07:23:39,32.26,55.23,0,90,0,25,6,10
07:24:42,32.27,55.18,0,90,0,28,5,10
07:25:44,32.27,55.21,0,90,0,28,6,10
07:26:46,32.28,55.16,0,90,0,18,6,10
07:27:49,32.29,55.19,0,90,0,22,6,10
07:28:51,32.29,55.18,0,90,0,28,5,10
07:29:53,32.3,55.15,0,90,0,22,6,10
07:30:55,32.31,55.15,0,90,0,28,6,10
07:31:58,32.31,55.11,0,90,0,19,6,10
07:33:01,32.31,55.12,0,90,0,21,6,10
07:34:05,32.31,55.11,0,90,0,36,6,10
07:35:06,32.32,55.11,0,90,0,32,6,10
07:36:08,32.32,55.09,0,90,0,49,7,10
07:37:12,32.33,55.09,0,90,0,33,5,10
07:38:13,32.34,55.07,0,90,0,25,7,10
07:39:17,32.34,55.05,0,90,0,26,6,10
07:40:19,32.34,55.05,0,90,0,58,7,10
07:41:20,32.35,55,0,90,0,26,5,10
07:42:22,32.36,55.01,0,90,0,26,6,10
07:43:26,32.36,55.03,0,90,0,30,6,10
07:44:27,32.37,55.03,0,90,0,51,6,10
07:45:30,32.37,55.02,0,90,0,26,6,10
07:46:35,32.37,54.95,0,90,0,65,6,10
07:47:36,32.38,54.92,0,90,0,65,7,10
07:48:38,32.39,54.95,0,90,0,29,7,10
07:49:40,32.4,54.82,0,90,0,35,6,10
07:51:45,32.43,54.8,0,90,0,33,6,10
07:52:47,32.44,54.77,0,90,0,25,7,10
07:53:50,32.45,54.76,0,90,0,28,5,10
07:54:53,32.45,54.78,0,90,0,29,6,10
07:55:55,32.46,54.76,0,90,0,32,7,10
07:56:58,32.47,54.73,0,90,0,68,5,10
07:58:01,32.48,54.73,0,90,0,64,5,10
07:59:03,32.49,54.7,0,90,0,57,6,10
08:00:05,32.5,54.67,0,90,0,50,6,10
08:01:07,32.51,54.61,0,90,0,40,6,10
08:02:10,32.52,54.63,0,90,0,50,5,10
08:03:12,32.53,54.58,0,90,0,51,5,10
08:04:15,32.54,54.55,0,90,0,43,5,10
08:05:18,32.54,54.55,0,90,0,32,5,10
08:06:20,32.55,54.52,0,90,0,29,6,10
08:07:23,32.56,54.51,0,90,0,23,5,10
08:08:25,32.56,54.48,0,90,0,26,7,10
08:09:28,32.56,54.47,0,90,0,25,6,10
08:10:30,32.56,54.5,0,90,0,26,5,10
08:11:33,32.56,54.5,0,90,0,30,6,10
08:12:35,32.56,54.54,0,90,0,32,6,10
08:13:37,32.56,54.53,0,90,0,37,5,10
08:14:39,32.55,54.53,0,90,0,28,5,10
08:15:44,32.55,54.56,0,90,0,26,5,10
08:16:45,32.54,54.6,0,90,0,28,7,10
08:17:48,32.54,54.54,0,90,0,36,6,10
08:18:50,32.54,54.55,0,90,0,44,6,10
08:19:52,32.55,54.51,0,90,0,37,7,10
08:20:56,32.56,54.5,0,90,0,37,5,10
08:21:57,32.57,54.48,0,90,0,36,6,10
08:23:00,32.58,54.46,0,90,0,47,6,10
08:24:02,32.58,54.48,0,90,0,33,5,10
08:25:06,32.58,54.46,0,90,0,39,6,10
08:26:07,32.59,54.48,0,90,0,65,6,10
08:27:11,32.6,54.39,0,90,0,70,6,10
08:28:12,32.62,54.38,0,90,0,67,6,10
08:29:13,32.63,54.34,0,90,0,67,5,10
08:30:17,32.64,54.34,0,90,0,67,6,10
08:31:18,32.64,54.32,0,90,0,67,5,10
08:32:21,32.65,54.31,0,90,0,68,7,10
08:33:25,32.66,54.28,0,90,0,61,5,10
08:34:27,32.68,54.21,0,90,0,58,7,10
08:35:28,32.69,54.2,0,90,0,60,7,10
08:36:31,32.7,54.18,0,90,0,56,5,10
08:37:35,32.71,54.11,0,90,0,54,6,10
08:38:36,32.72,54.13,0,90,0,54,6,10
08:39:39,32.73,54.09,0,90,0,57,5,10
08:40:42,32.74,54.08,0,90,0,58,6,10
08:41:43,32.75,54.03,0,90,0,64,7,10
08:42:46,32.75,54.04,0,90,0,58,5,10
08:43:47,32.75,54.08,0,90,0,58,5,10
08:44:50,32.74,54.09,0,90,0,53,6,10
08:45:54,32.74,54.13,0,90,0,47,5,10
08:46:55,32.75,54.08,0,90,0,49,6,10
08:47:57,32.75,54.06,0,90,0,46,6,10
08:49:00,32.75,54.09,0,90,0,43,6,10
08:50:04,32.75,54.11,0,90,0,28,6,10
08:51:05,32.75,54.1,0,90,0,26,6,10
08:52:09,32.76,54.1,0,90,0,25,5,10
08:53:12,32.76,54.07,0,90,0,25,7,10
08:54:13,32.77,54.04,0,90,0,25,6,10
08:55:16,32.78,54.06,0,90,0,33,4,10
08:56:17,32.78,54.02,0,90,0,30,5,10
08:57:19,32.78,54.01,0,90,0,23,6,10
08:58:24,32.78,54,0,90,0,25,6,10
08:59:25,32.79,53.98,0,90,0,32,5,10
09:00:27,32.8,53.96,0,90,0,42,5,10
09:01:31,32.8,53.95,0,90,0,46,7,10
09:02:32,32.8,53.97,0,90,0,49,5,10
09:03:35,32.79,53.94,0,90,0,56,6,10
09:04:39,32.79,53.97,0,90,0,60,5,10
09:05:40,32.8,53.97,0,90,0,56,6,10
09:06:42,32.8,53.92,0,90,0,47,5,10
09:07:45,32.81,53.93,0,90,0,40,6,10
09:08:48,32.81,53.95,0,90,0,32,6,10
09:09:49,32.82,53.91,0,90,0,32,5,10
09:10:51,32.83,53.89,0,90,0,36,5,10
09:11:53,32.84,53.88,0,90,0,43,5,10
09:12:54,32.84,53.88,0,90,0,43,6,10
09:13:58,32.83,53.9,0,90,0,44,6,10
09:15:00,32.83,53.95,0,90,0,42,5,10
09:16:01,32.83,53.93,0,90,0,37,5,10
09:17:04,32.83,53.91,0,90,0,37,5,10
09:18:06,32.83,53.94,0,90,0,40,5,10
09:19:07,32.82,53.96,0,90,0,44,6,10
09:20:10,32.83,53.9,0,90,0,47,7,10
09:21:13,32.83,53.9,0,90,0,47,5,10
09:22:14,32.84,53.91,0,90,0,46,5,10
09:23:16,32.84,53.87,0,90,0,47,5,10
09:24:19,32.84,53.93,0,90,0,47,5,10
09:25:20,32.84,53.94,0,90,0,51,5,10
