Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
00:55:32,31.31,79.68,0.40000000596046448,135,0.20000000298023224,1,9,10
00:56:33,31.28,79.87,0.10000000149011612,45,0.20000000298023224,1,9,10
00:57:36,31.27,79.83,0.300000011920929,135,0.20000000298023224,1,9,10
00:58:39,31.28,79.85,0,135,0.20000000298023224,1,9,10
00:59:43,31.31,80.17,0,135,0.20000000298023224,1,9,10
01:00:46,31.29,80.02,0,135,0.20000000298023224,1,9,10
01:01:49,31.31,80.17,0.10000000149011612,135,0.20000000298023224,1,9,10
01:02:52,31.31,79.47,0.699999988079071,90,0.20000000298023224,1,9,10
01:03:56,31.28,79.59,0.20000000298023224,135,0.20000000298023224,1,10,10
01:05:00,31.27,79.45,0,135,0.20000000298023224,1,8,10
01:06:02,31.28,79.26,0.20000000298023224,135,0.20000000298023224,1,10,10
01:07:04,31.26,79.44,0.40000000596046448,135,0.20000000298023224,1,8,10
01:08:08,31.24,79.67,0,135,0.20000000298023224,1,10,10
01:09:10,31.26,79.72,0,135,0.20000000298023224,1,9,10
01:10:15,31.24,79.44,0.600000023841858,135,0.20000000298023224,1,9,10
01:11:17,31.22,79.55,0,135,0.20000000298023224,1,9,10
01:12:19,31.22,79.62,0.300000011920929,315,0.20000000298023224,1,9,10
01:13:22,31.22,79.53,0,225,0.20000000298023224,1,9,10
01:14:25,31.21,79.58,0,135,0.20000000298023224,1,9,10
01:15:28,31.21,79.45,0,135,0.20000000298023224,1,8,10
01:16:33,31.21,79.71,0,135,0.20000000298023224,1,8,10
01:17:34,31.21,79.83,0,135,0.20000000298023224,1,9,10
01:18:38,31.18,79.67,0.600000023841858,180,0.20000000298023224,1,8,10
01:19:40,31.15,79.67,0,135,0.20000000298023224,1,9,10
01:20:43,31.15,79.83,0,135,0.20000000298023224,1,8,10
01:21:46,31.15,79.79,0,270,0.20000000298023224,1,8,10
01:22:50,31.14,79.76,0.20000000298023224,0,0.20000000298023224,1,8,10
01:23:54,31.13,79.66,0,135,0.20000000298023224,1,10,10
01:24:57,31.14,80.18,0.40000000596046448,135,0.20000000298023224,1,8,10
01:26:00,31.13,79.63,0,135,0.20000000298023224,1,9,10
01:27:04,31.12,79.93,0,135,0.20000000298023224,1,9,10
01:28:09,31.13,79.88,0,135,0.20000000298023224,1,8,10
01:29:10,31.12,79.66,0,180,0.20000000298023224,1,8,10
01:30:14,31.11,79.68,0.40000000596046448,315,0.20000000298023224,1,11,10
01:31:17,31.09,79.55,0.20000000298023224,135,0.20000000298023224,1,9,10
01:32:20,31.07,79.41,0.5,270,0.20000000298023224,1,8,10
01:33:23,31.07,79.38,0,45,0.20000000298023224,1,10,10
01:34:26,31.07,79.67,0,135,0.20000000298023224,1,8,10
01:35:30,31.08,79.49,0.5,90,0.20000000298023224,1,8,10
01:36:34,31.07,79.59,0.20000000298023224,135,0.20000000298023224,1,8,10
01:37:36,31.06,79.45,0,135,0.20000000298023224,1,9,10
01:38:39,31.05,79.42,0.20000000298023224,135,0.20000000298023224,1,9,10
01:39:43,31.03,79.44,0,225,0.20000000298023224,1,9,10
01:40:47,31.02,79.9,0,135,0.20000000298023224,1,10,10
01:41:50,31.03,79.76,0,135,0.20000000298023224,1,8,10
01:42:53,31.02,79.74,0,180,0.20000000298023224,1,9,10
01:43:56,31.02,79.57,0.20000000298023224,135,0.20000000298023224,1,8,10
01:44:59,31,79.5,0.10000000149011612,135,0.20000000298023224,1,9,10
01:46:04,30.99,79.64,0.40000000596046448,90,0.20000000298023224,1,8,10
01:47:05,30.97,79.87,0.600000023841858,45,0.20000000298023224,1,8,10
01:48:08,30.96,79.47,0.600000023841858,90,0.20000000298023224,1,8,10
01:49:11,30.94,79.73,0.10000000149011612,90,0.20000000298023224,1,9,10
01:50:14,30.93,79.59,0.5,135,0.20000000298023224,1,8,10
01:51:18,30.92,79.54,0.40000000596046448,135,0.20000000298023224,1,8,10
01:52:21,30.92,79.75,0.899999976158142,45,0.20000000298023224,1,8,10
01:53:24,30.9,79.81,0.800000011920929,135,0.20000000298023224,1,8,10
01:54:28,30.89,79.85,0.20000000298023224,90,0.20000000298023224,1,8,10
01:55:30,30.88,80.18,1,0,0.20000000298023224,1,8,10
01:56:34,30.87,80.47,0,135,0.20000000298023224,1,9,10
01:57:37,30.86,80.52,0.300000011920929,45,0.20000000298023224,1,10,10
01:58:40,30.86,80.49,0.300000011920929,90,0.20000000298023224,1,8,10
01:59:43,30.85,80.38,0,135,0.20000000298023224,1,7,10
02:00:47,30.84,80.52,0.10000000149011612,135,0.20000000298023224,1,9,10
02:01:50,30.84,80.47,0.40000000596046448,135,0.20000000298023224,1,9,10
02:02:54,30.83,80.38,0,135,0.20000000298023224,1,8,10
02:03:56,30.84,80.6,0.40000000596046448,135,0.20000000298023224,1,8,10
02:04:59,30.84,80.57,0.40000000596046448,135,0.20000000298023224,1,9,10
02:06:02,30.84,80.28,0,135,0.20000000298023224,1,9,10
02:07:05,30.86,80.3,0,135,0.20000000298023224,1,10,10
02:08:08,30.85,80.34,0,135,0.20000000298023224,1,8,10
02:09:12,30.85,80.39,0.699999988079071,90,0.20000000298023224,1,8,10
02:10:14,30.82,80.28,0.20000000298023224,135,0.20000000298023224,1,9,10
02:12:21,30.83,80.46,0,135,0.20000000298023224,1,8,10
02:13:24,30.85,80.24,0.10000000149011612,135,0.20000000298023224,1,11,10
02:14:27,30.85,80.24,0,135,0.20000000298023224,1,8,10
02:15:30,30.87,80.26,0,135,0.20000000298023224,1,8,10
02:16:35,30.86,80.37,0.600000023841858,135,0.20000000298023224,1,8,10
02:17:37,30.84,80.19,0.300000011920929,90,0.20000000298023224,1,8,10
02:18:40,30.83,80.55,0.300000011920929,135,0.20000000298023224,1,8,10
02:19:44,30.82,80.47,0.300000011920929,135,0.20000000298023224,1,9,10
02:20:49,30.82,80.75,0,135,0.20000000298023224,1,9,10
02:21:51,30.81,80.53,0,90,0.20000000298023224,1,9,10
02:23:58,30.81,80.45,0.600000023841858,180,0.20000000298023224,1,9,10
02:25:00,30.81,80.25,0.40000000596046448,90,0.20000000298023224,1,8,10
02:26:04,30.82,80.25,0,135,0.20000000298023224,1,9,10
02:27:07,30.8,80.73,0.40000000596046448,315,0.20000000298023224,1,7,10
02:28:10,30.79,80.28,0,135,0.20000000298023224,1,8,10
02:29:15,30.8,80.38,0.5,135,0.20000000298023224,1,8,10
02:30:17,30.79,80.22,0.300000011920929,135,0.20000000298023224,1,8,10
02:31:20,30.79,80.35,0,135,0.20000000298023224,1,9,10
02:32:23,30.8,80.34,0,135,0.20000000298023224,1,8,10
02:33:26,30.8,80.37,0.600000023841858,135,0.20000000298023224,1,8,10
02:34:29,30.78,80.36,0,135,0.20000000298023224,1,8,10
02:35:33,30.77,80.49,0.10000000149011612,90,0.20000000298023224,1,9,10
02:36:36,30.76,80.54,0,180,0.20000000298023224,1,8,10
02:37:39,30.77,80.42,0,135,0.20000000298023224,1,9,10
02:38:43,30.78,80.39,0,90,0.20000000298023224,1,8,10
02:39:45,30.77,80.35,0.300000011920929,225,0.20000000298023224,1,8,10
02:40:48,30.77,80.29,0,90,0.20000000298023224,1,10,10
02:41:52,30.78,80.22,0.600000023841858,0,0.20000000298023224,1,8,10
02:42:55,30.77,80.34,0.600000023841858,45,0.20000000298023224,1,8,10
02:44:00,30.75,80.73,0.600000023841858,135,0.20000000298023224,1,8,10
02:45:01,30.72,80.86,0,135,0.20000000298023224,1,8,10
02:46:05,30.73,80.96,0,135,0.20000000298023224,1,9,10
02:47:08,30.73,80.82,0,135,0.20000000298023224,1,8,10
02:48:11,30.72,81.04,0,135,0.20000000298023224,1,8,10
02:49:14,30.71,80.97,0,0,0.20000000298023224,1,8,10
02:50:18,30.7,81.02,0,135,0.20000000298023224,1,8,10
02:51:23,30.7,80.84,0.20000000298023224,135,0.20000000298023224,1,7,10
02:52:24,30.69,80.97,0.699999988079071,90,0.20000000298023224,1,8,10
02:53:28,30.67,80.86,0.20000000298023224,135,0.20000000298023224,1,7,10
02:54:32,30.67,80.9,0,315,0.20000000298023224,1,7,10
02:56:38,30.69,80.64,0.600000023841858,135,0.20000000298023224,1,9,10
02:57:41,30.67,80.56,0.10000000149011612,45,0.20000000298023224,1,8,10
02:58:44,30.66,80.65,0,135,0.20000000298023224,1,8,10
02:59:47,30.67,80.91,0.5,135,0.20000000298023224,1,7,10
03:00:50,30.65,80.62,0.40000000596046448,90,0.20000000298023224,1,8,10
03:01:54,30.66,80.57,0.20000000298023224,45,0.20000000298023224,1,9,10
03:02:56,30.66,80.51,0,135,0.20000000298023224,1,8,10
03:04:01,30.67,80.63,0,135,0.20000000298023224,1,7,10
03:05:02,30.67,80.6,0,135,0.20000000298023224,1,7,10
03:06:05,30.68,80.84,0,135,0.20000000298023224,1,7,10
03:07:08,30.68,80.81,0.600000023841858,135,0.20000000298023224,1,8,10
03:08:11,30.68,80.18,0.300000011920929,135,0.20000000298023224,1,8,10
03:09:14,30.67,80.77,0,135,0.20000000298023224,1,8,10
03:10:17,30.67,80.72,0,180,0.20000000298023224,1,8,10
03:11:21,30.66,80.73,0,135,0.20000000298023224,1,7,10
03:12:23,30.65,80.97,0.40000000596046448,135,0.20000000298023224,1,8,10
03:13:27,30.62,81.22,0.20000000298023224,90,0.20000000298023224,1,10,10
03:14:30,30.61,80.97,0,135,0.20000000298023224,1,7,10
03:15:33,30.61,81.1,0,135,0.20000000298023224,1,7,10
03:16:36,30.61,81.3,0.5,135,0.20000000298023224,1,8,10
03:17:39,30.57,81.36,0,135,0.20000000298023224,1,9,10
03:18:42,30.56,81.44,0.800000011920929,90,0.20000000298023224,1,8,10
03:19:46,30.53,81.73,0,90,0.20000000298023224,1,8,10
03:20:49,30.54,81.68,0,90,0.20000000298023224,1,8,10
03:21:52,30.55,82.09,0.40000000596046448,135,0.20000000298023224,1,9,10
03:22:56,30.54,81.75,0,135,0.20000000298023224,1,9,10
03:23:59,30.55,81.9,0,135,0.20000000298023224,1,8,10
03:25:03,30.57,81.92,0.20000000298023224,135,0.20000000298023224,1,9,10
03:26:05,30.55,82.18,0,135,0.20000000298023224,1,8,10
03:27:09,30.56,82.23,0,135,0.20000000298023224,1,10,10
03:28:12,30.55,81.67,0.600000023841858,135,0.20000000298023224,1,8,10
03:29:16,30.54,81.84,0,135,0.20000000298023224,1,8,10
03:30:19,30.55,82.1,0,315,0.20000000298023224,1,8,10
03:31:22,30.54,82.31,0,315,0.20000000298023224,1,7,10
03:32:26,30.53,82.35,0,315,0.20000000298023224,1,9,10
03:33:29,30.53,82.43,0.300000011920929,135,0.20000000298023224,1,9,10
03:34:32,30.53,81.93,0,90,0.20000000298023224,1,9,10
03:35:37,30.54,81.98,0,135,0.20000000298023224,1,8,10
03:36:38,30.55,82.09,0,135,0.20000000298023224,1,8,10
03:37:42,30.55,82.36,0.40000000596046448,135,0.20000000298023224,1,9,10
03:38:45,30.53,82.24,0.300000011920929,135,0.20000000298023224,1,8,10
03:39:48,30.51,82.42,0,90,0.20000000298023224,1,8,10
03:40:51,30.51,82.51,0.20000000298023224,135,0.20000000298023224,1,8,10
03:41:54,30.49,82.79,0.20000000298023224,135,0.20000000298023224,1,8,10
03:44:01,30.47,82.91,0,135,0.20000000298023224,1,8,10
03:45:04,30.46,83.2,0.5,270,0.20000000298023224,1,10,10
03:46:07,30.45,83.48,0,135,0.20000000298023224,1,9,10
03:47:10,30.46,83.39,0,135,0.20000000298023224,1,9,10
03:48:14,30.44,83.3,0,45,0.20000000298023224,1,8,10
03:49:18,30.44,83.07,0,135,0.20000000298023224,1,9,10
03:50:21,30.46,83.16,0,135,0.20000000298023224,1,9,10
03:51:23,30.47,83.77,0.10000000149011612,135,0.20000000298023224,1,9,10
03:52:26,30.46,83.35,0,135,0.20000000298023224,1,9,10
03:53:30,30.46,83.47,0,135,0.20000000298023224,1,9,10
03:54:34,30.47,83.25,0,135,0.20000000298023224,1,8,10
03:55:37,30.47,83.17,0,135,0.20000000298023224,1,9,10
03:56:40,30.47,83.32,0,135,0.20000000298023224,1,8,10
03:57:46,30.49,83.17,0,135,0.20000000298023224,1,10,10
03:58:47,30.49,83.12,0.40000000596046448,90,0.20000000298023224,1,10,10
03:59:50,30.46,83.51,0,90,0.20000000298023224,1,8,10
04:00:53,30.45,83.52,0,135,0.20000000298023224,1,8,10
04:01:56,30.44,83.76,0,135,0.20000000298023224,1,10,10
04:03:00,30.44,83.52,0,135,0.20000000298023224,1,9,10
04:04:03,30.45,83.65,0,135,0.20000000298023224,1,8,10
04:05:06,30.47,83.47,0,135,0.20000000298023224,1,8,10
04:06:10,30.5,83.4,0,135,0.20000000298023224,1,8,10
04:07:13,30.51,83.16,0,135,0.20000000298023224,1,7,10
04:08:16,30.52,83.11,0,135,0.20000000298023224,1,8,10
04:09:19,30.54,83.15,0,135,0.20000000298023224,1,7,10
04:10:23,30.52,83.13,0,135,0.20000000298023224,1,9,10
04:11:28,30.51,83,0,135,0.20000000298023224,1,9,10
04:12:29,30.49,83.09,0,135,0.20000000298023224,1,9,10
04:13:33,30.47,83.17,0,135,0.20000000298023224,1,9,10
04:14:36,30.47,83.37,0,135,0.20000000298023224,1,9,10
04:15:39,30.46,83.11,0,135,0.20000000298023224,1,9,10
04:16:42,30.45,83.63,0,135,0.20000000298023224,1,10,10
04:17:47,30.43,83.33,0,135,0.20000000298023224,1,9,10
04:18:48,30.42,83.69,0,135,0.20000000298023224,1,10,10
04:19:51,30.43,83.65,0,135,0.20000000298023224,1,9,10
04:20:55,30.42,84.13,0,135,0.20000000298023224,1,11,10
04:21:58,30.42,84.05,0,135,0.20000000298023224,1,9,10
04:23:01,30.44,84.48,0,135,0.20000000298023224,1,9,10
04:24:04,30.44,84.24,0,135,0.20000000298023224,1,9,10
04:25:08,30.41,84.67,0,135,0.20000000298023224,1,11,10
04:26:13,30.41,84.1,0,135,0.20000000298023224,1,11,10
04:27:14,30.43,84.32,0,135,0.20000000298023224,1,11,10
04:28:18,30.43,84.27,0,135,0.20000000298023224,1,12,10
04:29:20,30.43,84.25,0,135,0.20000000298023224,1,9,10
04:30:24,30.4,84.73,0,135,0.20000000298023224,1,10,10
04:31:27,30.39,84.34,0,135,0.20000000298023224,1,10,10
04:32:31,30.41,84.1,0,135,0.20000000298023224,1,10,10
04:33:34,30.43,84.04,0,135,0.20000000298023224,1,10,10
04:34:36,30.45,83.63,0,135,0.20000000298023224,1,11,10
04:35:39,30.44,84.31,0,135,0.20000000298023224,1,11,10
04:36:43,30.38,84.9,0,135,0.20000000298023224,1,9,10
04:37:46,30.34,84.69,0,135,0.20000000298023224,1,10,10
04:38:49,30.34,84.41,0,135,0.20000000298023224,1,10,10
04:39:52,30.35,84.51,0,135,0.20000000298023224,1,10,10
04:40:55,30.35,84.33,0,135,0.20000000298023224,1,10,10
04:41:59,30.36,84.67,0,135,0.20000000298023224,1,10,10
04:43:03,30.35,84.62,0,135,0.20000000298023224,1,11,10
04:44:05,30.34,84.82,0,135,0.20000000298023224,1,10,10
04:45:09,30.3,84.96,0,135,0.20000000298023224,1,9,10
04:46:12,30.29,84.94,0,135,0.20000000298023224,1,11,10
04:47:16,30.28,85.25,0,135,0.20000000298023224,1,11,10
04:48:18,30.28,85.32,0,135,0.20000000298023224,1,9,10
04:50:25,30.28,85.13,0,135,0.20000000298023224,1,11,10
04:51:28,30.27,85.5,0,135,0.20000000298023224,1,11,10
04:52:31,30.25,85.89,0,135,0.20000000298023224,1,10,10
04:53:34,30.23,86.02,0,135,0.20000000298023224,1,10,10
04:54:37,30.22,86.17,0,135,0.20000000298023224,1,10,10
04:55:40,30.18,86.4,0,135,0.20000000298023224,1,10,10
04:56:43,30.14,86.62,0,135,0.20000000298023224,1,10,10
04:57:46,30.14,86.98,0,135,0.20000000298023224,1,10,10
04:58:49,30.14,86.69,0,135,0.20000000298023224,1,11,10
04:59:52,30.17,86.54,0,135,0.20000000298023224,1,11,10
05:00:57,30.17,86.48,0,135,0.20000000298023224,1,9,10
05:01:58,30.17,86.21,0,135,0.20000000298023224,1,9,10
05:03:02,30.17,86.49,0,135,0.20000000298023224,1,10,10
05:04:06,30.16,87.02,0,135,0.20000000298023224,1,11,10
05:05:07,30.14,87.56,0,135,0.20000000298023224,1,10,10
05:06:11,30.11,87.15,0,135,0.20000000298023224,1,9,10
05:07:13,30.1,87.23,0,135,0.20000000298023224,1,10,10
05:08:18,30.12,86.93,0,135,0.20000000298023224,1,11,10
05:09:20,30.15,87.14,0,135,0.20000000298023224,1,10,10
05:10:24,30.14,87.35,0,135,0.20000000298023224,1,10,10
05:11:27,30.14,88,0,135,0.20000000298023224,1,10,10
05:12:29,30.1,88.19,0,135,0.20000000298023224,1,10,10
05:13:33,30.05,88.58,0,135,0.20000000298023224,1,11,10
05:14:36,30.01,89.15,0,135,0.20000000298023224,1,10,10
05:15:40,30.02,88.99,0,135,0.20000000298023224,1,10,10
05:16:42,29.99,88.99,0,135,0.20000000298023224,1,11,10
05:17:45,29.96,89.22,0,135,0.20000000298023224,1,10,10
05:18:48,29.94,89.38,0,135,0.20000000298023224,1,11,10
05:19:51,29.96,89.87,0,135,0.20000000298023224,1,11,10
05:20:56,29.95,89.79,0,135,0.20000000298023224,1,10,10
05:21:58,29.94,89.75,0,135,0.20000000298023224,1,10,10
05:23:01,29.95,90.53,0,135,0.20000000298023224,1,10,10
05:24:04,29.95,89.88,0,135,0.20000000298023224,1,10,10
05:25:07,29.95,90.03,0,135,0.20000000298023224,1,10,10
05:26:10,29.9,90.09,0,135,0.20000000298023224,1,9,10
05:27:14,29.86,90.67,0,135,0.20000000298023224,1,10,10
05:28:16,29.87,90.83,0,135,0.20000000298023224,1,10,10
05:29:19,29.85,90.53,0,135,0.20000000298023224,1,10,10
05:30:23,29.84,90.52,0,135,0.20000000298023224,1,11,10
05:31:26,29.87,90.78,0,135,0.20000000298023224,1,10,10
05:32:31,29.88,90.9,0,135,0.20000000298023224,1,10,10
05:33:32,29.89,90.77,0,135,0.20000000298023224,2,9,10
05:34:35,29.92,90.39,0,135,0.20000000298023224,2,10,10
05:35:38,29.94,90.31,0,135,0.20000000298023224,2,11,10
05:37:46,29.98,90.48,0,135,0.20000000298023224,5,10,10
05:38:47,29.99,89.97,0,135,0.20000000298023224,5,11,10
05:39:51,29.98,90.55,0,135,0.20000000298023224,8,10,10
05:40:54,29.97,90.89,0,135,0.20000000298023224,9,10,10
05:41:57,29.98,90.34,0,135,0.20000000298023224,12,8,10
05:43:02,30.01,90.17,0,135,0.20000000298023224,15,10,10
05:44:03,30.02,90.28,0,135,0.20000000298023224,19,10,10
05:45:06,30.01,90.42,0,135,0.20000000298023224,23,11,10
05:46:09,29.97,90.44,0,135,0.20000000298023224,29,10,10
05:47:12,29.94,90.88,0,135,0.20000000298023224,35,10,10
05:48:15,29.96,91.11,0,135,0.20000000298023224,40,9,10
05:49:19,29.93,91.55,0,135,0.20000000298023224,47,11,10
05:50:21,29.92,91.34,0,135,0.20000000298023224,54,10,10
05:51:25,29.93,91.73,0,135,0.20000000298023224,61,10,10
05:52:28,29.91,91.06,0,0,0.20000000298023224,70,9,10
05:53:31,29.9,90.81,0,135,0.20000000298023224,79,11,10
05:54:34,29.91,90.94,0,135,0.20000000298023224,91,11,10
05:55:38,29.94,90.7,0,135,0.20000000298023224,103,9,10
05:56:41,29.96,90.66,0,135,0.20000000298023224,118,12,10
05:57:44,29.98,90.39,0,135,0.20000000298023224,137,9,10
05:58:47,30,90.75,0,135,0.20000000298023224,161,10,10
05:59:50,29.99,90.86,0,135,0.20000000298023224,190,10,10
06:00:53,29.97,91.28,0,135,0.20000000298023224,218,10,10
06:01:56,29.97,90.96,0,135,0.20000000298023224,250,9,10
06:03:00,29.96,91.48,0,135,0.20000000298023224,281,9,10
06:04:02,29.98,91.56,0,135,0.20000000298023224,313,10,10
06:05:06,29.99,91.81,0,135,0.20000000298023224,348,11,10
06:06:08,29.96,91.6,0,135,0.20000000298023224,380,10,10
06:07:12,29.93,92.12,0,135,0.20000000298023224,408,9,10
06:08:16,29.88,93.13,0,135,0.20000000298023224,431,9,10
06:09:18,29.87,92.65,0,135,0.20000000298023224,453,10,10
06:10:21,29.87,92.68,0,135,0.20000000298023224,478,10,10
06:11:25,29.86,92.4,0,135,0.20000000298023224,506,9,10
06:12:29,29.84,92.38,0,135,0.20000000298023224,539,9,10
06:13:32,29.8,92.55,0,135,0.20000000298023224,571,9,10
06:15:37,29.84,92.9,0,135,0.20000000298023224,644,10,10
06:16:40,29.84,92.29,0,135,0.20000000298023224,688,10,10
06:17:43,29.85,92.34,0,135,0.20000000298023224,733,10,10
06:18:47,29.86,92.87,0,135,0.20000000298023224,777,11,10
06:19:50,29.85,92.92,0,135,0.20000000298023224,821,10,10
06:20:54,29.87,92.85,0,135,0.20000000298023224,873,10,10
06:21:57,29.83,93.16,0,135,0.20000000298023224,922,10,10
06:23:01,29.79,93.33,0,135,0.20000000298023224,974,10,10
06:24:03,29.76,93.65,0,135,0.20000000298023224,1027,9,10
06:25:06,29.72,93.77,0,135,0.20000000298023224,1079,9,10
06:26:09,29.68,94.04,0,135,0.20000000298023224,1136,10,10
06:27:14,29.66,94.12,0,135,0.20000000298023224,1192,9,10
06:28:16,29.65,94.39,0,135,0.20000000298023224,1241,10,10
06:29:18,29.7,93.65,0,135,0.20000000298023224,1297,10,10
06:30:21,29.79,93.62,0,135,0.20000000298023224,1353,10,10
06:31:25,29.85,92.92,0,135,0.20000000298023224,1402,10,10
06:32:28,29.87,93.17,0,135,0.20000000298023224,1523,10,10
06:33:31,29.91,93.98,0,135,0.20000000298023224,1572,9,10
06:34:34,29.94,93.15,0,135,0.20000000298023224,1612,9,10
06:35:38,29.93,93.14,0,135,0.20000000298023224,1645,11,10
06:36:41,29.93,93.59,0,135,0.20000000298023224,1677,9,10
06:37:44,29.93,93.9,0,135,0.20000000298023224,1709,10,10
06:39:51,29.92,93.51,0,135,0.20000000298023224,1773,9,10
06:40:56,29.95,93.25,0,135,0.20000000298023224,1814,10,10
06:41:58,29.95,92.88,0.40000000596046448,135,0.20000000298023224,1870,10,10
06:43:00,29.95,93.06,0,135,0.20000000298023224,1943,9,10
06:44:03,29.97,92.33,0,135,0.20000000298023224,2015,10,10
06:45:07,30,92.39,0,135,0.20000000298023224,2095,10,10
06:46:10,30.05,92.38,0,135,0.20000000298023224,2192,8,10
06:47:14,30.06,92.83,0,135,0.20000000298023224,2273,10,10
06:48:17,30.06,92.58,0,135,0.20000000298023224,2385,9,10
06:49:20,30.05,91.81,0,135,0.20000000298023224,2483,9,10
06:50:23,30.09,91.63,0,135,0.20000000298023224,2563,8,10
06:51:25,30.15,92.09,0,135,0.20000000298023224,2627,9,10
06:52:30,30.16,92.07,0,135,0.20000000298023224,2676,10,10
06:53:32,30.16,92.1,0,135,0.20000000298023224,2724,9,10
06:54:36,30.18,92.28,0,135,0.20000000298023224,2788,9,10
06:55:40,30.17,92.06,0,135,0.20000000298023224,2870,11,10
06:56:43,30.19,92.06,0,135,0.20000000298023224,2998,9,10
06:57:46,30.24,91.09,0,135,0.20000000298023224,3144,9,10
06:58:49,30.28,90.37,0,135,0.20000000298023224,3290,9,10
06:59:52,30.31,90.7,0,135,0.20000000298023224,3451,8,10
07:00:55,30.33,90.82,0,135,0.20000000298023224,3579,10,10
07:01:58,30.34,89.29,0,135,0.20000000298023224,3693,8,10
07:03:02,30.38,89.24,0,135,0.20000000298023224,3805,9,10
07:04:04,30.46,88.85,0,135,0.20000000298023224,3886,8,10
07:05:07,30.47,88.04,0.300000011920929,135,0.20000000298023224,3966,8,10
07:06:11,30.45,88.48,0,135,0.20000000298023224,4031,9,10
07:07:15,30.45,88.09,0,135,0.20000000298023224,4064,7,10
07:08:18,30.44,88.63,0,135,0.20000000298023224,4079,9,10
07:09:21,30.45,87.91,0,135,0.20000000298023224,4096,8,10
07:10:24,30.45,88.06,0,135,0.20000000298023224,4079,8,10
07:11:28,30.43,87.55,0,135,0.20000000298023224,4064,9,10
07:12:30,30.45,87.72,0,135,0.20000000298023224,4047,8,10
