Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
01:37:48,30.33,57.14,0,90,0,0,5,10
01:38:51,30.34,57.21,0,90,0,0,5,10
01:39:53,30.33,57.22,0,90,0,0,5,10
01:40:55,30.32,57.15,0,90,0,0,5,10
01:41:58,30.33,57.39,0,90,0,0,5,10
01:43:01,30.32,57.37,0,90,0,0,5,10
01:44:05,30.33,57.32,0,90,0,0,5,10
01:45:06,30.33,57.4,0,90,0,0,5,10
01:46:09,30.33,57.28,0,90,0,0,5,10
01:47:13,30.33,57.36,0,90,0,0,6,10
01:48:15,30.33,57.35,0,90,0,0,6,10
01:49:18,30.33,57.44,0,90,0,0,5,10
01:50:21,30.33,57.51,0,90,0,0,6,10
01:51:22,30.33,57.63,0,90,0,0,6,10
01:52:25,30.33,57.55,0,90,0,0,4,10
01:53:29,30.32,57.57,0,90,0,0,4,10
01:54:31,30.33,57.48,0,90,0,0,6,10
01:55:34,30.32,57.58,0,90,0,0,5,10
01:56:36,30.32,57.64,0,90,0,0,5,10
01:57:39,30.32,57.74,0,90,0,0,5,10
01:58:42,30.32,57.63,0,90,0,0,6,10
01:59:45,30.32,57.7,0,90,0,0,5,10
02:00:50,30.32,57.62,0,90,0,0,5,10
02:01:51,30.32,57.64,0,90,0,0,5,10
02:02:53,30.31,57.83,0,90,0,0,5,10
02:03:57,30.32,57.84,0,90,0,0,6,10
02:04:58,30.32,57.77,0,90,0,0,5,10
02:06:00,30.32,57.74,0,90,0,0,5,10
02:07:04,30.32,57.84,0,90,0,0,6,10
02:08:05,30.32,57.79,0,90,0,0,6,10
02:09:07,30.32,57.84,0,90,0,0,5,10
02:10:11,30.32,57.81,0,90,0,0,5,10
02:11:13,30.32,58.2,0,90,0,0,5,10
02:12:15,30.32,58.04,0,90,0,0,5,10
02:13:18,30.31,57.98,0,90,0,0,5,10
02:14:20,30.31,57.96,0,90,0,0,6,10
02:15:23,30.31,58.1,0,90,0,0,5,10
02:16:27,30.31,58.01,0,90,0,0,5,10
02:17:28,30.31,58.11,0,90,0,0,4,10
02:18:30,30.31,58.11,0,90,0,0,5,10
02:19:34,30.31,58.24,0,90,0,0,5,10
02:20:35,30.31,58.05,0,90,0,0,5,10
02:21:38,30.3,58.11,0,90,0,0,5,10
02:22:41,30.31,58.13,0,90,0,0,6,10
02:23:45,30.31,58.16,0,90,0,0,6,10
02:24:46,30.31,58.08,0,90,0,0,4,10
02:25:49,30.31,58.4,0,90,0,0,5,10
02:26:52,30.31,58.14,0,90,0,0,5,10
02:27:54,30.3,58.25,0,90,0,0,6,10
02:28:58,30.31,58.11,0,90,0,0,5,10
02:30:00,30.31,58.2,0,90,0,0,6,10
02:31:03,30.3,58.18,0,90,0,0,5,10
02:32:06,30.31,58.36,0,90,0,0,5,10
02:33:08,30.3,58.33,0,90,0,0,6,10
02:34:10,30.3,58.35,0,90,0,0,5,10
02:35:14,30.3,58.01,0,90,0,0,5,10
02:36:15,30.31,58.18,0,90,0,0,5,10
02:37:18,30.3,58.03,0,90,0,0,5,10
02:38:21,30.3,58.08,0,90,0,0,4,10
02:39:25,30.3,58.13,0,90,0,0,5,10
02:40:27,30.31,58.05,0,90,0,0,5,10
02:41:29,30.3,58.14,0,90,0,0,4,10
02:42:33,30.3,58.22,0,90,0,0,4,10
02:43:34,30.3,57.99,0,90,0,0,4,10
02:44:37,30.3,58.1,0,90,0,0,5,10
02:45:41,30.3,58.06,0,90,0,0,5,10
02:46:42,30.3,58.08,0,90,0,0,6,10
02:47:45,30.3,58.16,0,90,0,0,5,10
02:48:48,30.3,58.25,0,90,0,0,5,10
02:49:50,30.3,58.38,0,90,0,0,4,10
02:50:54,30.29,58.47,0,90,0,0,5,10
02:51:57,30.29,58.39,0,90,0,0,5,10
02:52:57,30.29,58.44,0,90,0,0,5,10
02:54:01,30.29,58.56,0,90,0,0,6,10
02:55:02,30.29,58.72,0,90,0,0,5,10
02:56:04,30.29,58.56,0,90,0,0,5,10
02:57:08,30.29,58.52,0,90,0,0,4,10
02:58:09,30.29,58.48,0,90,0,0,5,10
02:59:12,30.29,58.41,0,90,0,0,5,10
03:00:16,30.28,58.47,0,90,0,0,5,10
03:01:17,30.29,58.62,0,90,0,0,5,10
03:02:20,30.28,58.84,0,90,0,0,5,10
03:03:23,30.28,58.71,0,90,0,0,5,10
03:04:24,30.28,58.6,0,90,0,0,5,10
03:05:27,30.28,58.66,0,90,0,0,5,10
03:06:31,30.28,58.62,0,90,0,0,5,10
03:07:32,30.28,58.6,0,90,0,0,5,10
03:08:34,30.28,58.56,0,90,0,0,5,10
03:09:39,30.27,58.81,0,90,0,0,6,10
03:10:39,30.27,58.62,0,90,0,0,5,10
03:11:42,30.28,58.53,0,90,0,0,4,10
03:12:46,30.28,58.65,0,90,0,0,5,10
03:13:47,30.27,58.62,0,90,0,0,5,10
03:14:50,30.27,58.61,0,90,0,0,5,10
03:15:53,30.27,58.64,0,90,0,0,6,10
03:16:56,30.27,58.65,0,90,0,0,6,10
03:17:57,30.27,58.6,0,90,0,0,6,10
03:19:01,30.27,58.71,0,90,0,0,4,10
03:20:02,30.26,58.67,0,90,0,0,5,10
03:21:05,30.26,58.64,0,90,0,0,4,10
03:22:09,30.27,58.75,0,90,0,0,5,10
03:23:10,30.26,58.66,0,90,0,0,5,10
03:24:13,30.26,58.77,0,90,0,0,4,10
03:25:16,30.26,58.65,0,90,0,0,4,10
03:26:18,30.26,58.73,0,90,0,0,4,10
03:27:21,30.26,58.6,0,90,0,0,4,10
03:28:24,30.26,58.65,0,90,0,0,5,10
03:29:29,30.26,58.65,0,90,0,0,6,10
03:30:30,30.26,58.49,0,90,0,0,6,10
03:31:33,30.26,58.66,0,90,0,0,4,10
03:32:36,30.26,58.33,0,90,0,0,5,10
03:33:39,30.26,58.54,0,90,0,0,4,10
03:34:41,30.26,58.66,0,90,0,0,5,10
03:35:44,30.26,58.54,0,90,0,0,5,10
03:36:47,30.26,58.51,0,90,0,0,5,10
03:37:49,30.26,58.56,0,90,0,0,5,10
03:38:53,30.26,58.53,0,90,0,0,5,10
03:39:54,30.26,58.4,0,90,0,0,5,10
03:40:57,30.26,58.41,0,90,0,0,6,10
03:42:01,30.26,58.52,0,90,0,0,5,10
03:43:02,30.26,58.5,0,90,0,0,6,10
03:44:04,30.26,58.47,0,90,0,0,6,10
03:45:08,30.26,58.56,0,90,0,0,5,10
03:46:10,30.26,58.55,0,90,0,0,6,10
03:47:13,30.26,58.48,0,90,0,0,4,10
03:48:16,30.26,58.53,0,90,0,0,5,10
03:49:19,30.26,58.64,0,90,0,0,4,10
03:50:21,30.26,58.44,0,90,0,0,4,10
03:51:25,30.26,58.47,0,90,0,0,5,10
03:53:29,30.26,58.54,0,90,0,0,5,10
03:54:32,30.26,58.4,0,90,0,0,5,10
03:55:35,30.26,58.44,0,90,0,0,5,10
03:56:36,30.26,58.37,0,90,0,0,6,10
03:57:39,30.27,58.47,0,90,0,0,4,10
03:58:43,30.26,58.36,0,90,0,0,4,10
03:59:44,30.26,58.33,0,90,0,0,5,10
04:00:46,30.26,58.34,0,90,0,0,5,10
04:01:50,30.26,58.35,0,90,0,0,4,10
04:02:51,30.26,58.36,0,90,0,0,4,10
04:03:54,30.27,58.33,0,90,0,0,6,10
04:04:57,30.27,58.35,0,90,0,0,4,10
04:06:00,30.26,58.34,0,90,0,0,6,10
04:07:04,30.26,58.36,0,90,0,0,4,10
04:08:05,30.26,58.28,0,90,0,0,4,10
04:09:08,30.26,58.31,0,90,0,0,5,10
04:10:11,30.26,58.27,0,90,0,0,4,10
04:11:15,30.26,58.3,0,90,0,0,5,10
04:12:16,30.26,58.3,0,90,0,0,5,10
04:13:19,30.26,58.25,0,90,0,0,4,10
04:14:21,30.26,58.31,0,90,0,0,4,10
04:15:23,30.26,58.24,0,90,0,0,4,10
04:16:27,30.26,58.24,0,90,0,0,5,10
04:17:29,30.26,58.21,0,90,0,0,4,10
04:18:32,30.26,58.22,0,90,0,0,4,10
04:19:35,30.26,58.2,0,90,0,0,4,10
04:20:37,30.26,58.33,0,90,0,0,5,10
04:21:39,30.26,58.28,0,90,0,0,5,10
04:22:43,30.26,58.24,0,90,0,0,5,10
04:23:44,30.25,58.26,0,90,0,0,5,10
04:24:47,30.26,58.28,0,90,0,0,6,10
04:25:51,30.26,58.26,0,90,0,0,4,10
04:26:52,30.26,58.34,0,90,0,0,4,10
04:27:55,30.26,58.31,0,90,0,0,5,10
04:28:58,30.26,58.23,0,90,0,0,5,10
04:30:02,30.26,58.22,0,90,0,0,5,10
04:31:04,30.26,58.24,0,90,0,0,4,10
04:32:06,30.25,58.24,0,90,0,0,4,10
04:33:09,30.26,58.27,0,90,0,0,5,10
04:34:12,30.26,58.26,0,90,0,0,4,10
04:35:16,30.26,58.27,0,90,0,0,6,10
04:36:17,30.26,58.24,0,90,0,0,6,10
04:37:20,30.26,58.18,0,90,0,0,4,10
04:38:23,30.25,58.29,0,90,0,0,6,10
04:40:28,30.26,58.26,0,90,0,0,5,10
04:41:33,30.25,58.29,0,90,0,0,5,10
04:42:34,30.25,58.28,0,90,0,0,4,10
04:43:35,30.25,58.3,0,90,0,0,5,10
04:44:40,30.25,58.36,0,90,0,0,5,10
04:45:41,30.25,58.29,0,90,0,0,4,10
04:46:43,30.25,58.25,0,90,0,0,4,10
04:47:48,30.25,58.39,0,90,0,0,5,10
04:48:50,30.25,58.37,0,90,0,0,4,10
04:49:52,30.25,58.29,0,90,0,0,5,10
04:50:55,30.25,58.33,0,90,0,0,6,10
04:51:58,30.25,58.36,0,90,0,0,5,10
04:53:00,30.25,58.38,0,90,0,0,4,10
04:54:03,30.25,58.32,0,90,0,0,4,10
04:55:06,30.25,58.34,0,90,0,0,4,10
04:56:07,30.25,58.31,0,90,0,0,5,10
04:57:10,30.25,58.33,0,90,0,0,5,10
04:58:14,30.25,58.39,0,90,0,0,4,10
04:59:15,30.26,58.36,0,90,0,0,5,10
05:00:18,30.25,58.33,0,90,0,0,4,10
05:01:22,30.25,58.36,0,90,0,0,4,10
05:02:23,30.25,58.37,0,90,0,0,4,10
05:03:25,30.25,58.35,0,90,0,0,6,10
05:04:29,30.25,58.33,0,90,0,0,4,10
05:05:30,30.25,58.33,0,90,0,0,5,10
05:06:33,30.25,58.42,0,90,0,0,5,10
05:07:37,30.24,58.34,0,90,0,0,6,10
05:08:38,30.24,58.31,0,90,0,0,4,10
05:09:41,30.24,58.33,0,90,0,0,4,10
05:10:43,30.24,58.33,0,90,0,0,4,10
05:11:46,30.24,58.29,0,90,0,0,4,10
05:12:49,30.24,58.31,0,90,0,0,4,10
05:13:51,30.24,58.36,0,90,0,0,6,10
05:14:54,30.24,58.3,0,90,0,0,5,10
05:15:57,30.24,58.33,0,90,0,0,6,10
05:16:59,30.24,58.29,0,90,0,0,5,10
05:18:02,30.23,58.34,0,90,0,0,4,10
05:19:04,30.23,58.38,0,90,0,0,5,10
05:20:07,30.23,58.36,0,90,0,0,4,10
05:21:10,30.23,58.36,0,90,0,0,4,10
05:22:12,30.23,58.37,0,90,0,0,5,10
05:23:15,30.23,58.39,0,90,0,0,5,10
05:24:17,30.23,58.38,0,90,0,0,5,10
05:25:20,30.23,58.4,0,90,0,0,4,10
05:26:22,30.22,58.39,0,90,0,0,5,10
05:27:24,30.22,58.38,0,90,0,0,4,10
05:28:27,30.22,58.41,0,90,0,0,6,10
05:29:30,30.22,58.41,0,90,0,0,6,10
05:30:32,30.22,58.42,0,90,0,0,5,10
05:31:35,30.22,58.4,0,90,0,0,5,10
05:32:40,30.22,58.41,0,90,0,0,5,10
05:33:41,30.22,58.46,0,90,0,0,5,10
05:34:43,30.22,58.43,0,90,0,0,5,10
05:35:47,30.22,58.45,0,90,0,0,4,10
05:36:48,30.22,58.38,0,90,0,0,5,10
05:37:50,30.22,58.41,0,90,0,0,5,10
05:38:55,30.22,58.44,0,90,0,0,4,10
05:39:56,30.22,58.35,0,90,0,0,5,10
05:40:59,30.22,58.45,0,90,0,0,5,10
05:42:02,30.22,58.48,0,90,0,0,5,10
05:43:05,30.22,58.46,0,90,0,0,5,10
05:44:08,30.22,58.43,0,90,0,0,4,10
05:45:10,30.22,58.46,0,90,0,0,5,10
05:46:14,30.22,58.44,0,90,0,0,5,10
05:47:15,30.21,58.49,0,90,0,0,4,10
05:48:19,30.22,58.41,0,90,0,0,5,10
05:49:20,30.22,58.5,0,90,0,0,4,10
05:50:22,30.21,58.48,0,90,0,0,5,10
05:51:26,30.22,58.58,0,90,0,0,5,10
05:52:28,30.21,58.58,0,90,0,0,5,10
05:53:30,30.21,58.6,0,90,0,0,5,10
05:54:34,30.21,58.56,0,90,0,0,5,10
05:56:38,30.21,58.56,0,90,0,0,6,10
05:57:41,30.21,58.6,0,90,0,0,6,10
05:58:44,30.22,58.53,0,90,0,0,6,10
05:59:47,30.21,58.51,0,90,0,0,4,10
06:00:49,30.21,58.54,0,90,0,0,4,10
06:01:53,30.21,58.54,0,90,0,0,4,10
06:02:54,30.22,58.48,0,90,0,0,5,10
06:03:56,30.22,58.51,0,90,0,0,5,10
06:05:01,30.22,58.56,0,90,0,0,4,10
06:06:02,30.22,58.47,0,90,0,1,6,10
06:07:04,30.22,58.5,0,90,0,1,4,10
06:08:08,30.22,58.54,0,90,0,1,5,10
06:10:12,30.22,58.48,0,90,0,1,5,10
06:11:15,30.22,58.48,0,90,0,1,4,10
06:12:18,30.22,58.46,0,90,0,1,4,10
06:13:20,30.23,58.49,0,90,0,1,4,10
06:14:23,30.23,58.54,0,90,0,1,6,10
06:15:25,30.23,58.48,0,90,0,1,6,10
06:16:28,30.23,58.52,0,90,0,1,5,10
06:17:30,30.23,58.41,0,90,0,1,6,10
06:18:34,30.23,58.5,0,90,0,1,4,10
06:19:35,30.22,58.48,0,90,0,1,6,10
06:20:38,30.23,58.36,0,90,0,1,5,10
06:21:42,30.23,58.41,0,90,0,1,4,10
06:22:43,30.23,58.44,0,90,0,2,4,10
06:23:45,30.23,58.49,0,90,0,2,5,10
06:25:51,30.24,58.65,0,90,0,4,5,10
06:26:54,30.24,58.74,0,90,0,5,5,10
06:27:56,30.23,58.67,0,90,0,5,5,10
06:28:59,30.24,58.64,0,90,0,5,5,10
06:30:01,30.24,58.71,0,90,0,5,5,10
06:31:04,30.24,58.68,0,90,0,7,5,10
06:32:09,30.24,58.54,0,90,0,7,6,10
06:33:10,30.24,58.53,0,90,0,7,6,10
06:34:13,30.24,58.51,0,90,0,7,4,10
06:35:17,30.25,58.46,0,90,0,8,5,10
06:36:18,30.25,58.5,0,90,0,7,5,10
06:37:20,30.25,58.53,0,90,0,8,4,10
06:38:24,30.26,58.51,0,90,0,9,5,10
06:39:26,30.27,58.43,0,90,0,9,5,10
06:40:28,30.27,58.45,0,90,0,12,4,10
06:41:32,30.26,58.45,0,90,0,15,4,10
06:42:33,30.28,58.4,0,90,0,19,4,10
06:43:36,30.27,58.38,0,90,0,25,5,10
06:44:40,30.28,58.35,0,90,0,29,4,10
06:45:42,30.28,58.25,0,90,0,35,5,10
06:46:44,30.29,58.29,0,90,0,42,5,10
06:47:48,30.3,58.22,0,90,0,47,4,10
06:48:49,30.31,58.16,0,90,0,51,4,10
06:49:52,30.32,58.16,0,90,0,53,5,10
06:50:55,30.33,58.07,0,90,0,54,5,10
06:51:59,30.34,58.11,0,90,0,54,5,10
06:53:00,30.35,58.02,0,90,0,54,4,10
06:54:04,30.36,58.03,0,90,0,56,6,10
06:55:05,30.38,58,0,90,0,54,5,10
06:56:07,30.39,58.01,0,90,0,54,4,10
06:57:11,30.41,57.88,0,90,0,60,5,10
06:58:12,30.42,57.92,0,90,0,62,4,10
06:59:15,30.43,57.89,0,90,0,65,4,10
07:00:19,30.45,57.74,0,90,0,67,5,10
07:01:20,30.47,57.7,0,90,0,64,4,10
07:02:23,30.49,57.67,0,90,0,77,4,10
07:03:26,30.51,57.57,0,90,0,79,4,10
07:04:28,30.52,57.55,0,90,0,79,5,10
07:05:30,30.54,57.49,0,90,0,77,4,10
07:06:34,30.56,57.42,0,90,0,71,4,10
07:07:36,30.57,57.42,0,90,0,64,4,10
07:08:38,30.6,57.45,0,90,0,58,4,10
07:09:42,30.61,57.38,0,90,0,49,4,10
07:10:43,30.63,57.42,0,90,0,47,4,10
07:11:45,30.65,57.36,0,90,0,57,4,10
07:12:49,30.66,57.33,0,90,0,56,5,10
07:13:50,30.67,57.28,0,90,0,57,5,10
07:14:52,30.69,57.23,0,90,0,72,5,10
07:15:55,30.7,57.25,0,90,0,40,5,10
07:16:59,30.71,57.24,0,90,0,23,5,10
07:18:00,30.73,57.22,0,90,0,21,5,10
07:19:04,30.74,57.22,0,90,0,9,4,10
07:20:05,30.75,57.16,0,90,0,40,5,10
07:21:07,30.75,57.05,0,90,0,14,4,10
07:22:11,30.75,57.08,0,90,0,7,6,10
07:23:12,30.74,57.09,0,90,0,7,6,10
07:24:14,30.74,57.26,0,90,0,7,4,10
07:25:18,30.73,57.08,0,90,0,8,4,10
07:26:19,30.74,57.05,0,90,0,8,5,10
07:27:21,30.74,57.08,0,90,0,8,4,10
07:28:24,30.75,57.09,0,90,0,8,4,10
07:29:26,30.75,57.17,0,90,0,7,4,10
07:30:28,30.76,57.2,0,90,0,5,5,10
07:31:31,30.77,57.26,0,90,0,5,4,10
07:32:33,30.77,57.27,0,90,0,4,5,10
07:33:36,30.77,57.29,0,90,0,4,5,10
07:34:40,30.76,57.26,0,90,0,4,4,10
07:35:41,30.77,57.27,0,90,0,4,5,10
07:36:43,30.77,57.25,0,90,0,4,4,10
07:37:45,30.76,57.36,0,90,0,4,5,10
07:38:49,30.76,57.32,0,90,0,4,5,10
07:39:50,30.77,57.3,0,90,0,4,5,10
07:40:53,30.75,57.25,0,90,0,4,5,10
07:41:57,30.75,57.27,0,90,0,4,4,10
07:42:58,30.75,57.21,0,90,0,4,5,10
07:44:00,30.74,57.2,0,90,0,4,4,10
07:45:04,30.74,57.27,0,90,0,4,5,10
07:46:06,30.74,57.27,0,90,0,4,4,10
07:47:09,30.74,57.25,0,90,0,4,5,10
07:48:12,30.74,57.23,0,90,0,4,4,10
07:50:17,30.73,57.23,0,90,0,4,5,10
07:51:19,30.73,57.3,0,90,0,4,5,10
07:52:22,30.72,57.32,0,90,0,5,5,10
07:53:25,30.72,57.42,0,90,0,5,5,10
07:54:27,30.72,57.44,0,90,0,5,5,10
07:55:30,30.71,57.45,0,90,0,5,5,10
07:56:32,30.71,57.5,0,90,0,7,5,10
07:57:34,30.71,57.38,0,90,0,7,4,10
07:58:37,30.7,57.45,0,90,0,8,5,10
07:59:39,30.7,57.5,0,90,0,9,4,10
08:00:42,30.7,57.46,0,90,0,8,4,10
08:01:44,30.69,57.41,0,90,0,8,5,10
08:03:49,30.68,57.42,0,90,0,9,4,10
08:04:51,30.68,57.5,0,90,0,9,6,10
08:05:54,30.67,57.4,0,90,0,9,4,10
08:06:56,30.67,57.53,0,90,0,9,4,10
08:07:58,30.67,57.46,0,90,0,9,4,10
08:09:01,30.67,57.38,0,90,0,8,6,10
08:10:03,30.67,57.4,0,90,0,8,6,10
08:11:06,30.66,57.4,0,90,0,7,4,10
08:12:09,30.66,57.47,0,90,0,7,4,10
08:13:11,30.66,57.48,0,90,0,7,5,10
08:14:14,30.66,57.5,0,90,0,7,4,10
08:15:16,30.65,57.48,0,90,0,7,6,10
08:16:19,30.65,57.51,0,90,0,7,6,10
08:17:22,30.65,57.46,0,90,0,7,5,10
08:18:25,30.64,57.5,0,90,0,7,5,10
08:19:29,30.64,57.5,0,90,0,7,6,10
08:20:31,30.64,57.51,0,90,0,7,4,10
08:21:34,30.63,57.5,0,90,0,7,6,10
08:22:36,30.63,57.5,0,90,0,5,4,10
08:23:40,30.63,57.51,0,90,0,5,4,10
08:24:41,30.63,57.56,0,90,0,5,5,10
08:25:44,30.62,57.68,0,90,0,5,6,10
08:26:45,30.62,57.55,0,90,0,5,5,10
08:27:48,30.62,57.6,0,90,0,7,5,10
08:28:52,30.62,57.54,0,90,0,8,5,10
08:29:53,30.62,57.59,0,90,0,8,5,10
08:30:55,30.62,57.56,0,90,0,9,5,10
08:31:59,30.62,57.61,0,90,0,9,5,10
08:33:01,30.61,57.55,0,90,0,9,6,10
08:34:03,30.61,57.62,0,90,0,8,5,10
08:35:06,30.61,57.56,0,90,0,9,5,10
08:36:09,30.61,57.73,0,90,0,9,5,10
08:37:12,30.61,57.66,0,90,0,9,5,10
08:38:14,30.61,57.6,0,90,0,9,5,10
08:39:19,30.61,57.61,0,90,0,9,5,10
08:40:20,30.61,57.57,0,90,0,9,4,10
08:41:22,30.61,57.61,0,90,0,11,5,10
08:42:27,30.6,57.68,0,90,0,11,4,10
08:43:28,30.6,57.63,0,90,0,14,4,10
08:44:30,30.6,57.63,0,90,0,18,5,10
08:45:34,30.61,57.66,0,90,0,15,5,10
08:46:35,30.6,57.68,0,90,0,16,5,10
08:47:38,30.61,57.63,0,90,0,25,5,10
08:48:41,30.61,57.65,0,90,0,57,5,10
08:50:46,30.61,57.61,0,90,0,79,5,10
08:51:50,30.62,57.65,0,90,0,82,5,10
08:52:51,30.63,57.7,0,90,0,72,4,10
08:53:53,30.64,57.62,0,90,0,75,4,10
08:54:58,30.64,57.6,0,90,0,19,4,10
08:55:59,30.64,57.57,0,90,0,18,5,10
08:57:01,30.66,57.57,0,90,0,71,4,10
08:58:04,30.66,57.56,0,90,0,21,5,10
08:59:05,30.67,57.52,0,90,0,79,6,10
09:00:07,30.68,57.43,0,90,0,82,5,10
09:01:11,30.69,57.48,0,90,0,82,5,10
09:02:12,30.7,57.39,0,90,0,82,4,10
09:03:15,30.72,57.37,0,90,0,82,6,10
09:04:18,30.72,57.42,0,90,0,82,6,10
09:05:21,30.74,57.39,0,90,0,81,5,10
09:06:23,30.75,57.3,0,90,0,79,5,10
09:07:27,30.76,57.25,0,90,0,79,5,10
09:08:28,30.78,57.27,0,90,0,81,5,10
09:09:31,30.8,57.22,0,90,0,78,6,10
09:10:34,30.82,57.16,0,90,0,82,5,10
09:11:38,30.84,57.07,0,90,0,32,5,10
09:12:39,30.85,57.08,0,90,0,25,5,10
09:13:42,30.86,57.07,0,90,0,25,5,10
09:14:46,30.88,57.06,0,90,0,82,5,10
09:15:47,30.89,57,0,90,0,82,5,10
09:16:50,30.9,56.97,0,90,0,84,4,10
09:17:54,30.9,56.95,0,90,0,84,5,10
09:18:55,30.9,56.99,0,90,0,84,5,10
09:19:57,30.91,56.87,0,90,0,85,5,10
09:21:01,30.91,56.82,0,90,0,86,5,10
09:22:03,30.92,56.93,0,90,0,85,5,10
09:23:05,30.93,56.88,0,90,0,75,6,10
09:25:10,30.94,56.86,0,90,0,60,6,10
09:26:14,30.95,56.66,0,90,0,79,4,10
09:27:15,30.98,56.69,0,90,0,86,5,10
09:28:18,30.99,56.69,0,90,0,79,5,10
