Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
01:36:06,27.52,100,0,135,0.20000000298023224,1,23,10
01:37:09,27.51,100,0.20000000298023224,90,0.20000000298023224,1,21,10
01:38:13,27.52,100,0.20000000298023224,135,0.20000000298023224,1,23,10
01:39:16,27.52,100,0.600000023841858,90,0.20000000298023224,1,23,10
01:40:19,27.51,100,0,135,0.20000000298023224,1,20,10
01:41:22,27.5,100,0.300000011920929,135,0.20000000298023224,1,24,10
01:42:26,27.5,100,0,135,0.20000000298023224,1,21,10
01:43:29,27.52,100,0.20000000298023224,90,0.20000000298023224,1,22,10
01:44:33,27.51,100,0,90,0.20000000298023224,1,22,10
01:45:36,27.54,100,0,90,0.20000000298023224,1,23,10
01:46:40,27.55,100,0,90,0.20000000298023224,1,20,10
01:47:43,27.57,100,0,135,0.20000000298023224,1,24,10
01:48:47,27.57,100,0.5,135,0.20000000298023224,1,21,10
01:49:51,27.56,100,0.20000000298023224,90,0.20000000298023224,1,22,10
01:50:55,27.55,100,0,135,0.20000000298023224,1,22,10
01:51:58,27.55,100,0.300000011920929,90,0.20000000298023224,1,21,10
01:53:01,27.54,100,0.40000000596046448,90,0.20000000298023224,1,23,10
01:54:04,27.52,100,0,90,0.20000000298023224,1,22,10
01:55:07,27.51,100,0.5,90,0.20000000298023224,1,22,10
01:56:11,27.48,100,0.5,135,0.20000000298023224,1,24,10
01:57:14,27.47,100,0.300000011920929,90,0.20000000298023224,1,22,10
01:58:19,27.48,100,0,90,0.20000000298023224,1,22,10
01:59:20,27.47,100,0,90,0.20000000298023224,1,23,10
02:00:23,27.48,100,0,90,0.20000000298023224,1,24,10
02:01:26,27.47,100,0.20000000298023224,90,0.20000000298023224,1,23,10
02:02:30,27.48,100,0.20000000298023224,90,0.20000000298023224,1,23,10
02:03:33,27.47,100,0.300000011920929,90,0.20000000298023224,1,21,10
02:04:37,27.47,100,0.300000011920929,135,0.20000000298023224,1,22,10
02:05:39,27.47,100,0.10000000149011612,90,0.20000000298023224,1,24,10
02:06:43,27.47,100,0,90,0.20000000298023224,1,23,10
02:07:46,27.46,100,0.40000000596046448,135,0.20000000298023224,1,22,10
02:08:49,27.45,100,0,135,0.20000000298023224,1,23,10
02:09:54,27.45,100,0,135,0.20000000298023224,1,22,10
02:10:56,27.46,100,0.40000000596046448,90,0.20000000298023224,1,22,10
02:11:59,27.46,100,0.40000000596046448,90,0.20000000298023224,1,22,10
02:13:01,27.45,100,0.699999988079071,90,0.20000000298023224,1,25,10
02:14:04,27.45,100,0,135,0.20000000298023224,1,22,10
02:15:08,27.45,100,0.10000000149011612,135,0.20000000298023224,1,24,10
02:16:12,27.46,100,0.600000023841858,135,0.20000000298023224,1,21,10
02:17:14,27.46,100,0.20000000298023224,135,0.20000000298023224,1,21,10
02:18:17,27.46,100,0,135,0.20000000298023224,1,22,10
02:19:20,27.47,100,0.300000011920929,90,0.20000000298023224,1,22,10
02:20:23,27.48,100,0,90,0.20000000298023224,1,23,10
02:21:26,27.52,100,0,135,0.20000000298023224,1,21,10
02:22:29,27.54,100,0.20000000298023224,135,0.20000000298023224,1,23,10
02:23:32,27.56,100,0,135,0.20000000298023224,1,22,10
02:24:35,27.57,100,0,135,0.20000000298023224,1,20,10
02:25:38,27.57,100,0.40000000596046448,90,0.20000000298023224,1,20,10
02:26:42,27.56,100,0.600000023841858,135,0.20000000298023224,1,21,10
02:27:44,27.57,100,0.10000000149011612,90,0.20000000298023224,1,23,10
02:28:47,27.58,100,0.600000023841858,90,0.20000000298023224,1,21,10
02:29:50,27.58,100,0.5,135,0.20000000298023224,1,20,10
02:30:55,27.59,100,0,135,0.20000000298023224,1,22,10
02:31:57,27.61,100,0.5,90,0.20000000298023224,1,20,10
02:33:00,27.6,100,0,135,0.20000000298023224,1,21,10
02:34:03,27.61,100,0.800000011920929,135,0.20000000298023224,1,21,10
02:35:07,27.6,100,0,90,0.20000000298023224,1,22,10
02:36:10,27.6,100,0,135,0.20000000298023224,1,22,10
02:37:13,27.62,100,0,135,0.20000000298023224,1,21,10
02:38:17,27.61,100,0.10000000149011612,90,0.20000000298023224,1,20,10
02:39:20,27.61,100,0,90,0.20000000298023224,1,21,10
02:40:23,27.6,100,0,135,0.20000000298023224,1,20,10
02:41:26,27.6,100,0,135,0.20000000298023224,1,20,10
02:42:29,27.58,100,0,135,0.20000000298023224,1,22,10
02:43:34,27.58,100,0.600000023841858,90,0.20000000298023224,1,21,10
02:44:36,27.59,100,0.600000023841858,90,0.20000000298023224,1,20,10
02:45:38,27.61,100,0.40000000596046448,90,0.20000000298023224,1,20,10
02:46:42,27.59,100,0.20000000298023224,90,0.20000000298023224,1,20,10
02:47:45,27.59,100,0.40000000596046448,135,0.20000000298023224,1,20,10
02:48:48,27.57,100,0.300000011920929,135,0.20000000298023224,1,21,10
02:49:52,27.55,100,0.20000000298023224,180,0.20000000298023224,1,21,10
02:50:54,27.54,100,0.300000011920929,135,0.20000000298023224,1,20,10
02:51:57,27.52,100,0.600000023841858,90,0.20000000298023224,1,20,10
02:53:01,27.5,100,0.40000000596046448,135,0.20000000298023224,1,22,10
02:54:04,27.51,100,0,135,0.20000000298023224,1,21,10
02:55:09,27.49,100,0.300000011920929,135,0.20000000298023224,1,22,10
02:56:11,27.48,100,0.600000023841858,90,0.20000000298023224,1,22,10
02:57:13,27.46,100,0.699999988079071,45,0.20000000298023224,1,20,10
02:58:16,27.46,100,0.300000011920929,90,0.20000000298023224,1,23,10
02:59:19,27.47,100,1.2000000476837158,135,0.20000000298023224,1,22,10
03:00:22,27.46,100,0.600000023841858,90,0.20000000298023224,1,22,10
03:01:25,27.47,100,0.40000000596046448,90,0.20000000298023224,1,22,10
03:02:30,27.49,100,0,135,0.20000000298023224,1,21,10
03:03:32,27.5,100,0.5,90,0.20000000298023224,1,22,10
03:04:35,27.51,100,0.40000000596046448,90,0.20000000298023224,1,22,10
03:05:39,27.5,100,0,135,0.20000000298023224,1,19,10
03:06:42,27.55,100,0.600000023841858,90,0.20000000298023224,1,20,10
03:07:45,27.59,100,0,135,0.20000000298023224,1,19,10
03:08:49,27.64,100,0,135,0.20000000298023224,1,18,10
03:09:54,27.65,100,0.40000000596046448,135,0.20000000298023224,1,21,10
03:10:56,27.64,100,0,90,0.20000000298023224,1,21,10
03:11:59,27.63,100,0,135,0.20000000298023224,1,20,10
03:13:03,27.64,100,0,180,0.20000000298023224,1,18,10
03:15:08,27.67,100,0,135,0.20000000298023224,1,20,10
03:16:11,27.67,100,0.600000023841858,90,0.20000000298023224,1,19,10
03:17:15,27.66,100,0,135,0.20000000298023224,1,18,10
03:18:18,27.67,100,0,135,0.20000000298023224,1,18,10
03:19:22,27.66,100,0,135,0.20000000298023224,1,18,10
03:20:25,27.66,100,0.40000000596046448,90,0.20000000298023224,1,19,10
03:21:28,27.65,100,0.10000000149011612,90,0.20000000298023224,1,18,10
03:22:31,27.63,100,0,135,0.20000000298023224,1,19,10
03:23:34,27.63,100,0,135,0.20000000298023224,1,18,10
03:24:38,27.62,100,0,135,0.20000000298023224,1,19,10
03:25:42,27.64,100,0,135,0.20000000298023224,1,20,10
03:26:46,27.66,100,0.10000000149011612,90,0.20000000298023224,1,18,10
03:27:49,27.65,100,0,135,0.20000000298023224,1,19,10
03:28:52,27.67,100,0,135,0.20000000298023224,1,19,10
03:29:55,27.68,100,1,90,0.20000000298023224,1,17,10
03:30:59,27.66,100,0,180,0.20000000298023224,1,18,10
03:32:03,27.67,100,0.600000023841858,45,0.20000000298023224,1,19,10
03:33:06,27.67,100,0,135,0.20000000298023224,1,20,10
03:34:11,27.67,100,1.2000000476837158,45,0.20000000298023224,1,19,10
03:35:13,27.65,100,0.600000023841858,135,0.20000000298023224,1,18,10
03:36:17,27.63,100,0.600000023841858,90,0.20000000298023224,1,19,10
03:37:20,27.63,100,0.600000023841858,90,0.20000000298023224,1,19,10
03:38:23,27.64,100,0.40000000596046448,135,0.20000000298023224,1,18,10
03:39:26,27.64,100,1.1000000238418579,90,0.20000000298023224,1,17,10
03:40:30,27.64,100,0,135,0.20000000298023224,1,18,10
03:41:35,27.63,100,0.40000000596046448,135,0.20000000298023224,1,18,10
03:42:37,27.63,100,0.40000000596046448,45,0.20000000298023224,1,19,10
03:43:40,27.64,100,0,90,0.20000000298023224,1,18,10
03:44:43,27.65,100,0.5,90,0.20000000298023224,1,16,10
03:45:47,27.65,100,0.20000000298023224,90,0.20000000298023224,1,19,10
03:46:51,27.67,100,0,135,0.20000000298023224,1,17,10
03:47:54,27.69,100,0,90,0.20000000298023224,1,19,10
03:48:59,27.7,100,0,135,0.20000000298023224,1,17,10
03:50:01,27.71,100,0,135,0.20000000298023224,1,18,10
03:51:04,27.72,100,0.10000000149011612,180,0.20000000298023224,1,18,10
03:52:08,27.72,100,0,135,0.20000000298023224,1,17,10
03:53:11,27.72,100,0,135,0.20000000298023224,1,16,10
03:54:15,27.71,100,0,135,0.20000000298023224,1,16,10
03:55:19,27.72,100,0,135,0.20000000298023224,1,15,10
03:56:23,27.71,100,0.5,135,0.20000000298023224,1,17,10
03:57:26,27.69,100,0.20000000298023224,90,0.20000000298023224,1,16,10
03:58:30,27.66,100,0,90,0.20000000298023224,1,17,10
03:59:33,27.64,100,0.40000000596046448,135,0.20000000298023224,1,17,10
04:00:36,27.63,100,0.20000000298023224,135,0.20000000298023224,1,17,10
04:01:39,27.63,100,0,90,0.20000000298023224,1,16,10
04:02:42,27.62,100,0.10000000149011612,135,0.20000000298023224,1,15,10
04:03:46,27.62,100,0.10000000149011612,90,0.20000000298023224,1,14,10
04:04:49,27.62,100,0.20000000298023224,90,0.20000000298023224,1,17,10
04:05:53,27.62,100,0,135,0.20000000298023224,1,16,10
04:06:57,27.63,100,0.10000000149011612,135,0.20000000298023224,1,16,10
04:07:58,27.62,100,0,135,0.20000000298023224,1,16,10
04:09:02,27.62,100,0,135,0.20000000298023224,1,18,10
04:10:05,27.62,100,0.300000011920929,90,0.20000000298023224,1,16,10
04:11:08,27.6,100,0.300000011920929,90,0.20000000298023224,1,17,10
04:12:11,27.59,100,0,135,0.20000000298023224,1,16,10
04:13:15,27.59,100,0.10000000149011612,90,0.20000000298023224,1,18,10
04:14:18,27.57,100,0.5,135,0.20000000298023224,1,19,10
04:15:21,27.55,100,0.20000000298023224,135,0.20000000298023224,1,17,10
04:16:24,27.55,100,0.300000011920929,135,0.20000000298023224,1,18,10
04:17:27,27.55,100,0.600000023841858,90,0.20000000298023224,1,18,10
04:18:30,27.54,100,0.5,90,0.20000000298023224,1,19,10
04:19:33,27.52,100,0.600000023841858,135,0.20000000298023224,1,19,10
04:20:36,27.53,100,0,135,0.20000000298023224,1,19,10
04:21:40,27.54,100,0.20000000298023224,135,0.20000000298023224,1,16,10
04:22:43,27.55,100,1,90,0.20000000298023224,1,20,10
04:23:47,27.54,100,0,135,0.20000000298023224,1,19,10
04:24:50,27.55,100,1.2000000476837158,45,0.20000000298023224,1,19,10
04:25:53,27.55,100,0,90,0.20000000298023224,1,22,10
04:26:57,27.57,100,0.40000000596046448,135,0.20000000298023224,1,22,10
04:28:00,27.6,100,0,135,0.20000000298023224,1,22,10
04:29:03,27.63,100,0.40000000596046448,90,0.20000000298023224,1,22,10
04:30:06,27.63,100,0.20000000298023224,135,0.20000000298023224,1,19,10
04:31:11,27.63,100,0,135,0.20000000298023224,1,20,10
04:32:14,27.62,100,0.300000011920929,135,0.20000000298023224,1,20,10
04:33:17,27.63,100,0,135,0.20000000298023224,1,18,10
04:34:21,27.63,100,0,135,0.20000000298023224,1,19,10
04:35:24,27.64,100,0.40000000596046448,90,0.20000000298023224,1,16,10
04:36:28,27.64,100,0.800000011920929,90,0.20000000298023224,1,19,10
04:37:31,27.63,100,0,135,0.20000000298023224,1,17,10
04:38:35,27.66,100,0,135,0.20000000298023224,1,17,10
04:39:38,27.65,100,0,135,0.20000000298023224,1,16,10
04:40:42,27.64,100,0.5,90,0.20000000298023224,1,16,10
04:41:44,27.61,100,0.300000011920929,135,0.20000000298023224,1,17,10
04:42:47,27.59,100,0.600000023841858,90,0.20000000298023224,1,17,10
04:43:50,27.57,100,0.40000000596046448,135,0.20000000298023224,1,17,10
04:44:55,27.55,100,0.600000023841858,90,0.20000000298023224,1,17,10
04:45:57,27.51,100,1,90,0.20000000298023224,1,18,10
04:47:00,27.48,100,0.40000000596046448,135,0.20000000298023224,1,17,10
04:48:03,27.47,100,0.5,90,0.20000000298023224,1,17,10
04:49:08,27.45,100,0.600000023841858,90,0.20000000298023224,1,16,10
04:50:09,27.43,100,0.300000011920929,135,0.20000000298023224,1,18,10
04:51:12,27.43,100,0.20000000298023224,135,0.20000000298023224,1,18,10
04:52:16,27.42,100,0.300000011920929,135,0.20000000298023224,1,18,10
04:53:19,27.42,100,0.10000000149011612,135,0.20000000298023224,1,17,10
04:54:22,27.43,100,0.300000011920929,135,0.20000000298023224,1,16,10
04:55:25,27.42,100,0.600000023841858,90,0.20000000298023224,1,17,10
04:56:28,27.42,100,0.20000000298023224,135,0.20000000298023224,1,17,10
04:57:31,27.41,100,0.40000000596046448,135,0.20000000298023224,1,20,10
04:58:35,27.41,100,0.40000000596046448,90,0.20000000298023224,1,16,10
04:59:39,27.4,100,0.600000023841858,90,0.20000000298023224,1,18,10
05:00:42,27.39,100,0.300000011920929,90,0.20000000298023224,1,18,10
05:01:45,27.38,100,0.20000000298023224,135,0.20000000298023224,1,18,10
05:02:49,27.37,100,0.5,90,0.20000000298023224,1,18,10
05:03:53,27.37,100,0,90,0.20000000298023224,1,17,10
05:04:55,27.38,100,0,135,0.20000000298023224,1,17,10
05:05:58,27.39,100,0,90,0.20000000298023224,1,19,10
05:07:02,27.41,100,0,135,0.20000000298023224,1,18,10
05:08:05,27.41,100,0.300000011920929,90,0.20000000298023224,1,17,10
05:09:09,27.42,100,0,90,0.20000000298023224,1,16,10
05:10:12,27.42,100,0,135,0.20000000298023224,1,17,10
05:11:17,27.42,100,0.899999976158142,90,0.20000000298023224,1,17,10
05:12:19,27.42,100,0.300000011920929,90,0.20000000298023224,1,16,10
05:14:26,27.41,100,0.699999988079071,90,0.20000000298023224,1,18,10
05:15:30,27.41,100,0.40000000596046448,90,0.20000000298023224,1,15,10
05:16:33,27.42,100,0,90,0.20000000298023224,1,16,10
05:17:36,27.43,100,0.20000000298023224,135,0.20000000298023224,1,16,10
05:18:39,27.44,100,0,135,0.20000000298023224,1,16,10
05:19:42,27.45,100,0,135,0.20000000298023224,1,19,10
05:20:45,27.46,100,0.20000000298023224,135,0.20000000298023224,1,17,10
05:21:48,27.46,100,0,135,0.20000000298023224,1,18,10
05:22:52,27.49,100,0,135,0.20000000298023224,1,18,10
05:23:56,27.52,100,0,90,0.20000000298023224,1,16,10
05:24:58,27.53,100,0.10000000149011612,135,0.20000000298023224,1,16,10
05:26:01,27.56,100,0,135,0.20000000298023224,1,16,10
05:27:04,27.56,100,0,135,0.20000000298023224,1,16,10
05:28:07,27.57,100,0.5,135,0.20000000298023224,1,19,10
05:29:10,27.58,100,0.300000011920929,90,0.20000000298023224,1,16,10
05:30:13,27.59,100,0,135,0.20000000298023224,1,16,10
05:31:16,27.62,100,0.600000023841858,90,0.20000000298023224,1,15,10
05:32:19,27.63,100,0,135,0.20000000298023224,1,15,10
05:33:23,27.64,100,0.600000023841858,90,0.20000000298023224,1,13,10
05:34:26,27.64,100,0,135,0.20000000298023224,1,14,10
05:35:30,27.64,100,0.40000000596046448,90,0.20000000298023224,2,13,10
05:36:33,27.65,100,0,135,0.20000000298023224,2,14,10
05:37:36,27.67,100,0.40000000596046448,90,0.20000000298023224,2,11,10
05:38:39,27.68,100,0.10000000149011612,90,0.20000000298023224,4,14,10
05:39:43,27.7,100,0.5,90,0.20000000298023224,5,13,10
05:40:46,27.7,100,0.5,90,0.20000000298023224,7,14,10
05:41:49,27.71,100,0,135,0.20000000298023224,8,12,10
05:42:52,27.75,100,0.10000000149011612,135,0.20000000298023224,11,14,10
05:43:55,27.77,100,0.10000000149011612,135,0.20000000298023224,14,14,10
05:44:58,27.76,100,0.20000000298023224,45,0.20000000298023224,16,14,10
05:46:02,27.73,100,0,135,0.20000000298023224,18,14,10
05:47:06,27.73,100,0.699999988079071,90,0.20000000298023224,19,16,10
05:48:08,27.74,100,0,135,0.20000000298023224,23,15,10
05:49:12,27.75,100,0.20000000298023224,135,0.20000000298023224,29,14,10
05:50:16,27.75,100,0,90,0.20000000298023224,32,14,10
05:51:19,27.74,100,0,135,0.20000000298023224,33,16,10
05:52:24,27.74,100,0,135,0.20000000298023224,36,15,10
05:53:26,27.72,100,0,90,0.20000000298023224,46,17,10
05:54:29,27.72,100,0,135,0.20000000298023224,51,15,10
05:55:32,27.72,100,0.10000000149011612,90,0.20000000298023224,51,17,10
05:56:35,27.71,100,0.40000000596046448,135,0.20000000298023224,78,20,10
05:57:38,27.68,100,0,90,0.20000000298023224,125,26,10
05:58:41,27.67,100,0.699999988079071,90,0.20000000298023224,144,25,10
05:59:45,27.65,100,0,135,0.20000000298023224,168,29,10
06:00:48,27.64,100,0,135,0.20000000298023224,179,29,10
06:01:51,27.65,100,0,135,0.20000000298023224,182,30,10
06:02:54,27.67,100,0,135,0.20000000298023224,173,32,10
06:03:57,27.69,100,0,135,0.20000000298023224,165,32,10
06:05:01,27.68,100,0,180,0.20000000298023224,152,34,10
06:06:04,27.72,100,0,135,0.20000000298023224,123,30,10
06:07:07,27.76,100,0.300000011920929,135,0.20000000298023224,105,26,10
06:08:10,27.75,100,0,135,0.20000000298023224,102,30,10
06:09:13,27.75,100,0,135,0.20000000298023224,140,28,10
06:10:17,27.76,100,0,135,0.20000000298023224,197,27,10
06:11:21,27.76,100,0.699999988079071,90,0.20000000298023224,190,28,10
06:12:24,27.78,100,0.300000011920929,90,0.20000000298023224,158,25,10
06:13:27,27.77,100,0,90,0.20000000298023224,179,27,10
06:14:33,27.78,100,0,90,0.20000000298023224,251,22,10
06:15:34,27.79,100,0,135,0.20000000298023224,350,22,10
06:16:38,27.79,100,0.300000011920929,135,0.20000000298023224,495,20,10
06:17:40,27.8,100,0.699999988079071,135,0.20000000298023224,733,19,10
06:18:44,27.77,100,0.10000000149011612,90,0.20000000298023224,922,19,10
06:19:47,27.79,100,0.899999976158142,90,0.20000000298023224,1023,17,10
06:20:50,27.77,100,1.5,45,0.20000000298023224,1096,15,10
06:21:53,27.76,100,0,135,0.20000000298023224,1128,15,10
06:22:56,27.78,100,0,135,0.20000000298023224,1128,15,10
06:23:59,27.8,100,0,135,0.20000000298023224,1104,15,10
06:25:03,27.84,100,0,135,0.20000000298023224,1104,13,10
06:26:06,27.87,100,0,135,0.20000000298023224,1087,14,10
06:27:09,27.89,100,0,90,0.20000000298023224,1072,15,10
06:28:13,27.87,100,0.20000000298023224,135,0.20000000298023224,1128,14,10
06:29:15,27.87,100,0.600000023841858,90,0.20000000298023224,1120,14,10
06:30:18,27.86,100,0.40000000596046448,180,0.20000000298023224,1176,14,10
06:31:22,27.86,100,0,135,0.20000000298023224,1394,12,10
06:32:25,27.87,100,0,135,0.20000000298023224,1467,12,10
06:33:28,27.89,100,0,135,0.20000000298023224,1507,13,10
06:34:31,27.92,100,0,135,0.20000000298023224,1692,12,10
06:35:34,27.89,100,0,135,0.20000000298023224,1491,13,10
06:36:37,27.91,100,0.5,90,0.20000000298023224,1169,11,10
06:37:40,27.9,100,0.40000000596046448,90,0.20000000298023224,1120,12,10
06:38:45,27.89,100,0.20000000298023224,45,0.20000000298023224,1160,13,10
06:39:47,27.88,100,0.5,135,0.20000000298023224,1184,11,10
06:40:50,27.89,100,0,135,0.20000000298023224,789,11,10
06:41:53,27.93,100,0,135,0.20000000298023224,604,11,10
06:42:58,27.93,100,0.5,135,0.20000000298023224,725,12,10
06:43:59,27.93,100,0.5,90,0.20000000298023224,918,11,10
06:45:03,27.93,100,0,135,0.20000000298023224,1233,12,10
06:46:06,27.95,100,0,135,0.20000000298023224,1709,11,10
06:47:10,27.98,100,0,135,0.20000000298023224,1950,10,10
06:48:13,28,100,0,135,0.20000000298023224,2063,10,10
06:49:16,28,100,0.40000000596046448,135,0.20000000298023224,2289,12,10
06:50:19,27.98,100,0,135,0.20000000298023224,2305,10,10
06:51:23,27.99,100,0.600000023841858,135,0.20000000298023224,2402,10,10
06:52:26,27.98,100,0,135,0.20000000298023224,2580,11,10
06:53:29,28,100,0,180,0.20000000298023224,2741,12,10
06:54:32,28.01,100,0.40000000596046448,180,0.20000000298023224,2612,10,10
06:55:35,28.03,100,0,135,0.20000000298023224,2499,10,10
06:56:38,28.04,100,0,135,0.20000000298023224,2854,10,10
06:57:42,28.04,100,0.600000023841858,135,0.20000000298023224,3159,10,10
06:58:45,28.02,100,0,135,0.20000000298023224,3127,9,10
06:59:49,28.01,100,0.10000000149011612,90,0.20000000298023224,2902,10,10
07:00:52,28.04,100,0.40000000596046448,90,0.20000000298023224,3595,11,10
07:02:58,28.05,100,0,90,0.20000000298023224,2983,13,10
07:04:01,28.06,100,0.600000023841858,90,0.20000000298023224,3257,11,10
07:05:05,28.05,100,0.5,90,0.20000000298023224,3290,12,10
07:06:08,28.05,100,0.5,135,0.20000000298023224,3305,12,10
07:07:11,28.06,100,0.10000000149011612,135,0.20000000298023224,3483,12,10
07:08:14,28.08,100,0.600000023841858,135,0.20000000298023224,3466,13,10
07:09:18,28.07,100,0.20000000298023224,90,0.20000000298023224,2788,13,10
07:10:21,28.08,100,0.40000000596046448,90,0.20000000298023224,2419,15,10
