Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
00:42:06,30.65,57.54,0,90,0,0,6,10
00:43:09,30.65,57.62,0,90,0,0,6,10
00:44:13,30.65,57.54,0,90,0,0,6,10
00:45:14,30.65,57.55,0,90,0,0,6,10
00:46:16,30.65,57.54,0,90,0,0,6,10
00:47:20,30.64,57.6,0,90,0,0,6,10
00:48:21,30.64,57.55,0,90,0,0,6,10
00:49:25,30.64,57.56,0,90,0,0,7,10
00:50:26,30.64,57.51,0,90,0,0,6,10
00:51:29,30.63,57.62,0,90,0,0,6,10
00:52:32,30.64,57.55,0,90,0,0,6,10
00:53:35,30.64,57.67,0,90,0,0,6,10
00:54:37,30.64,57.56,0,90,0,0,6,10
00:55:42,30.64,57.83,0,90,0,0,6,10
00:56:43,30.64,57.66,0,90,0,0,6,10
00:57:45,30.64,57.68,0,90,0,0,7,10
00:58:49,30.64,57.69,0,90,0,0,5,10
00:59:51,30.64,57.72,0,90,0,0,7,10
01:00:53,30.64,57.64,0,90,0,0,6,10
01:01:56,30.64,57.65,0,90,0,0,6,10
01:03:00,30.64,57.58,0,90,0,0,6,10
01:04:01,30.64,57.59,0,90,0,0,6,10
01:05:04,30.64,57.61,0,90,0,0,6,10
01:06:08,30.64,57.68,0,90,0,0,6,10
01:07:09,30.65,57.71,0,90,0,0,6,10
01:08:12,30.64,57.69,0,90,0,0,6,10
01:09:16,30.64,57.76,0,90,0,0,6,10
01:10:18,30.64,57.78,0,90,0,0,6,10
01:11:21,30.64,57.68,0,90,0,0,6,10
01:12:23,30.64,57.74,0,90,0,0,6,10
01:13:25,30.64,57.68,0,90,0,0,7,10
01:14:28,30.65,57.74,0,90,0,0,6,10
01:15:31,30.64,57.76,0,90,0,0,7,10
01:16:32,30.64,57.69,0,90,0,0,6,10
01:17:36,30.64,57.94,0,90,0,0,6,10
01:18:37,30.65,57.82,0,90,0,0,5,10
01:19:40,30.64,57.8,0,90,0,0,5,10
01:20:43,30.65,57.92,0,90,0,0,6,10
01:21:45,30.64,57.85,0,90,0,0,6,10
01:22:47,30.64,57.8,0,90,0,0,6,10
01:23:51,30.64,57.82,0,90,0,0,6,10
01:24:52,30.64,57.91,0,90,0,0,6,10
01:25:55,30.64,57.8,0,90,0,0,7,10
01:26:59,30.64,57.92,0,90,0,0,6,10
01:28:00,30.64,57.84,0,90,0,0,7,10
01:29:03,30.65,57.94,0,90,0,0,6,10
01:30:07,30.65,57.93,0,90,0,0,6,10
01:32:10,30.65,57.94,0,90,0,0,6,10
01:33:12,30.64,57.91,0,90,0,0,7,10
01:34:16,30.64,57.89,0,90,0,0,6,10
01:35:17,30.63,57.94,0,90,0,0,5,10
01:36:20,30.64,57.95,0,90,0,0,7,10
01:37:21,30.64,58.04,0,90,0,0,5,10
01:38:23,30.64,58.04,0,90,0,0,6,10
01:39:28,30.64,58.02,0,90,0,0,5,10
01:40:29,30.64,58.02,0,90,0,0,5,10
01:41:32,30.64,57.96,0,90,0,0,5,10
01:42:36,30.64,58.15,0,90,0,0,6,10
01:43:37,30.64,58.07,0,90,0,0,5,10
01:44:39,30.64,58.11,0,90,0,0,6,10
01:45:44,30.65,58.08,0,90,0,0,5,10
01:46:44,30.64,58.08,0,90,0,0,6,10
01:47:47,30.64,58.11,0,90,0,0,5,10
01:48:51,30.64,58.07,0,90,0,0,5,10
01:49:52,30.64,58.1,0,90,0,0,5,10
01:50:54,30.64,58,0,90,0,0,6,10
01:51:58,30.64,58.04,0,90,0,0,6,10
01:53:00,30.64,58.04,0,90,0,0,6,10
01:54:02,30.64,58.04,0,90,0,0,7,10
01:55:06,30.65,58.14,0,90,0,0,5,10
01:56:08,30.64,58.06,0,90,0,0,6,10
01:57:10,30.65,58.11,0,90,0,0,6,10
01:58:14,30.65,58.26,0,90,0,0,6,10
01:59:16,30.64,58.22,0,90,0,0,7,10
02:00:19,30.64,58.04,0,90,0,0,6,10
02:01:22,30.64,58.15,0,90,0,0,5,10
02:02:24,30.64,57.92,0,90,0,0,5,10
02:03:27,30.64,58.13,0,90,0,0,6,10
02:04:30,30.64,58.15,0,90,0,0,9,10
02:05:33,30.64,58.22,0,90,0,0,7,10
02:06:35,30.64,58.2,0,90,0,0,7,10
02:07:38,30.64,58.22,0,90,0,0,5,10
02:08:40,30.64,58.22,0,90,0,0,6,10
02:09:43,30.64,58.05,0,90,0,0,6,10
02:10:46,30.64,58.11,0,90,0,0,5,10
02:11:50,30.64,58.09,0,90,0,0,6,10
02:12:51,30.65,58.23,0,90,0,0,6,10
02:13:53,30.65,58.32,0,90,0,0,5,10
02:14:56,30.64,58.26,0,90,0,0,7,10
02:15:58,30.65,58.24,0,90,0,0,5,10
02:17:00,30.64,58.28,0,90,0,0,7,10
02:18:04,30.64,58.37,0,90,0,0,6,10
02:19:05,30.64,58.38,0,90,0,0,6,10
02:20:08,30.65,58.3,0,90,0,0,7,10
02:21:11,30.65,58.31,0,90,0,0,5,10
02:22:15,30.65,58.36,0,90,0,0,5,10
02:23:16,30.65,58.31,0,90,0,0,7,10
02:24:19,30.65,58.27,0,90,0,0,5,10
02:25:21,30.65,58.41,0,90,0,0,7,10
02:26:24,30.64,58.35,0,90,0,0,6,10
02:27:27,30.65,58.44,0,90,0,0,6,10
02:28:31,30.65,58.47,0,90,0,0,6,10
02:30:35,30.65,58.46,0,90,0,0,5,10
02:31:38,30.65,58.44,0,90,0,0,5,10
02:32:41,30.65,58.54,0,90,0,0,5,10
02:33:44,30.65,58.41,0,90,0,0,7,10
02:34:48,30.65,58.42,0,90,0,0,5,10
02:35:49,30.65,58.53,0,90,0,0,6,10
02:36:51,30.65,58.31,0,90,0,0,5,10
02:37:55,30.65,58.61,0,90,0,0,5,10
02:38:56,30.65,58.42,0,90,0,0,5,10
02:40:00,30.65,58.55,0,90,0,0,5,10
02:41:03,30.65,58.51,0,90,0,0,5,10
02:42:04,30.65,58.53,0,90,0,0,7,10
02:43:08,30.65,58.52,0,90,0,0,7,10
02:44:09,30.65,58.68,0,90,0,0,7,10
02:45:12,30.65,58.61,0,90,0,0,5,10
02:46:16,30.65,58.62,0,90,0,0,6,10
02:47:17,30.65,58.58,0,90,0,0,6,10
02:48:20,30.65,58.58,0,90,0,0,5,10
02:49:23,30.65,58.6,0,90,0,0,5,10
02:50:26,30.65,58.63,0,90,0,0,5,10
02:51:27,30.65,58.68,0,90,0,0,5,10
02:52:30,30.64,58.66,0,90,0,0,5,10
02:53:34,30.65,58.58,0,90,0,0,6,10
02:54:35,30.65,58.57,0,90,0,0,5,10
02:55:38,30.65,58.6,0,90,0,0,6,10
02:56:41,30.66,58.56,0,90,0,0,5,10
02:57:44,30.65,58.58,0,90,0,0,6,10
02:58:47,30.65,58.66,0,90,0,0,5,10
02:59:49,30.65,58.56,0,90,0,0,6,10
03:00:51,30.66,58.55,0,90,0,0,6,10
03:01:54,30.66,58.65,0,90,0,0,5,10
03:02:57,30.66,58.61,0,90,0,0,6,10
03:03:59,30.65,58.68,0,90,0,0,5,10
03:05:02,30.66,58.59,0,90,0,0,5,10
03:06:04,30.65,58.6,0,90,0,0,6,10
03:07:06,30.65,58.62,0,90,0,0,6,10
03:08:08,30.65,58.66,0,90,0,0,5,10
03:09:12,30.65,58.51,0,90,0,0,5,10
03:10:13,30.65,58.64,0,90,0,0,5,10
03:11:17,30.65,58.65,0,90,0,0,5,10
03:12:18,30.65,58.76,0,90,0,0,6,10
03:13:20,30.65,58.63,0,90,0,0,6,10
03:14:25,30.65,58.73,0,90,0,0,5,10
03:15:25,30.65,58.7,0,90,0,0,6,10
03:16:28,30.65,58.75,0,90,0,0,6,10
03:17:32,30.65,58.72,0,90,0,0,5,10
03:18:33,30.65,58.72,0,90,0,0,5,10
03:19:35,30.65,58.61,0,90,0,0,5,10
03:20:39,30.65,58.61,0,90,0,0,6,10
03:21:41,30.65,58.63,0,90,0,0,5,10
03:22:44,30.65,58.64,0,90,0,0,5,10
03:23:48,30.65,58.73,0,90,0,0,5,10
03:24:49,30.65,58.76,0,90,0,0,5,10
03:25:51,30.65,58.71,0,90,0,0,5,10
03:26:54,30.65,58.73,0,90,0,0,5,10
03:27:58,30.64,58.63,0,90,0,0,6,10
03:29:00,30.65,58.58,0,90,0,0,6,10
03:30:03,30.65,58.69,0,90,0,0,5,10
03:31:04,30.65,58.76,0,90,0,0,5,10
03:32:07,30.65,58.78,0,90,0,0,6,10
03:33:11,30.65,58.75,0,90,0,0,6,10
03:34:13,30.64,58.7,0,90,0,0,6,10
03:35:15,30.64,58.72,0,90,0,0,6,10
03:36:17,30.65,58.65,0,90,0,0,5,10
03:37:20,30.65,58.75,0,90,0,0,5,10
03:38:23,30.64,58.83,0,90,0,0,5,10
03:39:27,30.65,58.81,0,90,0,0,5,10
03:40:28,30.65,58.81,0,90,0,0,7,10
03:41:30,30.64,58.61,0,90,0,0,7,10
03:42:34,30.65,58.83,0,90,0,0,6,10
03:43:35,30.64,58.85,0,90,0,0,6,10
03:44:38,30.64,58.88,0,90,0,0,6,10
03:45:41,30.65,58.68,0,90,0,0,5,10
03:46:45,30.64,58.75,0,90,0,0,6,10
03:47:46,30.64,58.68,0,90,0,0,6,10
03:48:49,30.64,58.75,0,90,0,0,5,10
03:49:53,30.65,58.68,0,90,0,0,5,10
03:50:54,30.65,58.86,0,90,0,0,5,10
03:51:56,30.65,58.83,0,90,0,0,6,10
03:53:00,30.64,58.82,0,90,0,0,6,10
03:54:02,30.65,58.79,0,90,0,0,5,10
03:55:04,30.64,58.91,0,90,0,0,6,10
03:56:07,30.64,59.1,0,90,0,0,5,10
03:57:10,30.64,58.91,0,90,0,0,6,10
03:58:13,30.64,58.93,0,90,0,0,5,10
03:59:17,30.64,58.85,0,90,0,0,5,10
04:00:18,30.64,58.86,0,90,0,0,5,10
04:01:20,30.65,58.77,0,90,0,0,6,10
04:02:23,30.64,58.83,0,90,0,0,5,10
04:04:30,30.65,59.01,0,90,0,0,5,10
04:05:31,30.64,58.92,0,90,0,0,6,10
04:06:33,30.64,58.82,0,90,0,0,6,10
04:07:38,30.65,58.9,0,90,0,0,5,10
04:08:39,30.64,58.83,0,90,0,0,5,10
04:09:41,30.64,58.95,0,90,0,0,5,10
04:10:45,30.64,58.98,0,90,0,0,5,10
04:11:46,30.64,58.7,0,90,0,0,5,10
04:12:49,30.65,58.91,0,90,0,0,6,10
04:13:53,30.65,59.01,0,90,0,0,5,10
04:14:54,30.65,58.83,0,90,0,0,5,10
04:15:57,30.64,58.92,0,90,0,0,7,10
04:17:01,30.65,59.04,0,90,0,0,6,10
04:18:01,30.64,59.03,0,90,0,0,5,10
04:19:03,30.64,58.97,0,90,0,0,5,10
04:20:07,30.65,58.85,0,90,0,0,6,10
04:21:08,30.64,59.02,0,90,0,0,5,10
04:22:11,30.65,59.03,0,90,0,0,5,10
04:23:15,30.64,59.05,0,90,0,0,5,10
04:24:16,30.64,58.88,0,90,0,0,5,10
04:25:18,30.64,58.97,0,90,0,0,5,10
04:26:22,30.64,59.03,0,90,0,0,5,10
04:27:23,30.64,58.92,0,90,0,0,6,10
04:28:26,30.64,59.03,0,90,0,0,6,10
04:29:30,30.64,59.15,0,90,0,0,5,10
04:30:31,30.64,59.12,0,90,0,0,5,10
04:31:33,30.64,59.07,0,90,0,0,5,10
04:32:36,30.64,59,0,90,0,0,5,10
04:33:37,30.64,59.02,0,90,0,0,5,10
04:34:40,30.64,59.17,0,90,0,0,6,10
04:35:43,30.64,59,0,90,0,0,6,10
04:36:47,30.63,59.06,0,90,0,0,6,10
04:37:49,30.64,59.11,0,90,0,0,5,10
04:38:51,30.63,58.97,0,90,0,0,5,10
04:39:55,30.64,59.07,0,90,0,0,5,10
04:40:56,30.64,59.13,0,90,0,0,6,10
04:41:58,30.64,59.1,0,90,0,0,6,10
04:43:02,30.64,59.1,0,90,0,0,6,10
04:44:04,30.64,59.1,0,90,0,0,6,10
04:45:07,30.64,59,0,90,0,0,6,10
04:47:14,30.64,59.03,0,90,0,0,5,10
04:48:15,30.64,59.08,0,90,0,0,5,10
04:49:18,30.64,59.11,0,90,0,0,5,10
04:50:21,30.64,58.99,0,90,0,0,5,10
04:51:22,30.64,59.02,0,90,0,0,5,10
04:52:26,30.64,59.11,0,90,0,0,5,10
04:53:27,30.64,59.13,0,90,0,0,6,10
04:54:30,30.64,59.15,0,90,0,0,5,10
04:55:33,30.64,59.18,0,90,0,0,5,10
04:56:36,30.63,59.22,0,90,0,0,5,10
04:58:41,30.63,59.27,0,90,0,0,6,10
04:59:45,30.64,59.13,0,90,0,0,6,10
05:00:46,30.63,59.15,0,90,0,0,5,10
05:01:50,30.64,59.1,0,90,0,0,5,10
05:02:51,30.64,59.34,0,90,0,0,5,10
05:03:53,30.63,59.2,0,90,0,0,6,10
05:04:56,30.63,59.12,0,90,0,0,6,10
05:07:01,30.63,59.25,0,90,0,0,5,10
05:08:04,30.64,59.25,0,90,0,0,5,10
05:09:06,30.63,59.23,0,90,0,0,5,10
05:10:09,30.63,59.19,0,90,0,0,6,10
05:11:12,30.64,59.22,0,90,0,0,6,10
05:12:16,30.63,59.22,0,90,0,0,5,10
05:13:17,30.63,59.31,0,90,0,0,6,10
05:14:19,30.63,59.34,0,90,0,0,6,10
05:15:23,30.63,59.28,0,90,0,0,5,10
05:16:24,30.63,59.3,0,90,0,0,6,10
05:17:27,30.63,59.36,0,90,0,0,6,10
05:18:31,30.63,59.25,0,90,0,0,5,10
05:19:33,30.63,59.35,0,90,0,0,5,10
05:20:35,30.64,59.41,0,90,0,0,6,10
05:21:39,30.64,59.35,0,90,0,0,5,10
05:22:40,30.63,59.64,0,90,0,0,5,10
05:23:42,30.63,59.54,0,90,0,0,6,10
05:24:45,30.64,59.45,0,90,0,0,6,10
05:25:48,30.63,59.57,0,90,0,0,5,10
05:26:50,30.63,59.42,0,90,0,0,5,10
05:27:53,30.63,59.51,0,90,0,0,6,10
05:28:56,30.63,59.62,0,90,0,0,5,10
05:29:59,30.63,59.6,0,90,0,0,5,10
05:31:02,30.63,59.59,0,90,0,0,6,10
05:32:04,30.62,59.92,0,90,0,0,5,10
05:33:07,30.62,59.36,0,90,0,0,6,10
05:34:10,30.62,59.53,0,90,0,0,5,10
05:35:12,30.63,59.74,0,90,0,0,5,10
05:36:15,30.62,59.5,0,90,0,0,5,10
05:37:17,30.63,59.6,0,90,0,0,5,10
05:38:20,30.62,59.76,0,90,0,0,5,10
05:39:22,30.62,59.97,0,90,0,0,5,10
05:40:25,30.61,59.92,0,90,0,0,6,10
05:41:28,30.61,59.75,0,90,0,0,6,10
05:42:31,30.61,59.64,0,90,0,0,5,10
05:43:34,30.62,59.59,0,90,0,0,5,10
05:44:37,30.61,59.71,0,90,0,0,5,10
05:45:39,30.61,59.83,0,90,0,0,5,10
05:46:43,30.61,59.83,0,90,0,0,7,10
05:47:44,30.61,60.15,0,90,0,0,5,10
05:48:46,30.61,59.84,0,90,0,0,6,10
05:49:51,30.6,59.99,0,90,0,0,5,10
05:50:52,30.6,60.18,0,90,0,0,6,10
05:51:55,30.6,60.12,0,90,0,0,6,10
05:52:59,30.6,60.08,0,90,0,0,6,10
05:54:00,30.6,59.91,0,90,0,0,7,10
05:55:02,30.6,60.14,0,90,0,0,6,10
05:56:07,30.6,60.19,0,90,0,1,4,10
05:57:08,30.59,60.24,0,90,0,1,6,10
05:58:10,30.6,60.04,0,90,0,1,6,10
05:59:13,30.6,59.92,0,90,0,1,6,10
06:00:17,30.61,60.46,0,90,0,1,7,10
06:01:18,30.6,60.37,0,90,0,1,5,10
06:02:21,30.6,60.36,0,90,0,1,5,10
06:03:24,30.6,60.18,0,90,0,1,6,10
06:04:25,30.6,60.09,0,90,0,1,5,10
06:05:28,30.6,60.05,0,90,0,2,4,10
06:06:30,30.61,60.04,0,90,0,2,5,10
06:07:32,30.61,59.87,0,90,0,2,6,10
06:08:36,30.6,60.3,0,90,0,2,6,10
06:09:38,30.61,60.6,0,90,0,2,5,10
06:10:41,30.61,60.46,0,90,0,2,5,10
06:11:44,30.61,59.9,0,90,0,4,5,10
06:12:47,30.61,59.79,0,90,0,4,6,10
06:13:49,30.61,59.76,0,90,0,4,6,10
06:14:51,30.62,59.86,0,90,0,4,6,10
06:15:55,30.62,59.87,0,90,0,4,6,10
06:16:56,30.62,59.65,0,90,0,4,5,10
06:17:59,30.62,59.72,0,90,0,4,5,10
06:19:01,30.62,59.73,0,90,0,5,5,10
06:20:03,30.62,59.72,0,90,0,5,5,10
06:21:05,30.62,59.69,0,90,0,5,5,10
06:22:08,30.62,59.73,0,90,0,7,5,10
06:23:11,30.63,59.64,0,90,0,8,5,10
06:24:14,30.63,59.62,0,90,0,8,5,10
06:25:17,30.63,59.64,0,90,0,9,5,10
06:26:20,30.63,59.64,0,90,0,9,5,10
06:27:23,30.63,59.62,0,90,0,11,5,10
06:28:24,30.64,59.6,0,90,0,9,5,10
06:29:27,30.64,59.58,0,90,0,7,5,10
06:30:30,30.65,59.5,0,90,0,4,5,10
06:31:34,30.65,59.5,0,90,0,2,7,10
06:32:35,30.65,59.45,0,90,0,4,5,10
06:33:38,30.65,59.56,0,90,0,5,5,10
06:34:40,30.65,59.53,0,90,0,8,6,10
06:35:43,30.66,59.52,0,90,0,9,5,10
06:36:45,30.66,59.54,0,90,0,7,6,10
06:37:49,30.66,59.49,0,90,0,4,7,10
06:38:50,30.65,59.49,0,90,0,5,5,10
06:39:54,30.66,59.43,0,90,0,9,5,10
06:40:55,30.66,59.44,0,90,0,21,5,10
06:41:57,30.66,59.45,0,90,0,28,5,10
06:43:02,30.67,59.42,0,90,0,33,5,10
06:44:03,30.68,59.38,0,90,0,42,6,10
06:45:06,30.67,59.46,0,90,0,49,4,10
06:46:10,30.68,59.41,0,90,0,57,5,10
06:47:11,30.68,59.39,0,90,0,65,6,10
06:48:14,30.69,59.34,0,90,0,72,5,10
06:49:18,30.71,59.27,0,90,0,74,6,10
06:50:20,30.72,59.16,0,90,0,72,6,10
06:51:22,30.73,59.13,0,90,0,77,6,10
06:53:28,30.75,59.07,0,90,0,84,4,10
06:54:30,30.74,58.98,0,90,0,85,4,10
06:55:32,30.76,58.94,0,90,0,89,4,10
06:56:36,30.78,58.94,0,90,0,64,5,10
06:57:38,30.8,58.96,0,90,0,18,6,10
06:58:41,30.82,58.91,0,90,0,30,5,10
06:59:43,30.83,58.83,0,90,0,26,6,10
07:00:45,30.84,58.85,0,90,0,23,6,10
07:01:47,30.86,58.88,0,90,0,26,6,10
07:02:50,30.86,58.76,0,90,0,19,5,10
07:03:53,30.87,58.78,0,90,0,11,5,10
07:04:57,30.87,58.78,0,90,0,12,5,10
07:05:58,30.88,58.73,0,90,0,14,4,10
07:07:00,30.88,58.72,0,90,0,22,5,10
07:08:02,30.89,58.75,0,90,0,30,6,10
07:09:05,30.89,58.73,0,90,0,21,6,10
07:10:07,30.9,58.74,0,90,0,15,5,10
07:11:10,30.9,58.67,0,90,0,12,6,10
07:12:13,30.9,58.72,0,90,0,11,5,10
07:13:16,30.9,58.72,0,90,0,16,5,10
07:14:19,30.9,58.73,0,90,0,14,5,10
07:15:21,30.91,58.65,0,90,0,12,5,10
07:16:24,30.91,58.6,0,90,0,12,4,10
07:17:27,30.91,58.62,0,90,0,16,5,10
07:18:30,30.9,58.62,0,90,0,15,6,10
07:19:33,30.89,58.67,0,90,0,15,5,10
07:20:35,30.89,58.65,0,90,0,14,5,10
07:21:38,30.9,58.69,0,90,0,12,5,10
07:23:43,30.89,58.68,0,90,0,7,5,10
07:24:46,30.9,58.7,0,90,0,5,6,10
07:25:49,30.9,58.69,0,90,0,5,6,10
07:26:52,30.89,58.72,0,90,0,5,4,10
07:27:54,30.89,58.73,0,90,0,5,6,10
07:28:57,30.89,58.7,0,90,0,7,4,10
07:29:59,30.9,58.69,0,90,0,8,6,10
07:31:01,30.9,58.71,0,90,0,8,6,10
07:32:04,30.9,58.67,0,90,0,9,5,10
07:33:06,30.91,58.62,0,90,0,9,6,10
07:34:11,30.9,58.67,0,90,0,11,4,10
07:35:12,30.9,58.72,0,90,0,12,5,10
07:36:15,30.9,58.7,0,90,0,14,5,10
07:37:16,30.9,58.68,0,90,0,15,5,10
07:38:19,30.9,58.63,0,90,0,16,5,10
07:39:21,30.9,58.7,0,90,0,21,5,10
07:40:24,30.9,58.73,0,90,0,33,5,10
07:41:27,30.89,58.61,0,90,0,62,5,10
07:42:30,30.9,58.61,0,90,0,30,5,10
07:43:33,30.91,58.63,0,90,0,22,5,10
07:44:34,30.9,58.67,0,90,0,21,5,10
07:45:37,30.91,58.62,0,90,0,26,5,10
07:46:41,30.92,58.62,0,90,0,30,5,10
07:47:42,30.93,58.63,0,90,0,39,5,10
07:48:46,30.93,58.58,0,90,0,58,5,10
07:49:47,30.93,58.58,0,90,0,29,5,10
07:50:50,30.94,58.57,0,90,0,25,5,10
07:51:53,30.95,58.55,0,90,0,25,4,10
07:52:56,30.95,58.43,0,90,0,25,4,10
07:53:59,30.96,58.5,0,90,0,23,5,10
07:55:03,30.96,58.54,0,90,0,22,4,10
07:56:04,30.96,58.56,0,90,0,82,5,10
07:57:06,30.97,58.48,0,90,0,96,6,10
07:58:10,30.99,58.39,0,90,0,98,6,10
07:59:12,31,58.32,0,90,0,95,4,10
08:00:14,31.02,58.3,0,90,0,96,5,10
08:01:18,31.04,58.25,0,90,0,95,4,10
08:02:20,31.03,58.19,0,90,0,25,6,10
08:03:22,31.03,58.28,0,90,0,22,6,10
08:04:26,31.05,58.22,0,90,0,23,5,10
08:05:27,31.07,58.07,0,90,0,23,6,10
08:06:29,31.09,58.04,0,90,0,82,5,10
08:07:32,31.11,58.01,0,90,0,99,5,10
08:08:36,31.13,57.99,0,90,0,96,5,10
08:09:37,31.15,58.06,0,90,0,98,5,10
08:10:40,31.15,58,0,90,0,32,6,10
08:11:44,31.16,58.01,0,90,0,35,6,10
08:12:45,31.17,57.98,0,90,0,43,5,10
08:13:49,31.19,57.95,0,90,0,40,5,10
08:14:50,31.2,57.89,0,90,0,39,5,10
08:15:53,31.22,57.93,0,90,0,96,5,10
08:16:56,31.22,57.88,0,90,0,68,5,10
08:18:00,31.22,58,0,90,0,91,4,10
08:19:01,31.23,57.84,0,90,0,98,5,10
08:20:04,31.24,57.98,0,90,0,92,5,10
08:21:05,31.25,57.75,0,90,0,49,6,10
08:22:07,31.26,57.73,0,90,0,82,4,10
08:23:12,31.27,57.74,0,90,0,39,5,10
08:24:13,31.29,57.72,0,90,0,71,4,10
08:25:15,31.3,57.65,0,90,0,98,4,10
08:26:18,31.32,57.55,0,90,0,32,5,10
08:27:19,31.34,57.52,0,90,0,33,5,10
08:28:22,31.35,57.49,0,90,0,61,5,10
08:29:26,31.34,57.48,0,90,0,30,4,10
08:30:26,31.35,57.6,0,90,0,30,5,10
08:31:28,31.35,57.57,0,90,0,32,6,10
08:32:32,31.35,57.48,0,90,0,96,4,10
08:33:33,31.36,57.43,0,90,0,98,4,10
08:34:35,31.36,57.42,0,90,0,98,5,10
08:35:40,31.37,57.53,0,90,0,32,5,10
08:36:42,31.38,57.57,0,90,0,30,5,10
08:37:44,31.39,57.45,0,90,0,28,5,10
08:38:47,31.4,57.4,0,90,0,29,5,10
08:39:48,31.42,57.34,0,90,0,42,5,10
08:40:51,31.43,57.35,0,90,0,35,5,10
08:41:54,31.44,57.37,0,90,0,67,5,10
08:42:55,31.45,57.39,0,90,0,36,4,10
08:43:58,31.45,57.29,0,90,0,57,6,10
08:45:01,31.45,57.22,0,90,0,33,5,10
08:46:02,31.45,57.29,0,90,0,29,4,10
08:47:05,31.45,57.21,0,90,0,50,5,10
08:48:08,31.46,57.25,0,90,0,29,5,10
08:49:12,31.46,57.3,0,90,0,28,5,10
08:50:13,31.47,57.19,0,90,0,23,5,10
08:51:16,31.46,57.25,0,90,0,22,5,10
08:52:20,31.46,57.29,0,90,0,22,6,10
08:53:21,31.46,57.31,0,90,0,77,5,10
08:54:24,31.47,57.19,0,90,0,77,5,10
08:55:28,31.47,57.14,0,90,0,49,5,10
08:56:29,31.47,57.22,0,90,0,22,4,10
08:57:32,31.47,57.2,0,90,0,16,5,10
08:58:33,31.47,57.2,0,90,0,16,4,10
08:59:36,31.47,57.18,0,90,0,22,5,10
09:00:38,31.48,57.19,0,90,0,22,4,10
09:01:42,31.48,57.2,0,90,0,19,5,10
09:02:43,31.48,57.14,0,90,0,16,6,10
09:03:47,31.47,57.17,0,90,0,14,6,10
09:04:48,31.47,57.19,0,90,0,12,5,10
09:05:50,31.47,57.19,0,90,0,9,4,10
09:06:54,31.47,57.24,0,90,0,8,5,10
09:07:56,31.46,57.3,0,90,0,8,5,10
09:08:57,31.46,57.31,0,90,0,8,6,10
09:10:01,31.45,57.41,0,90,0,8,4,10
09:11:02,31.44,57.42,0,90,0,7,5,10
09:12:04,31.43,57.52,0,90,0,5,5,10
09:13:08,31.43,57.48,0,90,0,4,5,10
09:14:09,31.41,57.59,0,90,0,2,5,10
09:15:12,31.4,57.67,0,90,0,2,5,10
09:16:16,31.39,57.79,0,90,0,4,4,10
09:17:18,31.37,57.87,0,90,0,5,5,10
09:18:19,31.36,57.93,0,90,0,4,5,10
09:19:23,31.34,58.02,0,90,0,2,5,10
09:20:24,31.33,58.04,0,90,0,2,5,10
09:21:26,31.31,58.19,0,90,0,2,5,10
09:22:29,31.3,57.99,0,90,0,2,7,10
09:23:31,31.28,58.16,0,90,0,2,4,10
09:24:33,31.27,58.12,0,90,0,2,6,10
09:25:37,31.26,58.15,0,90,0,2,6,10
09:26:38,31.25,58.18,0,90,0,4,6,10
