Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
00:00:13,26.36,100,0.899999976158142,315,0.20000000298023224,1,12,10
00:01:16,26.35,100,1,315,0.20000000298023224,1,13,10
00:02:20,26.34,100,0.800000011920929,90,0.20000000298023224,1,13,10
00:03:24,26.35,100,1.2000000476837158,135,0.20000000298023224,1,12,10
00:04:27,26.35,100,0,135,0.20000000298023224,1,13,10
00:05:31,26.39,100,0.5,90,0.20000000298023224,1,10,10
00:06:34,26.37,100,0.300000011920929,90,0.20000000298023224,1,13,10
00:07:40,26.37,100,0.10000000149011612,135,0.20000000298023224,1,13,10
00:09:45,26.39,100,0.300000011920929,180,0.20000000298023224,1,14,10
00:10:51,26.39,100,1,135,0.20000000298023224,1,14,10
00:11:52,26.4,100,0.600000023841858,45,0.20000000298023224,1,13,10
00:12:55,26.39,100,0.300000011920929,90,0.20000000298023224,1,12,10
00:13:59,26.39,100,1.3999999761581421,90,0.20000000298023224,1,12,10
00:15:02,26.37,100,0.600000023841858,90,0.20000000298023224,1,12,10
00:16:06,26.39,100,1.2000000476837158,90,0.20000000298023224,1,11,10
00:17:09,26.39,100,0.40000000596046448,225,0.20000000298023224,1,13,10
00:18:14,26.39,100,0.40000000596046448,135,0.20000000298023224,1,11,10
00:19:16,26.4,100,0.5,135,0.20000000298023224,1,10,10
00:20:19,26.4,100,1.2000000476837158,90,0.20000000298023224,1,10,10
00:21:22,26.39,100,0.800000011920929,45,0.20000000298023224,1,12,10
00:22:25,26.39,100,0.800000011920929,135,0.20000000298023224,1,10,10
00:23:28,26.4,100,0.899999976158142,90,0.20000000298023224,1,10,10
00:24:32,26.41,100,0.600000023841858,90,0.20000000298023224,1,9,10
00:26:38,26.42,100,0.20000000298023224,180,0.20000000298023224,1,10,10
00:27:41,26.42,100,1.2000000476837158,45,0.20000000298023224,1,10,10
00:28:45,26.42,100,1.1000000238418579,90,0.20000000298023224,1,10,10
00:29:48,26.43,100,0.10000000149011612,45,0.20000000298023224,1,10,10
00:30:51,26.43,100,0.600000023841858,90,0.20000000298023224,1,9,10
00:31:54,26.44,100,0.300000011920929,180,0.20000000298023224,1,9,10
00:32:58,26.45,100,0.40000000596046448,180,0.20000000298023224,1,9,10
00:34:01,26.45,100,1.7000000476837158,90,0.20000000298023224,1,10,10
00:35:04,26.45,100,1.7999999523162842,0,0.20000000298023224,1,9,10
00:36:07,26.43,100,1,135,0.20000000298023224,1,9,10
00:37:12,26.41,100,0.20000000298023224,180,0.20000000298023224,1,10,10
00:38:13,26.35,100,0.600000023841858,90,0.20000000298023224,1,11,10
00:39:17,26.29,100,0.5,90,0.20000000298023224,1,10,10
00:40:20,26.28,100,0.10000000149011612,225,0.20000000298023224,1,12,10
00:41:24,26.26,100,0.5,90,0.20000000298023224,1,9,10
00:42:27,26.22,100,0.600000023841858,45,0.20000000298023224,1,10,10
00:43:30,26.21,100,0.899999976158142,180,0.20000000298023224,1,9,10
00:44:33,26.18,100,1.1000000238418579,135,0.20000000298023224,1,9,10
00:45:36,26.15,100,0.10000000149011612,135,0.20000000298023224,1,9,10
00:46:39,26.15,100,1.1000000238418579,90,0.20000000298023224,1,9,10
00:47:43,26.15,100,0.600000023841858,135,0.20000000298023224,1,12,10
00:48:46,26.15,100,1.7000000476837158,90,0.20000000298023224,1,11,10
00:49:50,26.15,100,1.8999999761581421,45,0.20000000298023224,1,11,10
00:50:53,26.13,100,0.40000000596046448,90,0.20000000298023224,1,9,10
00:51:56,26.13,100,1.7000000476837158,90,0.20000000298023224,1,10,10
00:52:59,26.12,100,1.8999999761581421,90,0.20000000298023224,1,10,10
00:54:02,26.13,100,1.7000000476837158,90,0.20000000298023224,1,11,10
00:55:04,26.12,100,0.300000011920929,315,0.20000000298023224,1,10,10
00:56:08,26.14,100,0,135,0.20000000298023224,1,10,10
00:57:11,26.17,100,0,90,0.20000000298023224,1,10,10
00:58:13,26.19,100,0.20000000298023224,90,0.20000000298023224,1,12,10
00:59:17,26.21,100,0.40000000596046448,135,0.20000000298023224,1,11,10
01:00:20,26.22,100,0.899999976158142,135,0.20000000298023224,1,9,10
01:01:23,26.21,100,1,90,0.20000000298023224,1,9,10
01:02:26,26.2,100,0.10000000149011612,90,0.20000000298023224,1,11,10
01:03:30,26.19,100,0.5,180,0.20000000298023224,1,13,10
01:04:33,26.21,100,0.699999988079071,90,0.20000000298023224,1,18,10
01:05:36,26.22,100,0,180,0.20000000298023224,1,11,10
01:06:39,26.23,100,0.300000011920929,0,0.20000000298023224,1,10,10
01:07:43,26.2,100,0.10000000149011612,0,0.20000000298023224,1,11,10
01:08:46,26.2,100,0.5,90,0.20000000298023224,1,10,10
01:09:50,26.19,100,0.600000023841858,135,0.20000000298023224,1,9,10
01:10:53,26.18,100,1.6000000238418579,90,0.20000000298023224,1,9,10
01:11:57,26.19,100,1.2000000476837158,180,0.20000000298023224,0,8,10
01:13:01,26.21,100,0.600000023841858,225,0.20000000298023224,1,8,10
01:14:04,26.21,100,0.40000000596046448,90,0.20000000298023224,1,9,10
01:15:07,26.2,100,0.10000000149011612,135,0.20000000298023224,1,11,10
01:16:11,26.19,100,0.20000000298023224,180,0.20000000298023224,1,12,10
01:17:14,26.16,100,1.7999999523162842,90,0.20000000298023224,1,12,10
01:18:18,26.15,100,0.300000011920929,90,0.20000000298023224,1,10,10
01:19:21,26.13,100,0.600000023841858,45,0.20000000298023224,1,9,10
01:20:24,26.12,100,0.800000011920929,90,0.20000000298023224,1,8,10
01:21:28,26.09,100,0.5,90,0.20000000298023224,1,10,10
01:22:31,26.1,100,0.699999988079071,45,0.20000000298023224,1,9,10
01:23:33,26.11,100,1.8999999761581421,135,0.20000000298023224,1,11,10
01:24:36,26.11,100,0.600000023841858,135,0.20000000298023224,1,10,10
01:25:39,26.15,100,0.5,135,0.20000000298023224,1,14,10
01:26:43,26.18,100,0.5,90,0.20000000298023224,1,11,10
01:27:47,26.18,100,0,180,0.20000000298023224,1,10,10
01:28:49,26.19,100,0.300000011920929,45,0.20000000298023224,1,10,10
01:29:52,26.16,100,0.899999976158142,135,0.20000000298023224,1,11,10
01:30:56,26.15,100,0.5,135,0.20000000298023224,1,11,10
01:32:00,26.16,100,1.5,90,0.20000000298023224,1,10,10
01:33:01,26.16,100,0.10000000149011612,135,0.20000000298023224,1,15,10
01:34:04,26.2,100,0.40000000596046448,135,0.20000000298023224,1,14,10
01:35:08,26.2,100,0.600000023841858,90,0.20000000298023224,1,10,10
01:36:11,26.19,100,0.5,225,0.20000000298023224,1,11,10
01:37:14,26.21,100,0,135,0.20000000298023224,1,11,10
01:38:18,26.22,100,0.300000011920929,135,0.20000000298023224,1,11,10
01:39:21,26.22,100,0.800000011920929,45,0.20000000298023224,1,11,10
01:40:24,26.21,100,0.600000023841858,180,0.20000000298023224,1,12,10
01:41:28,26.16,100,0.5,135,0.20000000298023224,1,11,10
01:42:32,26.12,100,0.699999988079071,45,0.20000000298023224,1,14,10
01:44:37,26.12,100,0.300000011920929,90,0.20000000298023224,1,20,10
01:45:40,26.14,100,0.20000000298023224,135,0.20000000298023224,1,12,10
01:46:45,26.16,100,0,90,0.20000000298023224,1,15,10
01:47:46,26.16,100,0.600000023841858,180,0.20000000298023224,1,19,10
01:48:50,26.09,100,0.20000000298023224,135,0.20000000298023224,1,17,10
01:49:53,26.05,100,2.2999999523162842,0,0.20000000298023224,1,9,10
01:50:56,26.04,100,0,45,0.20000000298023224,1,12,10
01:52:01,26.01,100,0.300000011920929,315,0.20000000298023224,1,8,10
01:53:03,25.99,100,0.40000000596046448,135,0.20000000298023224,1,8,10
01:54:07,25.98,100,2.2999999523162842,0,0.20000000298023224,1,6,10
01:55:10,25.97,100,0.10000000149011612,0,0.20000000298023224,1,5,10
01:56:13,25.98,100,0.5,225,0.20000000298023224,1,6,10
01:57:16,26,100,0.600000023841858,90,0.20000000298023224,1,6,10
01:58:19,26.03,100,0.600000023841858,45,0.20000000298023224,1,5,10
01:59:22,26.09,100,0.300000011920929,0,0.20000000298023224,1,6,10
02:01:29,26.14,100,0,90,0.20000000298023224,1,6,10
02:02:32,26.14,100,0.10000000149011612,135,0.20000000298023224,1,6,10
02:03:35,26.12,100,0,135,0.20000000298023224,1,6,10
02:04:39,26.12,100,0,135,0.20000000298023224,1,5,10
02:05:41,26.14,100,0,180,0.20000000298023224,1,7,10
02:06:45,26.19,100,0,135,0.20000000298023224,1,6,10
02:07:49,26.2,100,0,180,0.20000000298023224,1,7,10
02:08:53,26.21,100,0.300000011920929,90,0.20000000298023224,1,9,10
02:09:56,26.21,100,0.40000000596046448,180,0.20000000298023224,1,7,10
02:10:59,26.21,100,0,135,0.20000000298023224,1,8,10
02:12:03,26.22,100,0.600000023841858,135,0.20000000298023224,1,8,10
02:13:08,26.22,100,0.5,90,0.20000000298023224,1,8,10
02:14:10,26.22,100,0.600000023841858,315,0.20000000298023224,1,8,10
02:15:13,26.22,100,0.20000000298023224,135,0.20000000298023224,1,7,10
02:16:16,26.23,100,0.600000023841858,135,0.20000000298023224,1,7,10
02:17:19,26.22,100,0,135,0.20000000298023224,1,8,10
02:18:24,26.21,100,0.5,180,0.20000000298023224,1,7,10
02:19:25,26.21,100,0.5,90,0.20000000298023224,1,8,10
02:21:31,26.2,100,0.300000011920929,135,0.20000000298023224,1,7,10
02:22:34,26.2,100,0,180,0.20000000298023224,1,7,10
02:23:38,26.2,100,0.899999976158142,135,0.20000000298023224,1,9,10
02:24:41,26.18,100,0,180,0.20000000298023224,1,8,10
02:25:44,26.13,100,1.3999999761581421,90,0.20000000298023224,1,8,10
02:26:47,26.11,100,0.10000000149011612,90,0.20000000298023224,1,7,10
02:27:51,26.12,100,0.600000023841858,180,0.20000000298023224,1,9,10
02:28:54,26.14,100,0.600000023841858,135,0.20000000298023224,1,9,10
02:29:57,26.14,100,0.20000000298023224,90,0.20000000298023224,1,7,10
02:31:00,26.17,100,0,135,0.20000000298023224,1,8,10
02:32:04,26.2,100,0,90,0.20000000298023224,1,8,10
02:33:06,26.17,100,0.600000023841858,270,0.20000000298023224,1,8,10
02:34:10,26.14,100,1.6000000238418579,135,0.20000000298023224,1,7,10
02:35:13,26.14,100,0,90,0.20000000298023224,1,8,10
02:36:16,26.14,100,0.300000011920929,135,0.20000000298023224,1,8,10
02:37:20,26.14,100,0.800000011920929,90,0.20000000298023224,1,10,10
02:38:23,26.16,100,0,180,0.20000000298023224,1,9,10
02:39:26,26.18,100,0.40000000596046448,90,0.20000000298023224,1,9,10
02:40:29,26.19,100,0.899999976158142,225,0.20000000298023224,1,10,10
02:41:32,26.21,100,0.10000000149011612,135,0.20000000298023224,1,11,10
02:42:35,26.21,100,0.699999988079071,45,0.20000000298023224,1,10,10
02:43:40,26.21,100,1,90,0.20000000298023224,0,9,10
02:44:42,26.21,100,0.300000011920929,135,0.20000000298023224,1,10,10
02:45:45,26.21,100,0.20000000298023224,45,0.20000000298023224,1,11,10
02:46:48,26.21,100,0.40000000596046448,0,0.20000000298023224,1,9,10
02:47:51,26.2,100,0.300000011920929,135,0.20000000298023224,1,9,10
02:48:56,26.23,100,1.2999999523162842,45,0.20000000298023224,1,9,10
02:49:57,26.25,100,0.600000023841858,90,0.20000000298023224,1,10,10
02:51:00,26.26,100,0.600000023841858,90,0.20000000298023224,1,10,10
02:52:03,26.27,100,0.40000000596046448,135,0.20000000298023224,1,11,10
02:53:07,26.28,100,0,135,0.20000000298023224,1,9,10
02:54:10,26.29,100,1.1000000238418579,90,0.20000000298023224,1,10,10
02:55:14,26.3,100,0.300000011920929,135,0.20000000298023224,1,9,10
02:56:17,26.32,100,0.40000000596046448,90,0.20000000298023224,1,10,10
02:57:21,26.32,100,0.5,90,0.20000000298023224,1,12,10
02:58:24,26.32,100,0.600000023841858,90,0.20000000298023224,1,13,10
02:59:27,26.33,100,1,90,0.20000000298023224,1,13,10
03:00:31,26.32,100,0.40000000596046448,135,0.20000000298023224,1,11,10
03:01:34,26.33,100,1.8999999761581421,45,0.20000000298023224,1,11,10
03:02:37,26.33,100,0.600000023841858,135,0.20000000298023224,1,11,10
03:03:40,26.35,100,0,135,0.20000000298023224,1,12,10
03:04:43,26.36,100,0.20000000298023224,180,0.20000000298023224,1,8,10
03:05:48,26.38,100,0.300000011920929,135,0.20000000298023224,1,11,10
03:06:50,26.37,100,0.5,90,0.20000000298023224,1,10,10
03:07:54,26.35,100,1.2000000476837158,90,0.20000000298023224,1,11,10
03:08:58,26.34,100,0.800000011920929,135,0.20000000298023224,1,11,10
03:10:03,26.35,100,0.899999976158142,45,0.20000000298023224,1,11,10
03:11:04,26.33,100,0.10000000149011612,90,0.20000000298023224,1,9,10
03:12:07,26.34,100,0.300000011920929,90,0.20000000298023224,1,10,10
03:13:10,26.33,100,0,90,0.20000000298023224,1,9,10
03:14:14,26.34,100,0,90,0.20000000298023224,1,9,10
03:15:17,26.35,100,1.2000000476837158,90,0.20000000298023224,1,10,10
03:16:20,26.34,100,1.2000000476837158,270,0.20000000298023224,1,8,10
03:17:25,26.33,100,0.899999976158142,135,0.20000000298023224,1,10,10
03:18:26,26.34,100,1.3999999761581421,45,0.20000000298023224,1,9,10
03:19:29,26.33,100,0.600000023841858,90,0.20000000298023224,1,9,10
03:20:32,26.35,100,0.600000023841858,180,0.20000000298023224,1,10,10
03:21:35,26.34,100,0.699999988079071,135,0.20000000298023224,1,8,10
03:22:38,26.36,100,0.899999976158142,90,0.20000000298023224,1,10,10
03:23:42,26.36,100,0.899999976158142,90,0.20000000298023224,1,9,10
03:24:44,26.35,100,0.5,180,0.20000000298023224,1,9,10
03:25:48,26.34,100,0.600000023841858,135,0.20000000298023224,1,11,10
03:26:51,26.35,100,1.2999999523162842,135,0.20000000298023224,1,10,10
03:27:54,26.35,100,1.7999999523162842,45,0.20000000298023224,1,9,10
03:28:58,26.35,100,0.300000011920929,90,0.20000000298023224,1,10,10
03:30:01,26.34,100,0.300000011920929,90,0.20000000298023224,1,9,10
03:31:04,26.35,100,1,90,0.20000000298023224,1,9,10
03:32:08,26.35,100,0.899999976158142,90,0.20000000298023224,1,9,10
03:33:11,26.36,100,1.6000000238418579,135,0.20000000298023224,1,8,10
03:34:14,26.35,100,0.899999976158142,90,0.20000000298023224,1,9,10
03:35:17,26.36,100,0.5,180,0.20000000298023224,1,9,10
03:36:20,26.37,100,0.600000023841858,90,0.20000000298023224,1,9,10
03:37:24,26.39,100,1.2000000476837158,45,0.20000000298023224,1,9,10
03:38:27,26.38,100,1.3999999761581421,45,0.20000000298023224,1,9,10
03:39:30,26.37,100,0.40000000596046448,135,0.20000000298023224,1,11,10
03:40:33,26.4,100,0.300000011920929,90,0.20000000298023224,1,9,10
03:41:36,26.39,100,0.800000011920929,135,0.20000000298023224,1,10,10
03:42:40,26.39,100,1.6000000238418579,45,0.20000000298023224,1,9,10
03:43:43,26.37,100,0.800000011920929,135,0.20000000298023224,1,9,10
03:44:46,26.37,100,0.600000023841858,90,0.20000000298023224,1,11,10
03:45:49,26.39,100,0.300000011920929,135,0.20000000298023224,1,9,10
03:46:53,26.4,100,2.5,0,0.20000000298023224,1,11,10
03:47:56,26.4,100,2,0,0.20000000298023224,1,10,10
03:48:59,26.4,100,0.800000011920929,135,0.20000000298023224,1,10,10
03:50:03,26.41,100,0.40000000596046448,90,0.20000000298023224,1,11,10
03:51:06,26.42,100,0.699999988079071,90,0.20000000298023224,1,10,10
03:52:10,26.43,100,0.20000000298023224,90,0.20000000298023224,1,10,10
03:53:13,26.44,100,0.300000011920929,90,0.20000000298023224,1,10,10
03:54:18,26.44,100,0.600000023841858,90,0.20000000298023224,1,10,10
03:55:20,26.44,100,0.800000011920929,90,0.20000000298023224,1,10,10
03:56:23,26.45,100,1,180,0.20000000298023224,1,9,10
03:57:26,26.47,100,1.3999999761581421,90,0.20000000298023224,1,10,10
03:58:29,26.47,100,1.2000000476837158,135,0.20000000298023224,1,11,10
03:59:32,26.47,100,0.40000000596046448,135,0.20000000298023224,1,11,10
04:00:36,26.49,100,0,45,0.20000000298023224,1,10,10
04:01:38,26.5,100,0.20000000298023224,180,0.20000000298023224,1,9,10
04:02:42,26.5,100,0.10000000149011612,135,0.20000000298023224,1,10,10
04:03:45,26.5,100,1,180,0.20000000298023224,1,10,10
04:04:48,26.52,100,0.800000011920929,225,0.20000000298023224,1,9,10
