Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
01:21:42,31.56,58.84,0,90,0,0,11,10
01:22:45,31.56,58.79,0,90,0,0,12,10
01:23:47,31.56,58.82,0,90,0,0,11,10
01:24:50,31.56,58.83,0,90,0,0,11,10
01:25:52,31.56,58.95,0,90,0,0,10,10
01:26:55,31.55,58.8,0,90,0,0,11,10
01:27:59,31.55,58.89,0,90,0,0,11,10
01:29:00,31.55,58.86,0,90,0,0,9,10
01:30:02,31.55,58.8,0,90,0,0,10,10
01:31:06,31.55,58.92,0,90,0,0,11,10
01:32:07,31.55,58.82,0,90,0,0,11,10
01:33:10,31.55,58.82,0,90,0,0,9,10
01:34:14,31.56,58.85,0,90,0,0,10,10
01:35:15,31.56,58.85,0,90,0,0,11,10
01:36:18,31.56,58.9,0,90,0,0,10,10
01:37:21,31.56,58.9,0,90,0,0,11,10
01:38:24,31.56,58.91,0,90,0,0,10,10
01:39:26,31.56,58.9,0,90,0,0,10,10
01:40:30,31.56,58.94,0,90,0,0,10,10
01:41:32,31.55,58.85,0,90,0,0,10,10
01:42:35,31.56,58.95,0,90,0,0,11,10
01:43:38,31.56,58.87,0,90,0,0,9,10
01:44:41,31.56,58.97,0,90,0,0,10,10
01:45:44,31.56,58.91,0,90,0,0,12,10
01:46:46,31.55,58.86,0,90,0,0,12,10
01:47:49,31.55,58.87,0,90,0,0,9,10
01:48:52,31.55,58.96,0,90,0,0,11,10
01:49:56,31.55,58.96,0,90,0,0,10,10
01:50:57,31.56,58.97,0,90,0,0,10,10
01:51:59,31.55,59.02,0,90,0,0,11,10
01:53:03,31.55,59.03,0,90,0,0,10,10
01:54:04,31.55,59.11,0,90,0,0,10,10
01:55:07,31.55,58.96,0,90,0,0,10,10
01:56:11,31.55,59.05,0,90,0,0,11,10
01:57:12,31.55,59.04,0,90,0,0,11,10
01:58:15,31.55,58.97,0,90,0,0,11,10
01:59:18,31.55,59.06,0,90,0,0,10,10
02:00:19,31.55,59.07,0,90,0,0,9,10
02:01:21,31.54,59.1,0,90,0,0,10,10
02:02:24,31.54,59.13,0,90,0,0,12,10
02:03:26,31.54,59.07,0,90,0,0,12,10
02:04:28,31.54,59.13,0,90,0,0,11,10
02:05:32,31.54,59.19,0,90,0,0,10,10
02:06:33,31.54,59.11,0,90,0,0,11,10
02:07:35,31.54,59.13,0,90,0,0,11,10
02:08:40,31.54,59.1,0,90,0,0,11,10
02:09:41,31.54,59.18,0,90,0,0,11,10
02:10:43,31.54,59.11,0,90,0,0,10,10
02:11:47,31.55,59.14,0,90,0,0,10,10
02:12:48,31.54,59.11,0,90,0,0,11,10
02:13:51,31.54,59.09,0,90,0,0,12,10
02:14:55,31.54,59.05,0,90,0,0,11,10
02:15:56,31.54,59.06,0,90,0,0,11,10
02:16:58,31.54,59.11,0,90,0,0,12,10
02:18:02,31.54,59.12,0,90,0,0,12,10
02:19:03,31.54,59.08,0,90,0,0,11,10
02:20:06,31.54,59.09,0,90,0,0,10,10
02:21:09,31.54,59.14,0,90,0,0,11,10
02:23:15,31.54,59.13,0,90,0,0,10,10
02:24:19,31.54,59.18,0,90,0,0,10,10
02:25:20,31.54,59.24,0,90,0,0,10,10
02:26:23,31.53,59.14,0,90,0,0,10,10
02:27:27,31.53,59.11,0,90,0,0,10,10
02:28:29,31.53,59.16,0,90,0,0,11,10
02:29:31,31.53,59.14,0,90,0,0,10,10
02:30:35,31.54,59.28,0,90,0,0,10,10
02:31:36,31.54,59.14,0,90,0,0,11,10
02:32:38,31.54,59.11,0,90,0,0,9,10
02:33:40,31.54,59.17,0,90,0,0,11,10
02:34:43,31.53,59.16,0,90,0,0,11,10
02:35:46,31.53,59.28,0,90,0,0,12,10
02:36:51,31.53,59.23,0,90,0,0,12,10
02:37:52,31.53,59.26,0,90,0,0,10,10
02:38:55,31.53,59.31,0,90,0,0,12,10
02:39:59,31.53,59.21,0,90,0,0,9,10
02:41:00,31.53,59.19,0,90,0,0,9,10
02:42:03,31.53,59.36,0,90,0,0,11,10
02:43:06,31.53,59.23,0,90,0,0,10,10
02:44:08,31.53,59.23,0,90,0,0,11,10
02:45:11,31.53,59.31,0,90,0,0,11,10
02:46:15,31.53,59.36,0,90,0,0,11,10
02:47:16,31.53,59.24,0,90,0,0,11,10
02:48:19,31.53,59.34,0,90,0,0,11,10
02:49:23,31.52,59.27,0,90,0,0,12,10
02:50:24,31.53,59.29,0,90,0,0,11,10
02:51:27,31.52,59.26,0,90,0,0,11,10
02:52:30,31.52,59.2,0,90,0,0,10,10
02:53:33,31.52,59.26,0,90,0,0,10,10
02:54:35,31.52,59.38,0,90,0,0,11,10
02:55:37,31.52,59.28,0,90,0,0,12,10
02:56:40,31.52,59.19,0,90,0,0,11,10
02:57:43,31.52,59.23,0,90,0,0,11,10
02:58:47,31.51,59.19,0,90,0,0,11,10
02:59:48,31.51,59.13,0,90,0,0,12,10
03:00:50,31.51,59.19,0,90,0,0,12,10
03:01:53,31.5,59.24,0,90,0,0,12,10
03:02:57,31.5,59.27,0,90,0,0,10,10
03:03:58,31.5,59.43,0,90,0,0,9,10
03:05:02,31.5,59.33,0,90,0,0,12,10
03:06:03,31.51,59.3,0,90,0,0,10,10
03:07:06,31.5,59.51,0,90,0,0,12,10
03:08:10,31.5,59.48,0,90,0,0,13,10
03:09:12,31.5,59.29,0,90,0,0,12,10
03:10:15,31.5,59.39,0,90,0,0,12,10
03:11:17,31.5,59.43,0,90,0,0,11,10
03:12:20,31.49,59.46,0,90,0,0,11,10
03:13:23,31.49,59.34,0,90,0,0,10,10
03:14:26,31.49,59.41,0,90,0,0,10,10
03:15:29,31.49,59.39,0,90,0,0,12,10
03:16:32,31.48,59.37,0,90,0,0,13,10
03:17:35,31.48,59.39,0,90,0,0,12,10
03:18:37,31.48,59.3,0,90,0,0,11,10
03:19:39,31.48,59.31,0,90,0,0,11,10
03:20:43,31.47,59.26,0,90,0,0,11,10
03:21:44,31.47,59.37,0,90,0,0,12,10
03:22:47,31.47,59.31,0,90,0,0,11,10
03:23:49,31.47,59.3,0,90,0,0,10,10
03:24:52,31.46,59.32,0,90,0,0,11,10
03:25:54,31.46,59.32,0,90,0,0,10,10
03:26:58,31.46,59.3,0,90,0,0,11,10
03:28:00,31.45,59.35,0,90,0,0,11,10
03:29:02,31.45,59.31,0,90,0,0,11,10
03:30:05,31.45,59.32,0,90,0,0,10,10
03:31:08,31.45,59.25,0,90,0,0,11,10
03:32:11,31.45,59.4,0,90,0,0,11,10
03:33:14,31.44,59.45,0,90,0,0,11,10
03:34:17,31.44,59.4,0,90,0,0,12,10
03:35:19,31.44,59.32,0,90,0,0,10,10
03:36:21,31.44,59.37,0,90,0,0,11,10
03:37:23,31.43,59.38,0,90,0,0,12,10
03:38:26,31.43,59.33,0,90,0,0,11,10
03:39:28,31.44,59.34,0,90,0,0,10,10
03:40:31,31.44,59.32,0,90,0,0,12,10
03:41:36,31.43,59.36,0,90,0,0,10,10
03:42:37,31.43,59.29,0,90,0,0,11,10
03:43:41,31.43,59.3,0,90,0,0,10,10
03:44:42,31.43,59.32,0,90,0,0,11,10
03:45:45,31.42,59.31,0,90,0,0,11,10
03:46:47,31.42,59.24,0,90,0,0,10,10
03:47:50,31.42,59.29,0,90,0,0,11,10
03:48:53,31.42,59.3,0,90,0,0,12,10
03:49:57,31.42,59.32,0,90,0,0,11,10
03:50:58,31.43,59.3,0,90,0,0,10,10
03:52:00,31.42,59.33,0,90,0,0,10,10
03:53:04,31.42,59.35,0,90,0,0,10,10
03:54:06,31.42,59.28,0,90,0,0,12,10
03:55:08,31.42,59.3,0,90,0,0,10,10
03:56:13,31.41,59.31,0,90,0,0,10,10
03:57:14,31.41,59.33,0,90,0,0,11,10
03:58:17,31.41,59.37,0,90,0,0,11,10
03:59:21,31.41,59.43,0,90,0,0,12,10
04:00:22,31.4,59.37,0,90,0,0,12,10
04:01:25,31.4,59.35,0,90,0,0,11,10
04:02:29,31.4,59.27,0,90,0,0,11,10
04:03:29,31.41,59.35,0,90,0,0,10,10
04:04:32,31.4,59.37,0,90,0,0,11,10
04:05:36,31.4,59.25,0,90,0,0,11,10
04:06:37,31.4,59.3,0,90,0,0,11,10
04:07:40,31.4,59.33,0,90,0,0,11,10
04:08:43,31.4,59.32,0,90,0,0,10,10
04:09:45,31.4,59.31,0,90,0,0,11,10
04:10:48,31.4,59.35,0,90,0,0,11,10
04:11:52,31.39,59.33,0,90,0,0,11,10
04:12:54,31.4,59.39,0,90,0,0,10,10
04:13:56,31.39,59.33,0,90,0,0,9,10
04:15:00,31.39,59.35,0,90,0,0,12,10
04:16:02,31.39,59.34,0,90,0,0,11,10
04:17:04,31.39,59.32,0,90,0,0,10,10
04:18:08,31.39,59.37,0,90,0,0,11,10
04:19:10,31.39,59.38,0,90,0,0,10,10
04:20:12,31.4,59.31,0,90,0,0,10,10
04:21:16,31.39,59.3,0,90,0,0,11,10
04:22:18,31.39,59.33,0,90,0,0,11,10
04:23:19,31.39,59.38,0,90,0,0,11,10
04:24:23,31.39,59.36,0,90,0,0,10,10
04:25:24,31.39,59.31,0,90,0,0,10,10
04:26:27,31.39,59.32,0,90,0,0,10,10
04:27:30,31.39,59.34,0,90,0,0,11,10
04:28:34,31.39,59.32,0,90,0,0,10,10
04:29:35,31.39,59.35,0,90,0,0,10,10
04:30:38,31.39,59.39,0,90,0,0,10,10
04:31:42,31.39,59.34,0,90,0,0,10,10
04:32:43,31.38,59.3,0,90,0,0,10,10
04:33:44,31.39,59.35,0,90,0,0,10,10
04:34:47,31.39,59.33,0,90,0,0,10,10
04:35:50,31.39,59.37,0,90,0,0,12,10
04:36:53,31.39,59.35,0,90,0,0,12,10
04:37:56,31.39,59.32,0,90,0,0,10,10
04:38:59,31.39,59.34,0,90,0,0,10,10
04:40:01,31.39,59.3,0,90,0,0,9,10
04:41:04,31.38,59.35,0,90,0,0,9,10
04:42:07,31.39,59.37,0,90,0,0,10,10
04:43:10,31.39,59.34,0,90,0,0,10,10
04:44:13,31.39,59.45,0,90,0,0,12,10
04:45:17,31.39,59.48,0,90,0,0,10,10
04:46:20,31.39,59.36,0,90,0,0,11,10
04:47:22,31.39,59.38,0,90,0,0,11,10
04:48:24,31.39,59.4,0,90,0,0,11,10
04:49:27,31.39,59.37,0,90,0,0,11,10
04:50:29,31.39,59.38,0,90,0,0,11,10
04:51:32,31.39,59.31,0,90,0,0,10,10
04:52:34,31.38,59.39,0,90,0,0,10,10
04:53:38,31.38,59.4,0,90,0,0,10,10
04:54:39,31.38,59.38,0,90,0,0,11,10
04:55:42,31.38,59.35,0,90,0,0,11,10
04:56:45,31.38,59.28,0,90,0,0,11,10
04:57:46,31.37,59.37,0,90,0,0,10,10
04:58:49,31.38,59.37,0,90,0,0,10,10
04:59:53,31.38,59.42,0,90,0,0,11,10
05:00:55,31.38,59.42,0,90,0,0,9,10
05:01:59,31.37,59.38,0,90,0,0,10,10
05:03:00,31.38,59.39,0,90,0,0,10,10
05:04:02,31.38,59.4,0,90,0,0,10,10
05:05:05,31.38,59.49,0,90,0,0,11,10
05:06:07,31.38,59.43,0,90,0,0,10,10
05:07:10,31.38,59.42,0,90,0,0,11,10
05:08:13,31.38,59.4,0,90,0,0,10,10
05:09:15,31.38,59.43,0,90,0,0,10,10
05:10:18,31.38,59.45,0,90,0,0,9,10
05:11:20,31.38,59.42,0,90,0,0,11,10
05:12:23,31.38,59.37,0,90,0,0,10,10
05:13:26,31.38,59.44,0,90,0,0,12,10
05:14:28,31.38,59.52,0,90,0,0,10,10
05:15:31,31.38,59.47,0,90,0,0,10,10
05:16:34,31.38,59.5,0,90,0,0,11,10
05:17:36,31.37,59.42,0,90,0,0,10,10
05:18:38,31.38,59.46,0,90,0,0,10,10
05:19:41,31.37,59.4,0,90,0,0,10,10
05:20:43,31.37,59.47,0,90,0,0,9,10
05:21:46,31.37,59.43,0,90,0,0,12,10
05:22:48,31.38,59.4,0,90,0,0,12,10
05:23:51,31.36,59.37,0,90,0,0,11,10
05:24:54,31.37,59.4,0,90,0,0,9,10
05:25:56,31.37,59.41,0,90,0,0,11,10
05:26:59,31.37,59.47,0,90,0,0,9,10
05:28:02,31.37,59.47,0,90,0,0,10,10
05:29:04,31.37,59.42,0,90,0,0,10,10
05:30:06,31.37,59.47,0,90,0,0,10,10
05:31:09,31.37,59.48,0,90,0,0,10,10
05:32:11,31.37,59.45,0,90,0,0,10,10
05:33:13,31.37,59.45,0,90,0,0,13,10
05:34:17,31.37,59.48,0,90,0,0,9,10
05:35:18,31.37,59.43,0,90,0,0,10,10
05:36:20,31.37,59.47,0,90,0,0,10,10
05:37:24,31.37,59.47,0,90,0,0,11,10
05:38:25,31.37,59.4,0,90,0,0,11,10
05:39:28,31.37,59.42,0,90,0,0,9,10
05:40:30,31.37,59.44,0,90,0,0,12,10
05:41:34,31.37,59.43,0,90,0,0,10,10
05:42:36,31.38,59.43,0,90,0,0,11,10
05:43:39,31.37,59.4,0,90,0,0,11,10
05:44:42,31.37,59.42,0,90,0,0,10,10
05:45:44,31.37,59.38,0,90,0,0,11,10
05:46:47,31.37,59.4,0,90,0,0,11,10
05:47:49,31.37,59.42,0,90,0,0,11,10
05:48:51,31.38,59.41,0,90,0,0,11,10
05:49:55,31.37,59.44,0,90,0,0,9,10
05:50:56,31.37,59.46,0,90,0,0,10,10
05:51:58,31.37,59.43,0,90,0,0,11,10
05:53:03,31.37,59.45,0,90,0,0,12,10
05:54:03,31.37,59.43,0,90,0,0,10,10
05:55:06,31.37,59.45,0,90,0,0,9,10
05:56:09,31.37,59.45,0,90,0,0,10,10
05:58:14,31.37,59.47,0,90,0,0,10,10
05:59:17,31.37,59.5,0,90,0,0,11,10
06:00:20,31.37,59.44,0,90,0,0,10,10
06:01:22,31.37,59.42,0,90,0,0,9,10
06:02:24,31.37,59.48,0,90,0,1,11,10
06:03:28,31.37,59.39,0,90,0,1,10,10
06:04:29,31.37,59.42,0,90,0,1,9,10
06:05:32,31.37,59.38,0,90,0,1,11,10
06:06:36,31.37,59.41,0,90,0,1,10,10
06:08:40,31.38,59.41,0,90,0,1,10,10
06:09:44,31.38,59.45,0,90,0,1,10,10
06:10:45,31.38,59.4,0,90,0,1,10,10
06:11:48,31.38,59.38,0,90,0,1,10,10
06:12:49,31.37,59.39,0,90,0,1,11,10
06:13:52,31.37,59.43,0,90,0,1,10,10
06:14:56,31.38,59.41,0,90,0,1,11,10
06:15:58,31.37,59.48,0,90,0,1,11,10
06:17:00,31.38,59.44,0,90,0,1,10,10
06:18:03,31.38,59.45,0,90,0,1,11,10
06:19:06,31.37,59.53,0,90,0,2,9,10
06:20:08,31.37,59.52,0,90,0,2,10,10
06:22:13,31.37,59.57,0,90,0,2,10,10
06:23:16,31.36,59.57,0,90,0,2,11,10
06:24:19,31.36,59.53,0,90,0,2,11,10
06:25:22,31.35,59.5,0,90,0,2,11,10
06:26:25,31.36,59.5,0,90,0,2,11,10
06:27:27,31.36,59.52,0,90,0,2,11,10
06:28:29,31.36,59.65,0,90,0,2,11,10
06:29:31,31.36,59.62,0,90,0,2,11,10
06:30:34,31.36,59.65,0,90,0,4,10,10
06:31:36,31.37,59.67,0,90,0,4,9,10
06:32:39,31.37,59.61,0,90,0,4,10,10
06:33:41,31.38,59.57,0,90,0,4,10,10
06:34:43,31.38,59.53,0,90,0,5,10,10
06:35:48,31.39,59.47,0,90,0,5,10,10
06:36:49,31.39,59.43,0,90,0,5,10,10
06:37:53,31.4,59.53,0,90,0,5,10,10
06:38:54,31.4,59.49,0,90,0,7,11,10
06:39:56,31.41,59.39,0,90,0,7,11,10
06:40:59,31.41,59.28,0,90,0,8,10,10
06:42:02,31.42,59.39,0,90,0,8,11,10
06:43:03,31.42,59.32,0,90,0,8,9,10
06:44:06,31.43,59.35,0,90,0,11,10,10
06:45:10,31.43,59.35,0,90,0,8,9,10
06:46:11,31.44,59.29,0,90,0,12,10,10
06:47:14,31.43,59.32,0,90,0,12,12,10
06:48:15,31.44,59.26,0,90,0,12,10,10
06:49:17,31.44,59.3,0,90,0,11,10,10
06:50:22,31.45,59.34,0,90,0,8,11,10
06:51:23,31.45,59.26,0,90,0,9,10,10
06:52:25,31.45,59.3,0,90,0,9,9,10
06:53:28,31.45,59.29,0,90,0,9,10,10
06:54:31,31.46,59.19,0,90,0,15,10,10
06:55:34,31.47,59.17,0,90,0,16,11,10
06:56:38,31.47,59.18,0,90,0,18,9,10
06:57:39,31.47,59.19,0,90,0,16,10,10
06:58:42,31.48,59.14,0,90,0,11,11,10
06:59:45,31.48,59.17,0,90,0,14,11,10
07:00:49,31.48,59.14,0,90,0,15,9,10
07:01:50,31.48,59.14,0,90,0,11,10,10
07:02:54,31.49,59.17,0,90,0,8,9,10
07:03:55,31.49,59.15,0,90,0,8,9,10
07:04:58,31.49,59.09,0,90,0,8,9,10
07:06:02,31.49,59.13,0,90,0,8,8,10
07:07:04,31.5,59.21,0,90,0,7,9,10
07:08:05,31.5,59.12,0,90,0,7,11,10
07:09:09,31.51,59.12,0,90,0,5,10,10
07:10:10,31.51,59.04,0,90,0,7,9,10
07:11:12,31.51,59.06,0,90,0,7,9,10
07:12:17,31.52,59.04,0,90,0,8,12,10
07:13:18,31.51,59.11,0,90,0,9,10,10
07:15:23,31.52,59.06,0,90,0,25,9,10
07:16:25,31.53,58.99,0,90,0,35,10,10
07:17:27,31.53,59.04,0,90,0,22,8,10
07:18:29,31.53,59.04,0,90,0,15,9,10
07:19:32,31.54,59.01,0,90,0,16,10,10
07:20:35,31.54,59,0,90,0,19,11,10
07:21:37,31.55,58.94,0,90,0,51,9,10
07:22:41,31.55,58.92,0,90,0,50,10,10
07:23:42,31.56,58.95,0,90,0,47,9,10
07:24:45,31.57,58.96,0,90,0,36,9,10
07:25:49,31.58,58.85,0,90,0,21,9,10
07:26:50,31.58,58.93,0,90,0,21,11,10
07:27:53,31.59,58.87,0,90,0,33,9,10
07:28:57,31.59,58.78,0,90,0,57,9,10
07:29:58,31.6,58.81,0,90,0,61,11,10
07:31:01,31.61,58.74,0,90,0,67,9,10
07:32:04,31.62,58.72,0,90,0,65,10,10
07:33:06,31.63,58.7,0,90,0,61,10,10
07:34:08,31.64,58.66,0,90,0,60,10,10
07:35:11,31.66,58.57,0,90,0,61,9,10
07:36:17,31.67,58.54,0,90,0,62,11,10
07:37:17,31.69,58.49,0,90,0,65,9,10
07:38:21,31.7,58.46,0,90,0,65,10,10
07:39:22,31.72,58.41,0,90,0,35,11,10
07:40:24,31.73,58.36,0,90,0,67,11,10
07:41:29,31.75,58.36,0,90,0,67,11,10
07:42:30,31.77,58.25,0,90,0,67,9,10
07:43:32,31.79,58.19,0,90,0,74,10,10
07:44:35,31.81,58.2,0,90,0,70,10,10
07:45:38,31.83,58.16,0,90,0,72,10,10
07:46:39,31.84,58.1,0,90,0,72,10,10
07:47:42,31.86,58.05,0,90,0,65,11,10
07:48:43,31.88,58.03,0,90,0,70,10,10
07:49:45,31.9,57.97,0,90,0,70,8,10
07:50:50,31.92,57.92,0,90,0,70,9,10
07:51:51,31.94,57.85,0,90,0,61,9,10
07:52:52,31.95,57.8,0,90,0,61,9,10
07:53:56,31.97,57.78,0,90,0,62,9,10
07:54:57,31.98,57.77,0,90,0,67,10,10
07:55:59,31.99,57.7,0,90,0,71,9,10
07:57:04,32,57.64,0,90,0,56,9,10
07:58:05,32,57.65,0,90,0,33,9,10
07:59:07,32.01,57.58,0,90,0,77,12,10
08:00:11,32.04,57.63,0,90,0,79,9,10
08:01:12,32.05,57.52,0,90,0,77,9,10
08:02:15,32.08,57.44,0,90,0,75,10,10
08:03:19,32.1,57.4,0,90,0,75,8,10
08:04:20,32.11,57.36,0,90,0,75,7,10
08:05:23,32.12,57.35,0,90,0,71,11,10
08:06:27,32.13,57.32,0,90,0,65,8,10
08:07:28,32.15,57.32,0,90,0,61,9,10
08:08:30,32.17,57.25,0,90,0,47,10,10
08:09:34,32.17,57.29,0,90,0,23,9,10
08:10:35,32.17,57.2,0,90,0,22,10,10
08:11:38,32.19,57.21,0,90,0,23,9,10
08:12:42,32.2,57.12,0,90,0,25,11,10
08:13:45,32.2,57.17,0,90,0,32,9,10
08:14:46,32.21,57.17,0,90,0,22,9,10
08:15:49,32.21,57.21,0,90,0,22,9,10
08:16:50,32.21,57.2,0,90,0,26,9,10
08:17:53,32.21,57.16,0,90,0,26,10,10
08:18:56,32.21,57.21,0,90,0,68,8,10
08:19:59,32.22,57.09,0,90,0,68,9,10
08:21:01,32.23,57.16,0,90,0,72,9,10
08:22:03,32.24,57.17,0,90,0,72,10,10
08:23:07,32.25,57.11,0,90,0,70,9,10
08:24:09,32.26,57.03,0,90,0,70,9,10
08:25:12,32.27,56.98,0,90,0,71,9,10
08:26:14,32.28,56.92,0,90,0,70,9,10
08:27:17,32.28,56.96,0,90,0,70,8,10
08:28:19,32.29,56.89,0,90,0,67,10,10
08:29:22,32.3,56.92,0,90,0,62,9,10
08:30:25,32.3,56.89,0,90,0,60,9,10
08:31:27,32.31,56.92,0,90,0,60,10,10
08:32:30,32.31,56.95,0,90,0,57,10,10
08:33:33,32.31,56.88,0,90,0,57,9,10
08:34:36,32.32,56.87,0,90,0,60,9,10
08:35:38,32.32,56.82,0,90,0,54,8,10
08:36:41,32.34,56.8,0,90,0,47,10,10
08:37:44,32.34,56.81,0,90,0,49,9,10
08:38:46,32.35,56.77,0,90,0,54,9,10
08:40:51,32.35,56.76,0,90,0,61,10,10
08:41:54,32.35,56.75,0,90,0,62,9,10
08:42:57,32.35,56.79,0,90,0,62,9,10
08:43:59,32.35,56.81,0,90,0,64,9,10
08:45:02,32.35,56.8,0,90,0,67,9,10
08:46:04,32.35,56.77,0,90,0,70,9,10
08:47:06,32.36,56.77,0,90,0,71,8,10
08:48:08,32.37,56.76,0,90,0,71,9,10
08:49:11,32.37,56.81,0,90,0,68,11,10
08:50:13,32.33,56.72,0,90,0,67,9,10
08:51:16,32.24,56,0,90,0,70,10,10
08:52:19,32.14,55.3,0,90,0,71,9,10
08:53:22,32.01,54.47,0,90,0,74,9,10
08:54:26,31.86,53.74,0,90,0,75,8,10
08:55:27,31.73,52.7,0,90,0,77,9,10
08:56:29,31.59,51.91,0,90,0,77,8,10
08:57:33,31.47,51.45,0,90,0,77,8,10
08:58:34,31.35,50.32,0,90,0,77,8,10
08:59:36,31.24,49.66,0,90,0,74,8,10
09:00:40,31.11,49.3,0,90,0,75,8,10
09:01:42,30.99,48.76,0,90,0,71,8,10
09:03:47,30.75,47.25,0,90,0,65,8,10
09:04:49,30.62,46.71,0,90,0,71,9,10
09:05:52,30.51,46.47,0,90,0,70,10,10
09:06:55,30.33,46.1,0,90,0,70,8,10
09:07:57,30.16,45.61,0,90,0,72,9,10
09:10:03,29.74,45.39,0,90,0,79,8,10
09:11:05,29.56,45.13,0,90,0,81,8,10
09:12:07,29.42,44.96,0,90,0,82,8,10
09:13:11,29.27,44.78,0,90,0,84,9,10
09:14:13,29.15,44.42,0,90,0,82,8,10
09:15:15,29.02,44.33,0,90,0,79,9,10
09:16:17,28.93,44.17,0,90,0,78,10,10
09:17:20,28.86,43.74,0,90,0,81,8,10
09:18:23,28.75,43.41,0,90,0,82,8,10
09:19:27,28.67,43.44,0,90,0,81,9,10
09:20:28,28.62,43.02,0,90,0,79,8,10
09:21:30,28.53,42.74,0,90,0,78,9,10
09:22:32,28.4,42.65,0,90,0,84,8,10
09:23:35,28.35,42.54,0,90,0,82,8,10
09:24:37,28.24,42.17,0,90,0,81,9,10
09:25:39,28.15,42.2,0,90,0,81,7,10
09:26:42,28.11,42.03,0,90,0,82,8,10
09:27:44,27.99,41.77,0,90,0,82,8,10
09:28:47,27.9,41.85,0,90,0,81,8,10
