Time,Temperature,Humidity,Speed,Direction,Rain,Sunlight,PM2.5,PM10
00:33:44,30.66,76.63,0,90,0.20000000298023224,1,6,10
00:34:49,30.66,76.45,0.300000011920929,90,0.20000000298023224,1,6,10
00:35:50,30.64,76.61,0.300000011920929,135,0.20000000298023224,1,7,10
00:36:53,30.63,76.69,0.300000011920929,135,0.20000000298023224,1,7,10
00:37:56,30.62,76.47,0,135,0.20000000298023224,1,6,10
00:38:59,30.64,76.36,0,135,0.20000000298023224,1,6,10
00:40:02,30.66,76.37,0,135,0.20000000298023224,1,6,10
00:41:06,30.68,76.53,0,135,0.20000000298023224,1,7,10
00:42:09,30.67,76.51,0,135,0.20000000298023224,1,7,10
00:43:12,30.66,76.68,0,135,0.20000000298023224,1,7,10
00:44:15,30.62,76.89,0.600000023841858,90,0.20000000298023224,1,8,10
00:45:18,30.58,77.38,0.300000011920929,135,0.20000000298023224,1,6,10
00:46:22,30.56,77.32,0,135,0.20000000298023224,1,7,10
00:47:25,30.55,77.32,0,135,0.20000000298023224,1,7,10
00:48:29,30.55,77.32,0,135,0.20000000298023224,1,7,10
00:49:31,30.54,77.27,0.10000000149011612,135,0.20000000298023224,1,9,10
00:50:34,30.54,77.5,0,135,0.20000000298023224,1,6,10
00:51:38,30.56,77.32,0,135,0.20000000298023224,1,6,10
00:52:41,30.56,77.32,0.20000000298023224,135,0.20000000298023224,1,6,10
00:53:44,30.54,77.47,0.20000000298023224,135,0.20000000298023224,1,6,10
00:54:47,30.53,77.73,0,135,0.20000000298023224,1,8,10
00:55:50,30.53,77.73,0,180,0.20000000298023224,1,7,10
00:56:53,30.55,77.81,0,180,0.20000000298023224,1,6,10
00:57:56,30.54,77.52,0,135,0.20000000298023224,1,6,10
00:59:00,30.53,77.77,0,90,0.20000000298023224,1,7,10
01:00:03,30.51,78.64,0,135,0.20000000298023224,1,7,10
01:01:05,30.49,78.64,0,135,0.20000000298023224,1,6,10
01:02:09,30.5,78.24,0,135,0.20000000298023224,1,6,10
01:03:12,30.53,78.81,0,135,0.20000000298023224,1,7,10
01:04:14,30.48,79.71,0,135,0.20000000298023224,1,6,10
01:05:17,30.44,78.6,0,135,0.20000000298023224,1,7,10
01:06:21,30.47,79.84,0,135,0.20000000298023224,1,7,10
01:07:24,30.44,80.09,0,135,0.20000000298023224,1,6,10
01:08:27,30.42,79.97,0,90,0.20000000298023224,1,6,10
01:10:33,30.4,78.85,0,135,0.20000000298023224,1,7,10
01:11:36,30.42,78.92,0,135,0.20000000298023224,1,6,10
01:12:39,30.41,79.1,0,135,0.20000000298023224,1,6,10
01:13:42,30.4,79.38,0,135,0.20000000298023224,1,7,10
01:14:45,30.4,78.81,0,135,0.20000000298023224,1,6,10
01:15:49,30.4,79.5,0,135,0.20000000298023224,1,6,10
01:16:52,30.38,80.26,0,135,0.20000000298023224,1,6,10
01:17:55,30.36,79.47,0,135,0.20000000298023224,1,7,10
01:18:59,30.37,79.33,0,135,0.20000000298023224,1,6,10
01:20:01,30.38,79.19,0,135,0.20000000298023224,1,6,10
01:21:05,30.38,79.26,0,135,0.20000000298023224,1,6,10
01:22:07,30.42,79.6,0,135,0.20000000298023224,1,8,10
01:23:12,30.42,79.88,0,135,0.20000000298023224,1,6,10
01:24:13,30.42,79.62,0,135,0.20000000298023224,1,6,10
01:25:17,30.39,79.98,0,135,0.20000000298023224,1,7,10
01:26:20,30.4,79.79,0,135,0.20000000298023224,1,7,10
01:27:23,30.37,80.14,0,135,0.20000000298023224,1,6,10
01:28:26,30.3,80.98,0,135,0.20000000298023224,1,7,10
01:29:29,30.27,80.93,0,135,0.20000000298023224,1,7,10
01:30:33,30.2,80.98,0,135,0.20000000298023224,1,8,10
01:31:36,30.16,81.76,0,135,0.20000000298023224,1,7,10
01:32:39,30.15,81.65,0,135,0.20000000298023224,1,7,10
01:33:44,30.19,81.79,0,135,0.20000000298023224,1,6,10
01:34:46,30.18,81.47,0,135,0.20000000298023224,1,8,10
01:35:49,30.15,81.51,0,135,0.20000000298023224,1,8,10
01:36:52,30.12,82.27,0,135,0.20000000298023224,1,7,10
01:37:55,30.13,81.67,0,135,0.20000000298023224,1,7,10
01:38:59,30.15,81.78,0,135,0.20000000298023224,1,6,10
01:40:02,30.16,81.62,0.300000011920929,135,0.20000000298023224,1,7,10
01:41:05,30.16,81.27,0,135,0.20000000298023224,1,8,10
01:42:10,30.16,81.88,0.10000000149011612,135,0.20000000298023224,1,8,10
01:43:11,30.14,81.1,0,90,0.20000000298023224,1,7,10
01:44:14,30.16,81.23,0,135,0.20000000298023224,1,6,10
01:45:17,30.17,80.96,0,135,0.20000000298023224,1,6,10
01:46:20,30.16,81.08,0,135,0.20000000298023224,1,6,10
01:47:23,30.17,80.79,0,135,0.20000000298023224,1,7,10
01:48:27,30.17,81.04,0,135,0.20000000298023224,1,6,10
01:49:31,30.16,81.19,0,135,0.20000000298023224,1,7,10
01:50:33,30.16,81.41,0,135,0.20000000298023224,1,6,10
01:51:35,30.14,81.33,0,135,0.20000000298023224,1,6,10
01:52:39,30.14,81.81,0,135,0.20000000298023224,1,7,10
01:53:42,30.15,81.41,0,135,0.20000000298023224,1,7,10
01:54:45,30.1,81.28,0.5,0,0.20000000298023224,1,6,10
01:55:49,30.1,80.72,0,90,0.20000000298023224,1,6,10
01:56:51,30.15,80.71,0,135,0.20000000298023224,1,6,10
01:57:54,30.17,80.93,0,135,0.20000000298023224,1,7,10
01:58:58,30.15,80.84,0,135,0.20000000298023224,1,8,10
02:00:00,30.14,80.73,0,135,0.20000000298023224,1,6,10
02:01:03,30.15,81.03,0,135,0.20000000298023224,1,6,10
02:02:06,30.11,81.57,0,135,0.20000000298023224,1,7,10
02:03:11,30.1,81.07,0,135,0.20000000298023224,1,7,10
02:04:13,30.1,81.15,0.300000011920929,90,0.20000000298023224,1,6,10
02:05:16,30.12,81.22,0,90,0.20000000298023224,1,6,10
02:06:19,30.14,80.9,0,90,0.20000000298023224,1,7,10
02:07:22,30.1,82.03,0.300000011920929,135,0.20000000298023224,1,7,10
02:08:26,30.07,80.67,0,135,0.20000000298023224,1,6,10
02:09:29,30.09,80.53,0,135,0.20000000298023224,1,6,10
02:10:32,30.1,80.58,0,135,0.20000000298023224,1,7,10
02:11:35,30.1,80.49,0,135,0.20000000298023224,1,6,10
02:12:39,30.08,80.16,0,135,0.20000000298023224,1,7,10
02:13:42,30.08,80.72,0,135,0.20000000298023224,1,7,10
02:14:45,30.07,81.41,0.5,135,0.20000000298023224,1,7,10
02:15:48,30.04,80.04,0,90,0.20000000298023224,1,7,10
02:16:52,30.07,80.57,0,90,0.20000000298023224,1,6,10
02:17:54,30.07,80.54,0,90,0.20000000298023224,1,7,10
02:18:57,30.07,80.59,0.5,90,0.20000000298023224,1,6,10
02:20:00,30.04,80.11,0,90,0.20000000298023224,1,6,10
02:21:03,30.03,80.14,0,135,0.20000000298023224,1,6,10
02:22:06,30.04,80.02,0,135,0.20000000298023224,1,6,10
02:23:09,30.08,79.99,0,135,0.20000000298023224,1,6,10
02:24:15,30.06,79.96,0.10000000149011612,135,0.20000000298023224,1,5,10
02:25:16,30.06,80.03,0,135,0.20000000298023224,1,7,10
02:26:19,30.06,80.14,0,135,0.20000000298023224,1,5,10
02:27:22,30.07,80.15,0,135,0.20000000298023224,1,7,10
02:28:28,30.08,80.12,0,135,0.20000000298023224,1,6,10
02:29:29,30.08,80.69,0,135,0.20000000298023224,1,7,10
02:30:32,30.07,80.14,0,135,0.20000000298023224,1,8,10
02:31:35,30.08,79.89,0,135,0.20000000298023224,1,6,10
02:32:38,30.09,79.96,0,135,0.20000000298023224,1,7,10
02:33:41,30.09,79.91,0,135,0.20000000298023224,1,6,10
02:34:45,30.1,79.97,0,135,0.20000000298023224,1,6,10
02:35:48,30.1,80.46,0,135,0.20000000298023224,1,6,10
02:36:51,30.1,80.43,0,135,0.20000000298023224,1,6,10
02:37:54,30.12,80.2,0,135,0.20000000298023224,1,7,10
02:38:57,30.11,80.14,0,135,0.20000000298023224,1,6,10
02:40:00,30.11,80.27,0,135,0.20000000298023224,1,6,10
02:41:02,30.12,80.48,0,135,0.20000000298023224,1,6,10
02:42:06,30.11,79.97,0.300000011920929,135,0.20000000298023224,1,7,10
02:44:13,30.08,80.34,0,135,0.20000000298023224,1,6,10
02:45:17,30.05,80.46,0,135,0.20000000298023224,1,6,10
02:46:19,30.05,80.37,0,135,0.20000000298023224,1,7,10
02:47:22,30.05,80.78,0.20000000298023224,90,0.20000000298023224,1,7,10
02:48:25,30.02,81.17,0.20000000298023224,135,0.20000000298023224,1,6,10
02:49:29,29.99,80.74,0,135,0.20000000298023224,1,6,10
02:50:32,30.01,81.02,0,135,0.20000000298023224,1,6,10
02:51:35,30,81.16,0.10000000149011612,135,0.20000000298023224,1,6,10
02:52:38,29.98,81.27,0.300000011920929,135,0.20000000298023224,1,6,10
02:53:41,29.95,81.3,0,135,0.20000000298023224,1,6,10
02:54:45,29.94,81.42,0,135,0.20000000298023224,1,7,10
02:55:49,29.94,81.24,0,135,0.20000000298023224,1,6,10
02:56:53,29.94,81.49,0,135,0.20000000298023224,1,6,10
02:57:54,29.94,81.29,0,135,0.20000000298023224,1,6,10
02:58:57,29.94,81.48,0,135,0.20000000298023224,1,7,10
03:00:00,29.94,81.72,0,135,0.20000000298023224,1,7,10
03:01:04,29.93,82.22,0,135,0.20000000298023224,1,6,10
03:02:06,29.89,82.79,0,135,0.20000000298023224,1,6,10
03:04:13,29.82,83.44,0,135,0.20000000298023224,1,7,10
03:05:16,29.81,83.15,0,135,0.20000000298023224,1,6,10
03:06:20,29.79,83.67,0,135,0.20000000298023224,1,6,10
03:07:23,29.77,83.05,0,135,0.20000000298023224,1,7,10
03:08:26,29.79,83.06,0,135,0.20000000298023224,1,6,10
03:09:29,29.83,82.95,0,135,0.20000000298023224,1,6,10
03:10:35,29.85,82.78,0,135,0.20000000298023224,1,7,10
03:11:37,29.85,82.93,0.300000011920929,135,0.20000000298023224,1,7,10
03:12:40,29.83,82.81,0,135,0.20000000298023224,1,6,10
03:13:43,29.85,82.82,0,135,0.20000000298023224,1,7,10
03:15:49,29.85,83.03,0.20000000298023224,135,0.20000000298023224,1,6,10
03:16:53,29.8,83.15,0,135,0.20000000298023224,1,7,10
03:17:55,29.78,82.94,0,135,0.20000000298023224,1,6,10
03:18:59,29.82,83.06,0,135,0.20000000298023224,1,6,10
03:20:02,29.81,83.02,0,135,0.20000000298023224,1,6,10
03:21:05,29.81,83.08,0.300000011920929,135,0.20000000298023224,1,7,10
03:22:09,29.78,83.24,0,135,0.20000000298023224,1,7,10
03:23:12,29.76,83.29,0.5,135,0.20000000298023224,1,7,10
03:24:15,29.73,83.15,0.300000011920929,135,0.20000000298023224,1,7,10
03:25:19,29.74,83.33,0.5,135,0.20000000298023224,1,7,10
03:26:22,29.73,83.22,0,90,0.20000000298023224,1,6,10
03:27:26,29.73,83.32,0.20000000298023224,135,0.20000000298023224,1,7,10
03:28:29,29.73,83.77,0,135,0.20000000298023224,1,8,10
03:29:33,29.72,83.89,0.20000000298023224,135,0.20000000298023224,1,6,10
03:30:35,29.72,83.95,0,135,0.20000000298023224,1,8,10
03:31:38,29.72,84,0.10000000149011612,135,0.20000000298023224,1,6,10
03:32:41,29.71,84.07,0,135,0.20000000298023224,1,7,10
03:33:46,29.7,84.01,0,135,0.20000000298023224,1,6,10
03:34:48,29.71,83.81,0,135,0.20000000298023224,1,6,10
03:35:51,29.72,83.66,0,135,0.20000000298023224,1,6,10
03:36:55,29.74,83.48,0,135,0.20000000298023224,1,7,10
03:37:58,29.76,83.45,0,135,0.20000000298023224,1,7,10
03:39:02,29.78,83.54,0,135,0.20000000298023224,1,7,10
03:40:04,29.79,83.38,0,135,0.20000000298023224,1,7,10
03:41:07,29.79,83.47,0,135,0.20000000298023224,1,7,10
03:42:10,29.8,83.3,0,135,0.20000000298023224,1,7,10
03:43:13,29.8,83.35,0,135,0.20000000298023224,1,7,10
03:44:16,29.81,83.39,0,135,0.20000000298023224,1,7,10
03:45:20,29.79,83.46,0,135,0.20000000298023224,1,7,10
03:46:22,29.76,83.96,0,135,0.20000000298023224,1,7,10
03:47:25,29.75,84.42,0,135,0.20000000298023224,1,6,10
03:48:28,29.74,84.34,0,135,0.20000000298023224,1,7,10
03:49:31,29.73,84.06,0,135,0.20000000298023224,1,6,10
03:50:33,29.73,84.2,0,135,0.20000000298023224,1,6,10
03:51:37,29.74,84.11,0.10000000149011612,135,0.20000000298023224,1,7,10
03:52:40,29.73,84.12,0,135,0.20000000298023224,1,7,10
03:53:44,29.76,84.27,0,135,0.20000000298023224,1,6,10
03:54:47,29.73,84.28,0,135,0.20000000298023224,1,6,10
03:55:51,29.72,84.18,0,135,0.20000000298023224,1,8,10
03:56:54,29.73,84.15,0,135,0.20000000298023224,1,7,10
03:57:57,29.71,84.25,0,135,0.20000000298023224,1,7,10
03:59:01,29.7,84.84,0,135,0.20000000298023224,1,7,10
04:00:04,29.69,85.34,0,135,0.20000000298023224,1,7,10
04:01:07,29.66,85.26,0.40000000596046448,135,0.20000000298023224,1,8,10
04:02:10,29.64,85.3,0,135,0.20000000298023224,1,7,10
04:03:14,29.65,85.08,0,135,0.20000000298023224,1,7,10
04:04:17,29.66,85.06,0.300000011920929,135,0.20000000298023224,1,6,10
04:05:20,29.64,85.13,0.40000000596046448,135,0.20000000298023224,1,6,10
04:06:23,29.63,85.09,0,135,0.20000000298023224,1,7,10
04:07:26,29.61,85.01,0,135,0.20000000298023224,1,8,10
04:08:29,29.62,84.97,0,135,0.20000000298023224,1,7,10
04:09:33,29.6,85.01,0.300000011920929,135,0.20000000298023224,1,8,10
04:10:38,29.59,85.06,0,135,0.20000000298023224,1,7,10
04:11:40,29.6,85.64,0,135,0.20000000298023224,1,7,10
04:12:43,29.61,85.33,0,135,0.20000000298023224,1,5,10
04:13:46,29.61,85.47,0,135,0.20000000298023224,1,7,10
04:14:49,29.58,86.31,0,135,0.20000000298023224,1,8,10
04:15:53,29.55,86.37,0,135,0.20000000298023224,1,6,10
04:16:57,29.52,86.48,0,135,0.20000000298023224,1,6,10
04:17:59,29.48,86.69,0,135,0.20000000298023224,1,6,10
04:19:02,29.51,86.46,0,135,0.20000000298023224,1,6,10
04:20:05,29.48,86.41,0,135,0.20000000298023224,1,5,10
04:21:08,29.46,86.98,0,135,0.20000000298023224,1,7,10
04:22:11,29.46,87.05,0,135,0.20000000298023224,1,7,10
04:23:14,29.43,88,0,135,0.20000000298023224,1,7,10
04:24:17,29.42,86.99,0,135,0.20000000298023224,1,7,10
04:26:22,29.45,86.82,0,135,0.20000000298023224,1,6,10
04:27:26,29.45,86.54,0,135,0.20000000298023224,1,7,10
04:28:29,29.46,87.08,0.40000000596046448,135,0.20000000298023224,1,7,10
04:29:32,29.45,86.86,0,135,0.20000000298023224,1,7,10
04:30:35,29.47,86.69,0,135,0.20000000298023224,1,6,10
04:31:38,29.49,86.78,0,135,0.20000000298023224,1,7,10
04:32:41,29.5,86.53,0,135,0.20000000298023224,1,7,10
04:33:45,29.51,86.7,0,135,0.20000000298023224,1,6,10
04:34:48,29.53,86.45,0,135,0.20000000298023224,1,8,10
04:35:51,29.54,86.88,0,135,0.20000000298023224,1,7,10
04:36:55,29.57,86.57,0,135,0.20000000298023224,1,6,10
04:37:58,29.57,86.6,0,135,0.20000000298023224,1,9,10
04:39:00,29.57,86.77,0,135,0.20000000298023224,1,6,10
04:40:04,29.55,86.85,0,135,0.20000000298023224,1,6,10
04:41:08,29.51,87.03,0,135,0.20000000298023224,1,7,10
04:42:12,29.49,87.39,0,135,0.20000000298023224,1,6,10
04:43:14,29.46,87.38,0,135,0.20000000298023224,1,6,10
04:44:17,29.41,87.73,0,135,0.20000000298023224,1,7,10
04:45:20,29.41,87.68,0,135,0.20000000298023224,1,6,10
04:46:25,29.42,87.47,0,135,0.20000000298023224,1,7,10
04:47:26,29.42,87.73,0,135,0.20000000298023224,1,6,10
04:48:29,29.4,87.99,0,135,0.20000000298023224,1,7,10
04:49:32,29.36,88.15,0,135,0.20000000298023224,1,7,10
04:50:35,29.34,88.21,0,135,0.20000000298023224,1,7,10
04:51:38,29.34,88.71,0,135,0.20000000298023224,1,7,10
04:52:41,29.32,88.9,0,135,0.20000000298023224,1,6,10
04:53:44,29.31,89.07,0,135,0.20000000298023224,1,7,10
04:54:49,29.29,89.27,0,90,0.20000000298023224,1,7,10
04:55:50,29.28,88.86,0,135,0.20000000298023224,1,6,10
04:56:53,29.3,88.69,0.40000000596046448,135,0.20000000298023224,1,8,10
04:57:56,29.32,88.26,0,135,0.20000000298023224,1,7,10
04:59:00,29.35,88.52,0.699999988079071,135,0.20000000298023224,1,7,10
05:00:03,29.34,88.32,0.899999976158142,90,0.20000000298023224,1,8,10
05:01:07,29.32,88.53,0.5,90,0.20000000298023224,1,6,10
05:02:09,29.3,88.83,0,135,0.20000000298023224,1,7,10
05:03:13,29.31,88.78,0.300000011920929,90,0.20000000298023224,1,8,10
05:04:18,29.31,88.68,0,135,0.20000000298023224,1,7,10
05:05:19,29.32,88.89,0.20000000298023224,135,0.20000000298023224,1,7,10
05:06:23,29.32,88.71,0.40000000596046448,90,0.20000000298023224,1,6,10
05:07:26,29.32,88.63,0.300000011920929,135,0.20000000298023224,1,7,10
05:08:30,29.32,88.87,0,135,0.20000000298023224,1,7,10
05:09:32,29.31,88.77,0,135,0.20000000298023224,1,7,10
05:10:36,29.33,88.88,0,135,0.20000000298023224,1,7,10
05:11:38,29.34,88.71,0,135,0.20000000298023224,1,6,10
05:12:41,29.36,88.52,0,135,0.20000000298023224,1,7,10
05:13:46,29.38,88.71,0,135,0.20000000298023224,1,7,10
05:14:48,29.41,88.6,0,135,0.20000000298023224,1,6,10
05:15:51,29.45,88.63,0,135,0.20000000298023224,1,8,10
05:16:54,29.47,88.41,0,135,0.20000000298023224,1,8,10
05:17:57,29.49,88.48,0,135,0.20000000298023224,1,6,10
05:19:00,29.49,88.41,0,135,0.20000000298023224,1,6,10
05:20:04,29.46,88.42,0,135,0.20000000298023224,1,7,10
05:21:06,29.47,88.14,0,135,0.20000000298023224,1,7,10
05:22:09,29.48,88.58,0,135,0.20000000298023224,1,7,10
05:23:13,29.46,89.23,0,135,0.20000000298023224,1,6,10
05:24:16,29.47,89.11,0,135,0.20000000298023224,1,6,10
05:25:19,29.45,89.5,0,135,0.20000000298023224,1,7,10
05:26:22,29.42,89.79,0,135,0.20000000298023224,1,7,10
05:27:27,29.39,89.82,0,135,0.20000000298023224,1,6,10
05:28:28,29.38,90.44,0,135,0.20000000298023224,1,6,10
05:29:31,29.39,90.17,0,135,0.20000000298023224,1,7,10
05:30:35,29.36,89.96,0,135,0.20000000298023224,1,7,10
05:31:38,29.32,90.6,0,135,0.20000000298023224,1,7,10
05:32:42,29.32,90.46,0,135,0.20000000298023224,1,7,10
05:33:45,29.34,90.57,0,135,0.20000000298023224,2,8,10
05:34:49,29.33,90.6,0,135,0.20000000298023224,2,7,10
05:35:54,29.31,90.3,0,135,0.20000000298023224,2,7,10
05:36:55,29.32,90.62,0,135,0.20000000298023224,4,7,10
05:37:58,29.31,91.07,0,135,0.20000000298023224,5,7,10
05:39:01,29.3,90.72,0,135,0.20000000298023224,5,8,10
05:40:04,29.29,90.49,0,135,0.20000000298023224,7,8,10
05:41:07,29.31,90.42,0,135,0.20000000298023224,9,7,10
05:42:10,29.32,90.35,0,135,0.20000000298023224,12,7,10
05:43:13,29.36,90.18,0,135,0.20000000298023224,15,7,10
05:44:16,29.39,89.89,0,135,0.20000000298023224,19,7,10
05:45:20,29.41,90.08,0,135,0.20000000298023224,23,7,10
05:46:23,29.43,89.82,0,135,0.20000000298023224,29,7,10
05:47:27,29.43,90.53,0,135,0.20000000298023224,35,7,10
05:48:30,29.41,90.25,0,135,0.20000000298023224,40,8,10
05:49:33,29.44,90.19,0,135,0.20000000298023224,47,7,10
05:50:37,29.45,90.09,0,135,0.20000000298023224,54,7,10
05:51:40,29.42,90.16,0,135,0.20000000298023224,61,10,10
05:52:43,29.4,90.24,0,135,0.20000000298023224,70,7,10
05:53:47,29.41,90.41,0,135,0.20000000298023224,78,7,10
05:54:50,29.41,90.6,0,135,0.20000000298023224,88,6,10
05:55:54,29.38,91.97,0,135,0.20000000298023224,102,7,10
05:56:57,29.37,91.72,0,135,0.20000000298023224,120,6,10
05:58:00,29.36,91.13,0,135,0.20000000298023224,142,7,10
05:59:03,29.32,91.29,0,135,0.20000000298023224,168,7,10
06:00:07,29.31,92.07,0,135,0.20000000298023224,197,6,10
06:01:10,29.32,91.71,0,135,0.20000000298023224,229,8,10
06:02:13,29.3,91.41,0,135,0.20000000298023224,263,7,10
06:03:17,29.31,90.58,0.20000000298023224,135,0.20000000298023224,302,8,10
06:04:20,29.32,90.74,0,135,0.20000000298023224,337,7,10
06:05:24,29.34,90.62,0,135,0.20000000298023224,376,8,10
06:06:27,29.36,90.86,0,135,0.20000000298023224,413,7,10
06:07:30,29.38,90.77,0,135,0.20000000298023224,449,7,10
06:08:34,29.39,90.33,0,135,0.20000000298023224,491,8,10
06:09:37,29.4,90.49,0,135,0.20000000298023224,532,8,10
06:10:40,29.4,90.3,0,135,0.20000000298023224,579,8,10
06:11:44,29.41,90.4,0,135,0.20000000298023224,624,9,10
06:12:48,29.41,90.8,0,135,0.20000000298023224,672,7,10
06:13:51,29.41,91.18,0,135,0.20000000298023224,721,7,10
06:14:53,29.4,90.88,0,135,0.20000000298023224,765,7,10
06:15:57,29.41,91.18,0,135,0.20000000298023224,817,7,10
06:17:00,29.46,91.15,0,135,0.20000000298023224,870,7,10
06:18:03,29.48,91.46,0,135,0.20000000298023224,922,7,10
06:19:07,29.49,91.09,0,135,0.20000000298023224,982,7,10
06:20:09,29.52,90.92,0,135,0.20000000298023224,1055,7,10
06:21:12,29.52,91.7,0,135,0.20000000298023224,1136,8,10
06:22:16,29.51,91.42,0,135,0.20000000298023224,1241,7,10
06:23:19,29.51,91.29,0,135,0.20000000298023224,1338,7,10
06:24:23,29.53,91.69,0,135,0.20000000298023224,1507,8,10
06:25:26,29.52,91.06,0,135,0.20000000298023224,1579,7,10
06:26:28,29.54,90.58,0,135,0.20000000298023224,1636,7,10
06:27:31,29.57,90.11,0,135,0.20000000298023224,1684,7,10
06:28:35,29.58,89.97,0,135,0.20000000298023224,1748,8,10
06:29:38,29.58,89.8,0,135,0.20000000298023224,1797,8,10
06:30:40,29.6,89.34,0,135,0.20000000298023224,1846,9,10
06:31:44,29.6,89.61,0,135,0.20000000298023224,1910,10,10
06:32:47,29.6,88.65,0,135,0.20000000298023224,1982,9,10
06:33:52,29.62,88.72,0,90,0.20000000298023224,2031,8,10
06:34:54,29.61,88.39,0.20000000298023224,90,0.20000000298023224,2063,9,10
06:35:57,29.6,88.59,0.10000000149011612,135,0.20000000298023224,2112,9,10
06:37:01,29.58,89.2,0.10000000149011612,135,0.20000000298023224,2209,7,10
06:38:05,29.55,89.4,0.40000000596046448,135,0.20000000298023224,2256,9,10
06:39:08,29.52,89.89,0,135,0.20000000298023224,2289,9,10
06:40:11,29.52,89.93,0,90,0.20000000298023224,2370,8,10
06:41:14,29.52,90.53,0,90,0.20000000298023224,2434,8,10
06:42:18,29.51,90.08,0,90,0.20000000298023224,2548,9,10
06:43:21,29.52,90.02,0.300000011920929,90,0.20000000298023224,2660,8,10
06:44:24,29.51,90.36,0.10000000149011612,135,0.20000000298023224,2919,9,10
06:45:27,29.51,89.96,0,135,0.20000000298023224,3047,9,10
06:46:30,29.54,90.17,0,135,0.20000000298023224,3225,9,10
06:47:35,29.55,89.52,0,135,0.20000000298023224,3418,9,10
06:48:36,29.56,89.58,0,135,0.20000000298023224,3579,8,10
06:49:39,29.59,89.66,0,135,0.20000000298023224,3611,9,10
06:50:42,29.63,89.1,0,135,0.20000000298023224,3693,7,10
06:51:46,29.68,89.32,0,135,0.20000000298023224,3837,8,10
06:52:49,29.67,88.72,0,135,0.20000000298023224,3998,8,10
06:53:53,29.68,88.02,0,135,0.20000000298023224,4289,8,10
06:54:55,29.7,88.2,0,135,0.20000000298023224,4418,10,10
06:55:59,29.73,87.51,0,135,0.20000000298023224,4515,8,10
06:57:03,29.78,87.13,0,135,0.20000000298023224,4740,8,10
06:58:07,29.8,87.47,0,135,0.20000000298023224,4967,9,10
06:59:08,29.8,87.29,0.40000000596046448,135,0.20000000298023224,5128,12,10
07:00:12,29.81,87.28,0,90,0.20000000298023224,5192,12,10
07:01:15,29.83,87.7,0,90,0.20000000298023224,5192,11,10
07:02:18,29.85,87.65,0.300000011920929,90,0.20000000298023224,5096,13,10
07:03:22,29.88,87.39,0,135,0.20000000298023224,5353,15,10
07:04:25,29.92,86.84,0,135,0.20000000298023224,5838,15,10
07:05:28,30,86.82,0,135,0.20000000298023224,6031,13,10
07:06:34,30.03,86.66,0,135,0.20000000298023224,6095,13,10
07:07:35,30.12,86.68,0,135,0.20000000298023224,6321,11,10
07:08:38,30.14,85.21,0,135,0.20000000298023224,6580,11,10
07:09:41,30.17,84.98,0,135,0.20000000298023224,6805,12,10
07:10:44,30.19,84.48,0.10000000149011612,135,0.20000000298023224,6966,14,10
07:11:48,30.22,84.86,0,135,0.20000000298023224,7289,13,10
07:12:51,30.26,85.14,0,135,0.20000000298023224,7965,13,10
07:13:54,30.31,85.34,0,135,0.20000000298023224,8967,11,10
07:14:57,30.45,83.41,0,135,0.20000000298023224,9482,12,10
